"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
-525.905	-527.6281	-525.654375	-526.283734	"Simu4"	5	"NFT"	3	"Re_GFR_contribution"
-525.878	-527.136675	-525.665775	-525.93855	"Simu4"	5	"NFT"	3.1	"Re_GFR_contribution"
-525.86	-526.735625	-525.644025	-525.928532	"Simu4"	5	"NFT"	3.2	"Re_GFR_contribution"
-525.846	-526.436575	-525.68835	-525.893576	"Simu4"	5	"NFT"	3.3	"Re_GFR_contribution"
-525.835	-526.220575	-525.6806	-525.86681	"Simu4"	5	"NFT"	3.4	"Re_GFR_contribution"
-525.827	-526.074	-525.67895	-525.84826	"Simu4"	5	"NFT"	3.5	"Re_GFR_contribution"
-525.822	-525.979525	-525.67075	-525.760026	"Simu4"	5	"NFT"	3.6	"Re_GFR_contribution"
-525.817	-525.9512	-525.670325	-525.825958	"Simu4"	5	"NFT"	3.7	"Re_GFR_contribution"
-525.813	-525.93705	-525.688975	-525.821412	"Simu4"	5	"NFT"	3.8	"Re_GFR_contribution"
-525.81	-525.935525	-525.698025	-525.818276	"Simu4"	5	"NFT"	3.9	"Re_GFR_contribution"
-525.808	-525.927775	-525.707075	-525.816248	"Simu4"	5	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu4"	10	"NFT"	0	"Re_GFR_contribution"
-367.858	-367.96505	-367.75195	-367.858162	"Simu4"	10	"NFT"	0.1	"Re_GFR_contribution"
-390.254	-390.427525	-390.056	-390.251168	"Simu4"	10	"NFT"	0.2	"Re_GFR_contribution"
-405.656	-405.90205	-405.404325	-405.656292	"Simu4"	10	"NFT"	0.3	"Re_GFR_contribution"
-420.248	-420.55415	-419.935275	-420.248668	"Simu4"	10	"NFT"	0.4	"Re_GFR_contribution"
-434.3235	-434.711725	-433.949375	-434.323484	"Simu4"	10	"NFT"	0.5	"Re_GFR_contribution"
-447.7685	-448.22905	-447.3469	-447.776066	"Simu4"	10	"NFT"	0.6	"Re_GFR_contribution"
-460.4765	-461.01025	-460.0049	-460.489276	"Simu4"	10	"NFT"	0.7	"Re_GFR_contribution"
-472.3475	-472.922575	-471.804425	-472.363196	"Simu4"	10	"NFT"	0.8	"Re_GFR_contribution"
-483.3065	-483.919975	-482.67655	-483.321828	"Simu4"	10	"NFT"	0.9	"Re_GFR_contribution"
-493.305	-493.9509	-492.590375	-493.310304	"Simu4"	10	"NFT"	1	"Re_GFR_contribution"
-502.294	-502.95825	-501.49685	-502.295188	"Simu4"	10	"NFT"	1.1	"Re_GFR_contribution"
-510.2685	-510.942925	-509.379475	-510.25491	"Simu4"	10	"NFT"	1.2	"Re_GFR_contribution"
-517.216	-517.871875	-516.24385	-517.186258	"Simu4"	10	"NFT"	1.3	"Re_GFR_contribution"
-523.0965	-523.715575	-522.018875	-523.055824	"Simu4"	10	"NFT"	1.4	"Re_GFR_contribution"
-527.2065	-527.639525	-526.294825	-527.15826	"Simu4"	10	"NFT"	1.5	"Re_GFR_contribution"
-529.133	-529.45705	-528.455	-529.09503	"Simu4"	10	"NFT"	1.6	"Re_GFR_contribution"
-529.9815	-530.45925	-529.2119	-529.935168	"Simu4"	10	"NFT"	1.7	"Re_GFR_contribution"
-530.3265	-530.89105	-529.477375	-530.287334	"Simu4"	10	"NFT"	1.8	"Re_GFR_contribution"
-530.4805	-531.349725	-529.34785	-530.436686	"Simu4"	10	"NFT"	1.9	"Re_GFR_contribution"
-530.4535	-531.857675	-529.122425	-530.406988	"Simu4"	10	"NFT"	2	"Re_GFR_contribution"
-530.3175	-532.04175	-528.482375	-530.271964	"Simu4"	10	"NFT"	2.1	"Re_GFR_contribution"
-530.018	-532.234925	-527.96255	-529.99465	"Simu4"	10	"NFT"	2.2	"Re_GFR_contribution"
-529.582	-532.297625	-527.54345	-529.713468	"Simu4"	10	"NFT"	2.3	"Re_GFR_contribution"
-529.032	-531.61765	-526.663725	-529.119344	"Simu4"	10	"NFT"	2.4	"Re_GFR_contribution"
-528.5515	-531.29985	-525.956375	-528.733046	"Simu4"	10	"NFT"	2.5	"Re_GFR_contribution"
-528.0285	-531.265575	-525.9006	-528.326068	"Simu4"	10	"NFT"	2.6	"Re_GFR_contribution"
-527.5345	-531.01895	-526.286325	-527.957036	"Simu4"	10	"NFT"	2.7	"Re_GFR_contribution"
-527.057	-531.073225	-526.12555	-527.58417	"Simu4"	10	"NFT"	2.8	"Re_GFR_contribution"
-526.626	-530.65525	-525.9739	-527.174078	"Simu4"	10	"NFT"	2.9	"Re_GFR_contribution"
-526.3615	-530.029575	-525.86845	-526.711912	"Simu4"	10	"NFT"	3	"Re_GFR_contribution"
-526.1995	-529.56115	-525.89285	-526.635034	"Simu4"	10	"NFT"	3.1	"Re_GFR_contribution"
-526.0585	-528.980725	-525.7888	-526.39975	"Simu4"	10	"NFT"	3.2	"Re_GFR_contribution"
-525.9835	-528.429725	-525.797	-526.230054	"Simu4"	10	"NFT"	3.3	"Re_GFR_contribution"
-525.9265	-527.859075	-525.690375	-526.09632	"Simu4"	10	"NFT"	3.4	"Re_GFR_contribution"
-525.889	-527.339775	-525.716925	-526.027402	"Simu4"	10	"NFT"	3.5	"Re_GFR_contribution"
-525.867	-526.88505	-525.705	-525.955082	"Simu4"	10	"NFT"	3.6	"Re_GFR_contribution"
-525.849	-526.5442	-525.7149	-525.90881	"Simu4"	10	"NFT"	3.7	"Re_GFR_contribution"
-525.838	-526.30005	-525.7052	-525.876572	"Simu4"	10	"NFT"	3.8	"Re_GFR_contribution"
-525.828	-526.129	-525.691475	-525.854284	"Simu4"	10	"NFT"	3.9	"Re_GFR_contribution"
-525.821	-526.01305	-525.695475	-525.83847	"Simu4"	10	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu4"	15	"NFT"	0	"Re_GFR_contribution"
-306.702	-306.784525	-306.615	-306.70027	"Simu4"	15	"NFT"	0.1	"Re_GFR_contribution"
-329.7105	-329.863525	-329.55585	-329.709342	"Simu4"	15	"NFT"	0.2	"Re_GFR_contribution"
-345.2435	-345.455575	-345.026325	-345.2439	"Simu4"	15	"NFT"	0.3	"Re_GFR_contribution"
-360.366	-360.648575	-360.089275	-360.368128	"Simu4"	15	"NFT"	0.4	"Re_GFR_contribution"
-375.514	-375.868725	-375.16575	-375.513558	"Simu4"	15	"NFT"	0.5	"Re_GFR_contribution"
-390.5865	-391.0211	-390.182	-390.593024	"Simu4"	15	"NFT"	0.6	"Re_GFR_contribution"
-405.4605	-405.982525	-404.9999	-405.47222	"Simu4"	15	"NFT"	0.7	"Re_GFR_contribution"
-419.996	-420.596025	-419.45575	-420.008922	"Simu4"	15	"NFT"	0.8	"Re_GFR_contribution"
-434.047	-434.711525	-433.393475	-434.061586	"Simu4"	15	"NFT"	0.9	"Re_GFR_contribution"
-447.486	-448.19515	-446.71385	-447.49678	"Simu4"	15	"NFT"	1	"Re_GFR_contribution"
-460.1945	-460.954275	-459.3228	-460.195742	"Simu4"	15	"NFT"	1.1	"Re_GFR_contribution"
-472.06	-472.874675	-471.072325	-472.05905	"Simu4"	15	"NFT"	1.2	"Re_GFR_contribution"
-483.021	-483.867775	-481.90765	-483.010288	"Simu4"	15	"NFT"	1.3	"Re_GFR_contribution"
-493.019	-493.8891	-491.802925	-492.995852	"Simu4"	15	"NFT"	1.4	"Re_GFR_contribution"
-502.0305	-502.91035	-500.713775	-501.981266	"Simu4"	15	"NFT"	1.5	"Re_GFR_contribution"
-510.0075	-510.890525	-508.543325	-509.947604	"Simu4"	15	"NFT"	1.6	"Re_GFR_contribution"
-516.9385	-517.846575	-515.3875	-516.888898	"Simu4"	15	"NFT"	1.7	"Re_GFR_contribution"
-522.8295	-523.682725	-521.23455	-522.774416	"Simu4"	15	"NFT"	1.8	"Re_GFR_contribution"
-527.04	-527.642525	-525.70325	-526.95604	"Simu4"	15	"NFT"	1.9	"Re_GFR_contribution"
-529.0555	-529.492575	-528.09195	-528.978198	"Simu4"	15	"NFT"	2	"Re_GFR_contribution"
-529.8905	-530.329025	-528.943675	-529.830368	"Simu4"	15	"NFT"	2.1	"Re_GFR_contribution"
-530.2355	-530.8762	-529.24185	-530.18022	"Simu4"	15	"NFT"	2.2	"Re_GFR_contribution"
-530.356	-531.30005	-529.1559	-530.3138	"Simu4"	15	"NFT"	2.3	"Re_GFR_contribution"
-530.3105	-531.353275	-528.974875	-530.271002	"Simu4"	15	"NFT"	2.4	"Re_GFR_contribution"
-530.0995	-531.780375	-528.3679	-530.095976	"Simu4"	15	"NFT"	2.5	"Re_GFR_contribution"
-529.816	-532.169525	-527.9417	-529.813768	"Simu4"	15	"NFT"	2.6	"Re_GFR_contribution"
-529.444	-531.605075	-527.70475	-529.52012	"Simu4"	15	"NFT"	2.7	"Re_GFR_contribution"
-528.938	-531.474925	-526.668075	-529.07246	"Simu4"	15	"NFT"	2.8	"Re_GFR_contribution"
-528.4135	-531.2667	-526.2613	-528.63311	"Simu4"	15	"NFT"	2.9	"Re_GFR_contribution"
-527.768	-531.096875	-526.16455	-528.18949	"Simu4"	15	"NFT"	3	"Re_GFR_contribution"
-527.313	-531.2208	-525.876175	-527.769974	"Simu4"	15	"NFT"	3.1	"Re_GFR_contribution"
-526.8375	-530.5994	-526.0647	-527.288344	"Simu4"	15	"NFT"	3.2	"Re_GFR_contribution"
-526.5335	-530.325275	-525.973275	-526.990094	"Simu4"	15	"NFT"	3.3	"Re_GFR_contribution"
-526.3105	-529.859325	-525.944225	-526.78514	"Simu4"	15	"NFT"	3.4	"Re_GFR_contribution"
-526.1245	-529.33355	-525.839325	-526.436522	"Simu4"	15	"NFT"	3.5	"Re_GFR_contribution"
-526.019	-528.758275	-525.7587	-526.306606	"Simu4"	15	"NFT"	3.6	"Re_GFR_contribution"
-525.9565	-528.1578	-525.717325	-526.1768	"Simu4"	15	"NFT"	3.7	"Re_GFR_contribution"
-525.906	-527.568125	-525.7239	-526.058548	"Simu4"	15	"NFT"	3.8	"Re_GFR_contribution"
-525.877	-527.086675	-525.68365	-525.97742	"Simu4"	15	"NFT"	3.9	"Re_GFR_contribution"
-525.856	-526.706575	-525.681125	-525.930894	"Simu4"	15	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu4"	0.5	"NFT"	0	"cgut"
0.460277	0.4576594	0.46273905	0.460307684	"Simu4"	0.5	"NFT"	0.1	"cgut"
0.256724	0.2534818	0.260256075	0.256847444	"Simu4"	0.5	"NFT"	0.2	"cgut"
0.1681795	0.164147525	0.1737316	0.168287634	"Simu4"	0.5	"NFT"	0.3	"cgut"
0.1110895	0.106815	0.1191427	0.111417222	"Simu4"	0.5	"NFT"	0.4	"cgut"
0.07366685	0.0693632375	0.08347597	0.07426739	"Simu4"	0.5	"NFT"	0.5	"cgut"
0.04928575	0.0450106975	0.0605519125	0.0501386758	"Simu4"	0.5	"NFT"	0.6	"cgut"
0.0334014	0.0291822825	0.0459121275	0.0345377448	"Simu4"	0.5	"NFT"	0.7	"cgut"
0.0231965	0.01892036	0.0369321225	0.0244805792	"Simu4"	0.5	"NFT"	0.8	"cgut"
0.01672765	0.012343155	0.031043465	0.0180098254	"Simu4"	0.5	"NFT"	0.9	"cgut"
0.0124531	0.0080501075	0.027176955	0.01385171594	"Simu4"	0.5	"NFT"	1	"cgut"
0.00973388	0.00530420125	0.02454284	0.01118133426	"Simu4"	0.5	"NFT"	1.1	"cgut"
0.008064165	0.00353588625	0.02313829	0.00946603268	"Simu4"	0.5	"NFT"	1.2	"cgut"
0.00686523	0.00234987325	0.022298455	0.00836286374	"Simu4"	0.5	"NFT"	1.3	"cgut"
0.00614382	0.0015945965	0.02151784	0.0076512277	"Simu4"	0.5	"NFT"	1.4	"cgut"
0.005642895	0.00110062275	0.02086672	0.007189551566	"Simu4"	0.5	"NFT"	1.5	"cgut"
0.00535703	0.000781855375	0.0203939725	0.006887047798	"Simu4"	0.5	"NFT"	1.6	"cgut"
0.00518931	0.00057048995	0.0200764325	0.006685626506	"Simu4"	0.5	"NFT"	1.7	"cgut"
0.005058375	0.000430592725	0.0198503625	0.006548140256	"Simu4"	0.5	"NFT"	1.8	"cgut"
0.005006225	0.000339885775	0.019649515	0.006450922154	"Simu4"	0.5	"NFT"	1.9	"cgut"
0.00497999	0.0002821005	0.0195485275	0.0063789136898	"Simu4"	0.5	"NFT"	2	"cgut"
0.00496202	0.000245330625	0.0194550375	0.0063225688078	"Simu4"	0.5	"NFT"	2.1	"cgut"
0.00494276	0.000220730525	0.0193522975	0.006275854701	"Simu4"	0.5	"NFT"	2.2	"cgut"
0.004916815	0.000204781675	0.0192571725	0.0062349838436	"Simu4"	0.5	"NFT"	2.3	"cgut"
0.0048957	0.000194413225	0.0190459725	0.0061975937962	"Simu4"	0.5	"NFT"	2.4	"cgut"
0.004877745	0.00018768795	0.018837555	0.0061622265478	"Simu4"	0.5	"NFT"	2.5	"cgut"
0.004861835	0.0001835277	0.01866883	0.006127994727	"Simu4"	0.5	"NFT"	2.6	"cgut"
0.004864445	0.000180938825	0.018493945	0.0060943663322	"Simu4"	0.5	"NFT"	2.7	"cgut"
0.004892405	0.000179262975	0.0183140275	0.0060610349228	"Simu4"	0.5	"NFT"	2.8	"cgut"
0.004878855	0.000178175425	0.0181355375	0.0060278261418	"Simu4"	0.5	"NFT"	2.9	"cgut"
0.004897135	0.0001774648	0.017952945	0.0059946552866	"Simu4"	0.5	"NFT"	3	"cgut"
0.004889855	0.000176998675	0.0177670425	0.005961483723	"Simu4"	0.5	"NFT"	3.1	"cgut"
0.004875995	0.000176692575	0.0175787225	0.0059283044696	"Simu4"	0.5	"NFT"	3.2	"cgut"
0.00486228	0.000176488825	0.017358385	0.0058951217236	"Simu4"	0.5	"NFT"	3.3	"cgut"
0.00484867	0.00017635185	0.01712807	0.0058619551748	"Simu4"	0.5	"NFT"	3.4	"cgut"
0.004835145	0.0001762575	0.0169107775	0.0058288227292	"Simu4"	0.5	"NFT"	3.5	"cgut"
0.004826335	0.00017619125	0.0167000475	0.005795746194	"Simu4"	0.5	"NFT"	3.6	"cgut"
0.004831385	0.0001761431	0.0164914575	0.0057627450978	"Simu4"	0.5	"NFT"	3.7	"cgut"
0.00481768	0.000176107525	0.01628516	0.0057298352196	"Simu4"	0.5	"NFT"	3.8	"cgut"
0.004804025	0.00017607895	0.016081145	0.0056970380224	"Simu4"	0.5	"NFT"	3.9	"cgut"
0.00479041	0.000176054375	0.015879565	0.0056643638306	"Simu4"	0.5	"NFT"	4	"cgut"
0	0	0	0	"Simu4"	1.25	"NFT"	0	"cgut"
1.40368	1.3983795	1.40853475	1.403618	"Simu4"	1.25	"NFT"	0.1	"cgut"
0.850136	0.84333055	0.8562184	0.850045	"Simu4"	1.25	"NFT"	0.2	"cgut"
0.5766675	0.5696906	0.585409175	0.576782228	"Simu4"	1.25	"NFT"	0.3	"cgut"
0.3893375	0.382155575	0.402117175	0.389843834	"Simu4"	1.25	"NFT"	0.4	"cgut"
0.2608765	0.253084725	0.2772823	0.261780584	"Simu4"	1.25	"NFT"	0.5	"cgut"
0.174452	0.1663413	0.1939701	0.175623052	"Simu4"	1.25	"NFT"	0.6	"cgut"
0.116812	0.108525325	0.13933435	0.118564172	"Simu4"	1.25	"NFT"	0.7	"cgut"
0.07883935	0.0706284475	0.103991425	0.0811949746	"Simu4"	1.25	"NFT"	0.8	"cgut"
0.0544165	0.0458976575	0.08141522	0.0568964538	"Simu4"	1.25	"NFT"	0.9	"cgut"
0.0386349	0.0298484275	0.0669254675	0.0411682664	"Simu4"	1.25	"NFT"	1	"cgut"
0.02826905	0.019476145	0.057315725	0.0310163074	"Simu4"	1.25	"NFT"	1.1	"cgut"
0.0216376	0.0128162975	0.0508043525	0.0244742602	"Simu4"	1.25	"NFT"	1.2	"cgut"
0.0175163	0.008492902	0.0472269275	0.02026090826	"Simu4"	1.25	"NFT"	1.3	"cgut"
0.0147231	0.0056220145	0.044808495	0.01754582128	"Simu4"	1.25	"NFT"	1.4	"cgut"
0.0129176	0.00378576	0.0428658999999999	0.01579251782	"Simu4"	1.25	"NFT"	1.5	"cgut"
0.01175135	0.002579941	0.04139103	0.01465530466	"Simu4"	1.25	"NFT"	1.6	"cgut"
0.0109563	0.00180862575	0.0402993649999999	0.01391188542	"Simu4"	1.25	"NFT"	1.7	"cgut"
0.01045395	0.0013036825	0.0394941	0.013419469022	"Simu4"	1.25	"NFT"	1.8	"cgut"
0.01017855	0.000967347425	0.0389793075	0.013086572646	"Simu4"	1.25	"NFT"	1.9	"cgut"
0.010047	0.00074835895	0.03865479	0.01285469718	"Simu4"	1.25	"NFT"	2	"cgut"
0.00992382	0.000606357275	0.03843587	0.012686469508	"Simu4"	1.25	"NFT"	2.1	"cgut"
0.009860155	0.000517240075	0.0382335725	0.012558121464	"Simu4"	1.25	"NFT"	2.2	"cgut"
0.009798615	0.000459661375	0.0378811975	0.01245455976	"Simu4"	1.25	"NFT"	2.3	"cgut"
0.00974337	0.00042241305	0.0376223525	0.0123662481726	"Simu4"	1.25	"NFT"	2.4	"cgut"
0.00969923	0.000397691725	0.0373727675	0.0122872044844	"Simu4"	1.25	"NFT"	2.5	"cgut"
0.00966215	0.00038154275	0.037107265	0.0122136943236	"Simu4"	1.25	"NFT"	2.6	"cgut"
0.009629505	0.000371062875	0.0368367825	0.012143413478	"Simu4"	1.25	"NFT"	2.7	"cgut"
0.00959968	0.000364265875	0.0365078325	0.0120749675866	"Simu4"	1.25	"NFT"	2.8	"cgut"
0.009644415	0.000359832775	0.036072725	0.0120075179724	"Simu4"	1.25	"NFT"	2.9	"cgut"
0.00966818	0.000356945325	0.0356437825	0.0119405772602	"Simu4"	1.25	"NFT"	3	"cgut"
0.00964143	0.000355061275	0.035222895	0.0118738917206	"Simu4"	1.25	"NFT"	3.1	"cgut"
0.009615305	0.000353829275	0.0348107075	0.0118073208844	"Simu4"	1.25	"NFT"	3.2	"cgut"
0.0095896	0.00035301835	0.0344038075	0.0117408146232	"Simu4"	1.25	"NFT"	3.3	"cgut"
0.009564185	0.0003524814	0.034001995	0.0116743623676	"Simu4"	1.25	"NFT"	3.4	"cgut"
0.009538985	0.00035212175	0.0336052175	0.0116079858384	"Simu4"	1.25	"NFT"	3.5	"cgut"
0.009513945	0.0003518773	0.0331835075	0.011541710597	"Simu4"	1.25	"NFT"	3.6	"cgut"
0.009539825	0.000351706475	0.032735405	0.0114755696576	"Simu4"	1.25	"NFT"	3.7	"cgut"
0.009578335	0.000351585275	0.0322934075	0.0114096035432	"Simu4"	1.25	"NFT"	3.8	"cgut"
0.009553275	0.00035149465	0.0318574675	0.0113438445996	"Simu4"	1.25	"NFT"	3.9	"cgut"
0.00958243	0.00035142455	0.0314341825	0.0112783195126	"Simu4"	1.25	"NFT"	4	"cgut"
0	0	0	0	"Simu4"	2.5	"NFT"	0	"cgut"
3.13974	3.13299325	3.14638675	3.1396783	"Simu4"	2.5	"NFT"	0.1	"cgut"
2.14928	2.13859625	2.15892675	2.14915174	"Simu4"	2.5	"NFT"	0.2	"cgut"
1.624965	1.61133975	1.63799225	1.62475164	"Simu4"	2.5	"NFT"	0.3	"cgut"
1.19803	1.183207	1.21469175	1.19824882	"Simu4"	2.5	"NFT"	0.4	"cgut"
0.850246	0.8351036	0.8731072	0.851144736	"Simu4"	2.5	"NFT"	0.5	"cgut"
0.5861635	0.57180165	0.61581065	0.587582716	"Simu4"	2.5	"NFT"	0.6	"cgut"
0.398239	0.384510125	0.432018825	0.400438744	"Simu4"	2.5	"NFT"	0.7	"cgut"
0.2691615	0.25520095	0.306569125	0.271763676	"Simu4"	2.5	"NFT"	0.8	"cgut"
0.1818495	0.16801705	0.22205705	0.185047264	"Simu4"	2.5	"NFT"	0.9	"cgut"
0.123741	0.110213375	0.16694055	0.12752113	"Simu4"	2.5	"NFT"	1	"cgut"
0.08573755	0.0722134925	0.130201275	0.0897814752	"Simu4"	2.5	"NFT"	1.1	"cgut"
0.06113095	0.0470206725	0.1064065	0.0651986786	"Simu4"	2.5	"NFT"	1.2	"cgut"
0.04481285	0.030616725	0.0908857225	0.0492557756	"Simu4"	2.5	"NFT"	1.3	"cgut"
0.03457755	0.020065825	0.08153158	0.0389420928	"Simu4"	2.5	"NFT"	1.4	"cgut"
0.02785845	0.0132014775	0.07487894	0.0322768442	"Simu4"	2.5	"NFT"	1.5	"cgut"
0.02349165	0.00882942725	0.07025368	0.02796765464	"Simu4"	2.5	"NFT"	1.6	"cgut"
0.0206503	0.00594049025	0.0670414974999999	0.02517564352	"Simu4"	2.5	"NFT"	1.7	"cgut"
0.01872945	0.0040434435	0.0647740999999999	0.02335829758	"Simu4"	2.5	"NFT"	1.8	"cgut"
0.01758785	0.0028352285	0.0631709149999999	0.02216560704	"Simu4"	2.5	"NFT"	1.9	"cgut"
0.0167974	0.002048455	0.0620062674999999	0.02137227296	"Simu4"	2.5	"NFT"	2	"cgut"
0.0163686	0.00152530325	0.061415165	0.020833521454	"Simu4"	2.5	"NFT"	2.1	"cgut"
0.0161095	0.00118387	0.06095963	0.020456519874	"Simu4"	2.5	"NFT"	2.2	"cgut"
0.0158644	0.000962463575	0.060138915	0.020181868876	"Simu4"	2.5	"NFT"	2.3	"cgut"
0.01573175	0.000823189425	0.0597659525	0.019971641386	"Simu4"	2.5	"NFT"	2.4	"cgut"
0.01564505	0.0007333065	0.0594096475	0.019801701294	"Simu4"	2.5	"NFT"	2.5	"cgut"
0.01555185	0.0006751369	0.0590298325	0.019656758628	"Simu4"	2.5	"NFT"	2.6	"cgut"
0.0154777	0.0006374982	0.0586244925	0.019527165012	"Simu4"	2.5	"NFT"	2.7	"cgut"
0.0154159	0.000613145925	0.05816382	0.0194068786486	"Simu4"	2.5	"NFT"	2.8	"cgut"
0.01536205	0.0005973787	0.05744658	0.0192921416988	"Simu4"	2.5	"NFT"	2.9	"cgut"
0.01535965	0.0005871698	0.05674757	0.0191806575732	"Simu4"	2.5	"NFT"	3	"cgut"
0.01543625	0.000580543825	0.0560525175	0.019071041727	"Simu4"	2.5	"NFT"	3.1	"cgut"
0.01539175	0.000576244725	0.0553665025	0.018962482272	"Simu4"	2.5	"NFT"	3.2	"cgut"
0.01534845	0.000573440825	0.0546937175	0.0188545243542	"Simu4"	2.5	"NFT"	3.3	"cgut"
0.01530595	0.0005715615	0.05403019	0.0187469239174	"Simu4"	2.5	"NFT"	3.4	"cgut"
0.01526395	0.000570306975	0.0533756725	0.0186395763918	"Simu4"	2.5	"NFT"	3.5	"cgut"
0.01522235	0.00056947465	0.0527299075	0.0185324456718	"Simu4"	2.5	"NFT"	3.6	"cgut"
0.01518105	0.00056891645	0.0520926425	0.0184255444194	"Simu4"	2.5	"NFT"	3.7	"cgut"
0.01525165	0.000568537	0.05146373	0.0183189053636	"Simu4"	2.5	"NFT"	3.8	"cgut"
0.0152916	0.0005682714	0.0508430175	0.0182125768556	"Simu4"	2.5	"NFT"	3.9	"cgut"
0.0153384	0.00056808065	0.0502367	0.0181066007246	"Simu4"	2.5	"NFT"	4	"cgut"
0	0	0	0	"Simu4"	5	"NFT"	0	"cgut"
6.78694	6.77891875	6.795114	6.7869381	"Simu4"	5	"NFT"	0.1	"cgut"
5.01992	5.00660925	5.0327515	5.01993474	"Simu4"	5	"NFT"	0.2	"cgut"
4.121545	4.1031895	4.13825	4.12110902	"Simu4"	5	"NFT"	0.3	"cgut"
3.36528	3.34278275	3.38757025	3.3647394	"Simu4"	5	"NFT"	0.4	"cgut"
2.70164	2.67752	2.73054625	2.70178566	"Simu4"	5	"NFT"	0.5	"cgut"
2.12342	2.09641475	2.16106925	2.1238526	"Simu4"	5	"NFT"	0.6	"cgut"
1.623925	1.5958875	1.66875425	1.62542542	"Simu4"	5	"NFT"	0.7	"cgut"
1.200545	1.171249	1.25646175	1.20313062	"Simu4"	5	"NFT"	0.8	"cgut"
0.8550125	0.826719875	0.918303275	0.85858865	"Simu4"	5	"NFT"	0.9	"cgut"
0.5920905	0.565482825	0.658412425	0.596842106	"Simu4"	5	"NFT"	1	"cgut"
0.4055445	0.380449075	0.47332255	0.410797204	"Simu4"	5	"NFT"	1.1	"cgut"
0.2768255	0.253210825	0.346914075	0.282698726	"Simu4"	5	"NFT"	1.2	"cgut"
0.190238	0.167020025	0.2601149	0.196212616	"Simu4"	5	"NFT"	1.3	"cgut"
0.132045	0.109675825	0.202317325	0.138713708	"Simu4"	5	"NFT"	1.4	"cgut"
0.09448695	0.0718485275	0.164161025	0.1008995714	"Simu4"	5	"NFT"	1.5	"cgut"
0.0699198	0.0470339725	0.14061305	0.076200692	"Simu4"	5	"NFT"	1.6	"cgut"
0.0535781	0.0307951475	0.123989675	0.0601326398	"Simu4"	5	"NFT"	1.7	"cgut"
0.04302565	0.0202355775	0.1127493	0.0496989832	"Simu4"	5	"NFT"	1.8	"cgut"
0.03619745	0.01358248	0.105125775	0.0429241386	"Simu4"	5	"NFT"	1.9	"cgut"
0.0316936	0.0091136035	0.0998329425	0.03851642402	"Simu4"	5	"NFT"	2	"cgut"
0.02894205	0.00620496175	0.0963097424999999	0.03563567806	"Simu4"	5	"NFT"	2.1	"cgut"
0.027011	0.00434929375	0.093939545	0.03373750922	"Simu4"	5	"NFT"	2.2	"cgut"
0.0259512	0.003134366	0.0927826225	0.03247007582	"Simu4"	5	"NFT"	2.3	"cgut"
0.02516645	0.0023405445	0.0911841725	0.03160649048	"Simu4"	5	"NFT"	2.4	"cgut"
0.0245965	0.0018175425	0.09037789	0.031000739876	"Simu4"	5	"NFT"	2.5	"cgut"
0.02425945	0.001478331	0.08993127	0.030559062342	"Simu4"	5	"NFT"	2.6	"cgut"
0.0239935	0.001263504	0.0894649224999999	0.030221333958	"Simu4"	5	"NFT"	2.7	"cgut"
0.02384705	0.001125524	0.0889497824999999	0.029949170472	"Simu4"	5	"NFT"	2.8	"cgut"
0.0236976	0.00103627975	0.0882928624999999	0.029718117194	"Simu4"	5	"NFT"	2.9	"cgut"
0.0235788	0.000978540825	0.0872005249999999	0.029512656346	"Simu4"	5	"NFT"	3	"cgut"
0.02348015	0.000941180875	0.0861160324999999	0.0293229999	"Simu4"	5	"NFT"	3.1	"cgut"
0.02346485	0.000917002175	0.0850377499999999	0.029143021936	"Simu4"	5	"NFT"	3.2	"cgut"
0.0235793	0.000901318675	0.083965325	0.0289689363444	"Simu4"	5	"NFT"	3.3	"cgut"
0.0235653	0.00089116185	0.0828994875	0.0287984119962	"Simu4"	5	"NFT"	3.4	"cgut"
0.02349635	0.0008845637	0.081840845	0.0286300620206	"Simu4"	5	"NFT"	3.5	"cgut"
0.0234294	0.0008802706	0.08079043	0.0284630779954	"Simu4"	5	"NFT"	3.6	"cgut"
0.0233638	0.000877465575	0.0797491475	0.0282970173686	"Simu4"	5	"NFT"	3.7	"cgut"
0.0232991	0.000875624	0.0787178225	0.028131646934	"Simu4"	5	"NFT"	3.8	"cgut"
0.0233453	0.00087440175	0.077697085	0.027966867091	"Simu4"	5	"NFT"	3.9	"cgut"
0.023454	0.00087358135	0.0766875375	0.0278026693174	"Simu4"	5	"NFT"	4	"cgut"
0	0	0	0	"Simu4"	10	"NFT"	0	"cgut"
14.472	14.4629375	14.4813575	14.4720608	"Simu4"	10	"NFT"	0.1	"cgut"
11.3331	11.317195	11.348405	11.3331146	"Simu4"	10	"NFT"	0.2	"cgut"
9.815565	9.79314475	9.835734	9.8151433	"Simu4"	10	"NFT"	0.3	"cgut"
8.50717	8.47808725	8.5343315	8.50651156	"Simu4"	10	"NFT"	0.4	"cgut"
7.314165	7.2808945	7.34943975	7.31352216	"Simu4"	10	"NFT"	0.5	"cgut"
6.22878	6.1922155	6.27232725	6.22912096	"Simu4"	10	"NFT"	0.6	"cgut"
