"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
5.505605	2.32786075	16.5809225	6.30260180333333	"Simu1"	10	"NFT"	2.09	"Massbalance"
5.505555	2.32784975	16.5609575	6.29937313666667	"Simu1"	10	"NFT"	2.1	"Massbalance"
5.505505	2.327844	16.5410925	6.29618374	"Simu1"	10	"NFT"	2.11	"Massbalance"
5.50546	2.32782825	16.5213275	6.29303527333333	"Simu1"	10	"NFT"	2.12	"Massbalance"
5.505415	2.3278225	16.5017625	6.28992544333333	"Simu1"	10	"NFT"	2.13	"Massbalance"
5.505375	2.32781675	16.4821975	6.28685284333333	"Simu1"	10	"NFT"	2.14	"Massbalance"
5.505335	2.327811	16.4628325	6.28381884333333	"Simu1"	10	"NFT"	2.15	"Massbalance"
5.505295	2.3278005	16.4435675	6.28082191333333	"Simu1"	10	"NFT"	2.16	"Massbalance"
5.505255	2.32779475	16.4244025	6.27786098	"Simu1"	10	"NFT"	2.17	"Massbalance"
5.50522	2.32779425	16.4053375	6.27493625	"Simu1"	10	"NFT"	2.18	"Massbalance"
5.505185	2.3277885	16.3858425	6.27204831666667	"Simu1"	10	"NFT"	2.19	"Massbalance"
5.505155	2.32778325	16.36367	6.26919411666667	"Simu1"	10	"NFT"	2.2	"Massbalance"
5.505125	2.3277775	16.341645	6.26637408666667	"Simu1"	10	"NFT"	2.21	"Massbalance"
5.501335	2.32777225	16.31972	6.26358725333333	"Simu1"	10	"NFT"	2.22	"Massbalance"
5.49628	2.32777175	16.2979475	6.26083449	"Simu1"	10	"NFT"	2.23	"Massbalance"
5.49135	2.327766	16.2762225	6.25811495666667	"Simu1"	10	"NFT"	2.24	"Massbalance"
5.484615	2.32776075	16.2545975	6.25542682666667	"Simu1"	10	"NFT"	2.25	"Massbalance"
5.48073	2.32776025	16.23312	6.25276956	"Simu1"	10	"NFT"	2.26	"Massbalance"
5.476915	2.327755	16.211695	6.25014416	"Simu1"	10	"NFT"	2.27	"Massbalance"
5.474425	2.3277545	16.1904175	6.24754986333333	"Simu1"	10	"NFT"	2.28	"Massbalance"
5.47444	2.32774925	16.16924	6.24498586333333	"Simu1"	10	"NFT"	2.29	"Massbalance"
5.47445	2.327754	16.1480625	6.24245113	"Simu1"	10	"NFT"	2.3	"Massbalance"
5.47446	2.32774875	16.127085	6.23994603333333	"Simu1"	10	"NFT"	2.31	"Massbalance"
5.47447	2.32774825	16.1062075	6.23746986666667	"Simu1"	10	"NFT"	2.32	"Massbalance"
5.47448	2.327743	16.085425	6.23502337	"Simu1"	10	"NFT"	2.33	"Massbalance"
5.47449	2.32774775	16.0647475	6.23260423666667	"Simu1"	10	"NFT"	2.34	"Massbalance"
5.4745	2.3277425	16.0441175	6.23021063666667	"Simu1"	10	"NFT"	2.35	"Massbalance"
5.47451	2.3277425	16.0235875	6.22784527333333	"Simu1"	10	"NFT"	2.36	"Massbalance"
5.47452	2.327742	16.0032575	6.22550867333333	"Simu1"	10	"NFT"	2.37	"Massbalance"
5.47453	2.327742	15.9829275	6.22319670666667	"Simu1"	10	"NFT"	2.38	"Massbalance"
5.474535	2.3277415	15.962745	6.22091054	"Simu1"	10	"NFT"	2.39	"Massbalance"
5.47454	2.3277415	15.942615	6.21865071	"Simu1"	10	"NFT"	2.4	"Massbalance"
5.47455	2.32773625	15.92258	6.21641504333333	"Simu1"	10	"NFT"	2.41	"Massbalance"
5.47456	2.327741	15.90265	6.21420597666667	"Simu1"	10	"NFT"	2.42	"Massbalance"
5.474565	2.327741	15.8828675	6.21201974666667	"Simu1"	10	"NFT"	2.43	"Massbalance"
5.474575	2.32773575	15.8631325	6.20985931333333	"Simu1"	10	"NFT"	2.44	"Massbalance"
5.474575	2.3277405	15.84345	6.20772204666667	"Simu1"	10	"NFT"	2.45	"Massbalance"
5.474585	2.3277405	15.8239675	6.20560778	"Simu1"	10	"NFT"	2.46	"Massbalance"
5.474595	2.32773525	15.8045325	6.20351861666667	"Simu1"	10	"NFT"	2.47	"Massbalance"
5.474595	2.32774	15.7850975	6.20144958333333	"Simu1"	10	"NFT"	2.48	"Massbalance"
5.474605	2.32774	15.7658625	6.19940418333333	"Simu1"	10	"NFT"	2.49	"Massbalance"
5.47461	2.32774	15.7467275	6.19738101666667	"Simu1"	10	"NFT"	2.5	"Massbalance"
5.474615	2.32774	15.7275925	6.19537938666667	"Simu1"	10	"NFT"	2.51	"Massbalance"
5.47333	2.3277395	15.7086575	6.19339848666667	"Simu1"	10	"NFT"	2.52	"Massbalance"
5.471765	2.3277395	15.68977	6.19144098666667	"Simu1"	10	"NFT"	2.53	"Massbalance"
5.470235	2.3277395	15.670935	6.18950242	"Simu1"	10	"NFT"	2.54	"Massbalance"
5.46942	2.3277395	15.6522475	6.18758668666667	"Simu1"	10	"NFT"	2.55	"Massbalance"
5.46942	2.32774425	15.63356	6.18568819	"Simu1"	10	"NFT"	2.56	"Massbalance"
5.46941	2.32774425	15.6150725	6.18381259	"Simu1"	10	"NFT"	2.57	"Massbalance"
5.46941	2.32774425	15.596585	6.18195545666667	"Simu1"	10	"NFT"	2.58	"Massbalance"
5.4694	2.327739	15.5781975	6.18011869	"Simu1"	10	"NFT"	2.59	"Massbalance"
5.4694	2.327739	15.5599575	6.17830012333333	"Simu1"	10	"NFT"	2.6	"Massbalance"
5.469395	2.32774375	15.54177	6.17650136	"Simu1"	10	"NFT"	2.61	"Massbalance"
5.46939	2.32774375	15.52363	6.17472032666667	"Simu1"	10	"NFT"	2.62	"Massbalance"
5.46939	2.32774375	15.5056425	6.17295876	"Simu1"	10	"NFT"	2.63	"Massbalance"
5.46938	2.32774375	15.4877025	6.17121526	"Simu1"	10	"NFT"	2.64	"Massbalance"
5.46938	2.32774375	15.4698625	6.16949049333333	"Simu1"	10	"NFT"	2.65	"Massbalance"
5.469375	2.32774375	15.452075	6.16778239333333	"Simu1"	10	"NFT"	2.66	"Massbalance"
5.46937	2.3277485	15.4343825	6.16609166	"Simu1"	10	"NFT"	2.67	"Massbalance"
5.469375	2.3277485	15.4168425	6.16441919666667	"Simu1"	10	"NFT"	2.68	"Massbalance"
5.46937	2.3277485	15.3993025	6.16276286333333	"Simu1"	10	"NFT"	2.69	"Massbalance"
5.469365	2.3277485	15.3818625	6.16112299666667	"Simu1"	10	"NFT"	2.7	"Massbalance"
5.46936	2.3277485	15.36457	6.15950123	"Simu1"	10	"NFT"	2.71	"Massbalance"
5.46936	2.3277485	15.3472775	6.15789366333333	"Simu1"	10	"NFT"	2.72	"Massbalance"
5.46936	2.3277485	15.330085	6.15630416333333	"Simu1"	10	"NFT"	2.73	"Massbalance"
5.469355	2.32775325	15.3129925	6.15473046333333	"Simu1"	10	"NFT"	2.74	"Massbalance"
5.469355	2.32775325	15.2959525	6.15317079666667	"Simu1"	10	"NFT"	2.75	"Massbalance"
5.469355	2.32775325	15.27906	6.15162826666667	"Simu1"	10	"NFT"	2.76	"Massbalance"
5.46935	2.32775325	15.2621675	6.15010126666667	"Simu1"	10	"NFT"	2.77	"Massbalance"
5.469345	2.32775325	15.2454225	6.14858846666667	"Simu1"	10	"NFT"	2.78	"Massbalance"
5.46935	2.32775325	15.22873	6.14709033333333	"Simu1"	10	"NFT"	2.79	"Massbalance"
5.469345	2.32775325	15.2121375	6.1456088	"Simu1"	10	"NFT"	2.8	"Massbalance"
5.469345	2.32775325	15.1955925	6.14414123333333	"Simu1"	10	"NFT"	2.81	"Massbalance"
5.46934	2.327758	15.1791	6.1426858	"Simu1"	10	"NFT"	2.82	"Massbalance"
5.46934	2.327758	15.162755	6.1412467	"Simu1"	10	"NFT"	2.83	"Massbalance"
5.46934	2.327758	15.1464625	6.13982123333333	"Simu1"	10	"NFT"	2.84	"Massbalance"
5.46934	2.327758	15.1302175	6.13840926666667	"Simu1"	10	"NFT"	2.85	"Massbalance"
5.46934	2.327758	15.1140725	6.13701120333333	"Simu1"	10	"NFT"	2.86	"Massbalance"
5.469335	2.327758	15.0980275	6.13562627	"Simu1"	10	"NFT"	2.87	"Massbalance"
5.469335	2.327758	15.0819825	6.13425437	"Simu1"	10	"NFT"	2.88	"Massbalance"
5.46933	2.327758	15.0661375	6.13289650333333	"Simu1"	10	"NFT"	2.89	"Massbalance"
5.46933	2.327758	15.0515275	6.13155040333333	"Simu1"	10	"NFT"	2.9	"Massbalance"
5.469335	2.327758	15.040195	6.13021827	"Simu1"	10	"NFT"	2.91	"Massbalance"
5.469335	2.327758	15.029015	6.12889843666667	"Simu1"	10	"NFT"	2.92	"Massbalance"
5.46933	2.327758	15.017835	6.12759203666667	"Simu1"	10	"NFT"	2.93	"Massbalance"
5.46933	2.327758	15.006755	6.12629613666667	"Simu1"	10	"NFT"	2.94	"Massbalance"
5.46933	2.32776275	14.9957225	6.12501380333333	"Simu1"	10	"NFT"	2.95	"Massbalance"
5.469325	2.32776275	14.9847425	6.12374297	"Simu1"	10	"NFT"	2.96	"Massbalance"
5.469325	2.32776275	14.973815	6.12248420333333	"Simu1"	10	"NFT"	2.97	"Massbalance"
5.469325	2.32776275	14.9629875	6.12123683666667	"Simu1"	10	"NFT"	2.98	"Massbalance"
5.46933	2.32776275	14.9522075	6.12000130333333	"Simu1"	10	"NFT"	2.99	"Massbalance"
5.46933	2.32776275	14.94148	6.11877793666667	"Simu1"	10	"NFT"	3	"Massbalance"
5.469325	2.32776275	14.9308525	6.11756487	"Simu1"	10	"NFT"	3.01	"Massbalance"
5.469325	2.32776275	14.920225	6.11636280333333	"Simu1"	10	"NFT"	3.02	"Massbalance"
5.469325	2.32776275	14.90965	6.11517354	"Simu1"	10	"NFT"	3.03	"Massbalance"
5.469325	2.32776275	14.8992225	6.11399370666667	"Simu1"	10	"NFT"	3.04	"Massbalance"
5.469325	2.32776275	14.8887475	6.11282474	"Simu1"	10	"NFT"	3.05	"Massbalance"
5.469325	2.32776275	14.8783725	6.11166564	"Simu1"	10	"NFT"	3.06	"Massbalance"
5.46932	2.32776275	14.8680975	6.11051887333333	"Simu1"	10	"NFT"	3.07	"Massbalance"
5.46932	2.32776275	14.8578225	6.10938244	"Simu1"	10	"NFT"	3.08	"Massbalance"
5.46932	2.32776275	14.8476525	6.10825560666667	"Simu1"	10	"NFT"	3.09	"Massbalance"
5.46932	2.32776275	14.8374775	6.10713887333333	"Simu1"	10	"NFT"	3.1	"Massbalance"
5.469325	2.32776275	14.827455	6.10603257333333	"Simu1"	10	"NFT"	3.11	"Massbalance"
5.469325	2.32776275	14.8174325	6.10493564	"Simu1"	10	"NFT"	3.12	"Massbalance"
5.469325	2.32776275	14.80741	6.10384867333333	"Simu1"	10	"NFT"	3.13	"Massbalance"
5.469325	2.32776275	14.79754	6.10277254	"Simu1"	10	"NFT"	3.14	"Massbalance"
5.469325	2.32776275	14.78767	6.10170400666667	"Simu1"	10	"NFT"	3.15	"Massbalance"
5.46932	2.32776275	14.7778475	6.10064624	"Simu1"	10	"NFT"	3.16	"Massbalance"
5.46932	2.3277675	14.76813	6.09959770666667	"Simu1"	10	"NFT"	3.17	"Massbalance"
5.46932	2.3277675	14.75836	6.09855794	"Simu1"	10	"NFT"	3.18	"Massbalance"
5.46932	2.3277675	14.7487425	6.09752727333333	"Simu1"	10	"NFT"	3.19	"Massbalance"
5.46932	2.3277675	14.739125	6.09650707333333	"Simu1"	10	"NFT"	3.2	"Massbalance"
5.46932	2.3277675	14.7296075	6.09549460666667	"Simu1"	10	"NFT"	3.21	"Massbalance"
5.46932	2.3277675	14.72009	6.09449107333333	"Simu1"	10	"NFT"	3.22	"Massbalance"
5.46932	2.3277675	14.7106725	6.09349670666667	"Simu1"	10	"NFT"	3.23	"Massbalance"
5.46932	2.3277675	14.7013075	6.09251070666667	"Simu1"	10	"NFT"	3.24	"Massbalance"
5.46932	2.3277675	14.6919425	6.09153294	"Simu1"	10	"NFT"	3.25	"Massbalance"
5.46932	2.3277675	14.6826775	6.09056340666667	"Simu1"	10	"NFT"	3.26	"Massbalance"
5.46932	2.3277675	14.673465	6.08960284	"Simu1"	10	"NFT"	3.27	"Massbalance"
5.46932	2.3277675	14.6643	6.08865154	"Simu1"	10	"NFT"	3.28	"Massbalance"
5.468245	2.3277675	14.6551875	6.08770730666667	"Simu1"	10	"NFT"	3.29	"Massbalance"
5.466625	2.3277675	14.646075	6.08677134	"Simu1"	10	"NFT"	3.3	"Massbalance"
5.465025	2.3277675	14.6370625	6.08584287333333	"Simu1"	10	"NFT"	3.31	"Massbalance"
5.46345	2.3277675	14.6281025	6.08492247333333	"Simu1"	10	"NFT"	3.32	"Massbalance"
5.461895	2.3277675	14.6191425	6.08400990666667	"Simu1"	10	"NFT"	3.33	"Massbalance"
5.46036	2.3277675	14.6102825	6.08310527333333	"Simu1"	10	"NFT"	3.34	"Massbalance"
5.45885	2.3277675	14.6014225	6.08220904	"Simu1"	10	"NFT"	3.35	"Massbalance"
5.457355	2.3277675	14.592615	6.08131934	"Simu1"	10	"NFT"	3.36	"Massbalance"
5.456945	2.3277675	14.583855	6.08043720666667	"Simu1"	10	"NFT"	3.37	"Massbalance"
5.456945	2.3277675	14.575195	6.07956320666667	"Simu1"	10	"NFT"	3.38	"Massbalance"
5.456945	2.3277675	14.56654	6.07869467666667	"Simu1"	10	"NFT"	3.39	"Massbalance"
5.456945	2.3277675	14.5579325	6.07783457666667	"Simu1"	10	"NFT"	3.4	"Massbalance"
5.456945	2.3277675	14.5493775	6.07698231	"Simu1"	10	"NFT"	3.41	"Massbalance"
5.456945	2.3277675	14.5409225	6.07613724333333	"Simu1"	10	"NFT"	3.42	"Massbalance"
5.456945	2.3277675	14.53242	6.07529727666667	"Simu1"	10	"NFT"	3.43	"Massbalance"
5.456945	2.3277675	14.5240125	6.07446584333333	"Simu1"	10	"NFT"	3.44	"Massbalance"
5.456945	2.3277675	14.51561	6.07364077666667	"Simu1"	10	"NFT"	3.45	"Massbalance"
5.456945	2.3277675	14.5073075	6.07282174333333	"Simu1"	10	"NFT"	3.46	"Massbalance"
5.456945	2.3277675	14.499005	6.07201014333333	"Simu1"	10	"NFT"	3.47	"Massbalance"
5.456945	2.3277675	14.4908025	6.07120677666667	"Simu1"	10	"NFT"	3.48	"Massbalance"
5.456945	2.3277675	14.482605	6.07040791	"Simu1"	10	"NFT"	3.49	"Massbalance"
5.456945	2.3277675	14.474455	6.06961624333333	"Simu1"	10	"NFT"	3.5	"Massbalance"
5.456945	2.3277675	14.4663525	6.06883121	"Simu1"	10	"NFT"	3.51	"Massbalance"
5.456945	2.3277675	14.458255	6.06805221	"Simu1"	10	"NFT"	3.52	"Massbalance"
5.456945	2.3277675	14.4502575	6.06727897666667	"Simu1"	10	"NFT"	3.53	"Massbalance"
5.456945	2.3277675	14.4423075	6.06651324333333	"Simu1"	10	"NFT"	3.54	"Massbalance"
5.456945	2.32777275	14.43431	6.06575274333333	"Simu1"	10	"NFT"	3.55	"Massbalance"
5.456945	2.32777275	14.426535	6.06499787666667	"Simu1"	10	"NFT"	3.56	"Massbalance"
5.456945	2.32777275	14.4191325	6.06425024333333	"Simu1"	10	"NFT"	3.57	"Massbalance"
5.456945	2.32777275	14.411825	6.06350791	"Simu1"	10	"NFT"	3.58	"Massbalance"
5.45695	2.32777275	14.40457	6.06277184333333	"Simu1"	10	"NFT"	3.59	"Massbalance"
5.45695	2.32777275	14.397315	6.06204231	"Simu1"	10	"NFT"	3.6	"Massbalance"
5.45695	2.32777275	14.3901075	6.06131671	"Simu1"	10	"NFT"	3.61	"Massbalance"
5.45695	2.32777275	14.3829525	6.06059851	"Simu1"	10	"NFT"	3.62	"Massbalance"
5.45695	2.32777275	14.3757925	6.05988484333333	"Simu1"	10	"NFT"	3.63	"Massbalance"
5.45695	2.32777275	14.3687325	6.05917814333333	"Simu1"	10	"NFT"	3.64	"Massbalance"
5.45695	2.32777275	14.361725	6.05847611	"Simu1"	10	"NFT"	3.65	"Massbalance"
5.45695	2.32777275	14.354665	6.05777831	"Simu1"	10	"NFT"	3.66	"Massbalance"
5.45695	2.32777275	14.347705	6.05708791	"Simu1"	10	"NFT"	3.67	"Massbalance"
5.45695	2.32777275	14.3407925	6.05640241	"Simu1"	10	"NFT"	3.68	"Massbalance"
5.45695	2.32777275	14.33388	6.05572217666667	"Simu1"	10	"NFT"	3.69	"Massbalance"
5.45695	2.32777275	14.3270675	6.05504791	"Simu1"	10	"NFT"	3.7	"Massbalance"
5.45695	2.32777275	14.320255	6.05437804333333	"Simu1"	10	"NFT"	3.71	"Massbalance"
5.45695	2.32777275	14.3134425	6.05371321	"Simu1"	10	"NFT"	3.72	"Massbalance"
5.45695	2.32777275	14.3066775	6.05305344333333	"Simu1"	10	"NFT"	3.73	"Massbalance"
5.45695	2.32777275	14.2973875	6.05239934333333	"Simu1"	10	"NFT"	3.74	"Massbalance"
5.45695	2.32777275	14.2863125	6.05175004333333	"Simu1"	10	"NFT"	3.75	"Massbalance"
5.45695	2.32777275	14.275285	6.05110674333333	"Simu1"	10	"NFT"	3.76	"Massbalance"
5.45695	2.32777275	14.2642575	6.05046607666667	"Simu1"	10	"NFT"	3.77	"Massbalance"
5.45695	2.32777275	14.2532825	6.04983187666667	"Simu1"	10	"NFT"	3.78	"Massbalance"
5.45695	2.32777275	14.242355	6.04920277666667	"Simu1"	10	"NFT"	3.79	"Massbalance"
5.45695	2.32777275	14.2315275	6.04857674333333	"Simu1"	10	"NFT"	3.8	"Massbalance"
5.45695	2.32777275	14.2207	6.04795757666667	"Simu1"	10	"NFT"	3.81	"Massbalance"
5.45695	2.32777275	14.209925	6.04734224333333	"Simu1"	10	"NFT"	3.82	"Massbalance"
5.45695	2.32777275	14.199245	6.04673127666667	"Simu1"	10	"NFT"	3.83	"Massbalance"
5.45695	2.32777275	14.18857	6.04612551	"Simu1"	10	"NFT"	3.84	"Massbalance"
5.45695	2.32777275	14.1779425	6.04552401	"Simu1"	10	"NFT"	3.85	"Massbalance"
5.45695	2.32777275	14.1673675	6.04492677666667	"Simu1"	10	"NFT"	3.86	"Massbalance"
5.45695	2.32777275	14.15684	6.04433427666667	"Simu1"	10	"NFT"	3.87	"Massbalance"
5.45695	2.32777275	14.1464125	6.04374701	"Simu1"	10	"NFT"	3.88	"Massbalance"
5.45695	2.32777275	14.135985	6.04316247666667	"Simu1"	10	"NFT"	3.89	"Massbalance"
5.45695	2.32777275	14.1255575	6.04258331	"Simu1"	10	"NFT"	3.9	"Massbalance"
5.45695	2.32777275	14.11523	6.04200817666667	"Simu1"	10	"NFT"	3.91	"Massbalance"
5.45695	2.32777275	14.104955	6.04143781	"Simu1"	10	"NFT"	3.92	"Massbalance"
5.45695	2.32777275	14.0947275	6.04087214333333	"Simu1"	10	"NFT"	3.93	"Massbalance"
5.45695	2.32777275	14.0845	6.04030774333333	"Simu1"	10	"NFT"	3.94	"Massbalance"
5.45695	2.32777275	14.0743725	6.03974971	"Simu1"	10	"NFT"	3.95	"Massbalance"
5.45695	2.32777275	14.064245	6.03919631	"Simu1"	10	"NFT"	3.96	"Massbalance"
5.45695	2.32777275	14.05417	6.03864537666667	"Simu1"	10	"NFT"	3.97	"Massbalance"
5.45695	2.32777275	14.0441425	6.03810011	"Simu1"	10	"NFT"	3.98	"Massbalance"
5.45695	2.32777275	14.0341625	6.03755877666667	"Simu1"	10	"NFT"	3.99	"Massbalance"
5.45695	2.32777275	14.024235	6.03702001	"Simu1"	10	"NFT"	4	"Massbalance"
0	0	0	0	"Simu1"	1.25	"NFT"	0	"Filteration"
6.484465e-05	1.8110915e-05	0.000144749875	6.87760404e-05	"Simu1"	1.25	"NFT"	0.01	"Filteration"
0.0004190065	0.000117386625	0.000930058699999999	0.000444182493	"Simu1"	1.25	"NFT"	0.02	"Filteration"
0.0009755485	0.0002733413	0.002158494	0.00103452494466667	"Simu1"	1.25	"NFT"	0.03	"Filteration"
0.00157128	0.000441145925	0.00347948275	0.00166767866466667	"Simu1"	1.25	"NFT"	0.04	"Filteration"
0.002121425	0.000597440275	0.0046918385	0.00224830740666667	"Simu1"	1.25	"NFT"	0.05	"Filteration"
0.002585155	0.00073473175	0.00571005425	0.00274261118333333	"Simu1"	1.25	"NFT"	0.06	"Filteration"
0.0029603	0.000853055275	0.00652877774999999	0.00314795043	"Simu1"	1.25	"NFT"	0.07	"Filteration"
0.00328377	0.000954885475	0.00716348724999999	0.00347421351333333	"Simu1"	1.25	"NFT"	0.08	"Filteration"
0.00355871	0.00103635825	0.00764309674999998	0.00373442717333333	"Simu1"	1.25	"NFT"	0.09	"Filteration"
0.003767735	0.001117903	0.00799613174999998	0.00394095143	"Simu1"	1.25	"NFT"	0.1	"Filteration"
0.003940185	0.001188812	0.00826092249999997	0.00410420527333333	"Simu1"	1.25	"NFT"	0.11	"Filteration"
0.004115075	0.00124358325	0.00846277449999997	0.0042327328	"Simu1"	1.25	"NFT"	0.12	"Filteration"
0.00423241	0.0012773515	0.00853575299999997	0.00433313216666667	"Simu1"	1.25	"NFT"	0.13	"Filteration"
0.0043336	0.0013213265	0.00856910724999998	0.00441061658	"Simu1"	1.25	"NFT"	0.14	"Filteration"
0.00441091	0.00136942775	0.00859788199999998	0.00446923645666667	"Simu1"	1.25	"NFT"	0.15	"Filteration"
0.00449113	0.0014140825	0.00859585249999999	0.00451214145333333	"Simu1"	1.25	"NFT"	0.16	"Filteration"
0.00454933	0.0014556935	0.00856900525	0.00454182406333333	"Simu1"	1.25	"NFT"	0.17	"Filteration"
0.00455017	0.00149075875	0.008532478	0.00456025244	"Simu1"	1.25	"NFT"	0.18	"Filteration"
0.00455264	0.0015149835	0.00849420449999999	0.00456901096333333	"Simu1"	1.25	"NFT"	0.19	"Filteration"
0.00460503	0.001543176	0.00836954624999999	0.00456938172666667	"Simu1"	1.25	"NFT"	0.2	"Filteration"
0.00462392	0.0015737245	0.00823561125	0.00456242412	"Simu1"	1.25	"NFT"	0.21	"Filteration"
0.00459658	0.00159033725	0.0081020095	0.00454902342	"Simu1"	1.25	"NFT"	0.22	"Filteration"
0.00455905	0.00160925575	0.00803041099999999	0.00452993122	"Simu1"	1.25	"NFT"	0.23	"Filteration"
0.00452875	0.00162834775	0.007988765	0.004505792	"Simu1"	1.25	"NFT"	0.24	"Filteration"
0.004513845	0.001642734	0.00786318575	0.00447716690666667	"Simu1"	1.25	"NFT"	0.25	"Filteration"
0.004475615	0.0016495915	0.00761218725	0.00444455071666667	"Simu1"	1.25	"NFT"	0.26	"Filteration"
0.00443663	0.00165410525	0.00736672625	0.00440838149333333	"Simu1"	1.25	"NFT"	0.27	"Filteration"
0.004407835	0.00165637675	0.00712715925	0.00436905256666667	"Simu1"	1.25	"NFT"	0.28	"Filteration"
0.0043779	0.00165811725	0.0069907275	0.00432691733333333	"Simu1"	1.25	"NFT"	0.29	"Filteration"
0.00429583	0.00166112975	0.00692236999999999	0.00428229671333333	"Simu1"	1.25	"NFT"	0.3	"Filteration"
0.00420926	0.00166274425	0.00686880099999999	0.0042354827	"Simu1"	1.25	"NFT"	0.31	"Filteration"
0.004158565	0.00165724525	0.00674448074999999	0.00418674115666667	"Simu1"	1.25	"NFT"	0.32	"Filteration"
0.004122995	0.0016469595	0.00661867125	0.00413631586	"Simu1"	1.25	"NFT"	0.33	"Filteration"
0.004084385	0.001635634	0.00649180575	0.00408442944	"Simu1"	1.25	"NFT"	0.34	"Filteration"
0.00404588	0.00162333775	0.00638448675	0.00403128872333333	"Simu1"	1.25	"NFT"	0.35	"Filteration"
0.003987245	0.00161016025	0.00637311125	0.00397708003	"Simu1"	1.25	"NFT"	0.36	"Filteration"
0.00394498	0.001596171	0.00628115675	0.00392197720666667	"Simu1"	1.25	"NFT"	0.37	"Filteration"
0.00389225	0.00158139525	0.0062573755	0.00386613814666667	"Simu1"	1.25	"NFT"	0.38	"Filteration"
0.003802025	0.001565319	0.006178365	0.00380971026	"Simu1"	1.25	"NFT"	0.39	"Filteration"
0.003733325	0.001548636	0.00606610825	0.00375282573666667	"Simu1"	1.25	"NFT"	0.4	"Filteration"
0.003648355	0.001531411	0.0059531345	0.00369560830333333	"Simu1"	1.25	"NFT"	0.41	"Filteration"
0.00358773	0.00150637425	0.0058629545	0.00363817033	"Simu1"	1.25	"NFT"	0.42	"Filteration"
0.003542155	0.001474589	0.0057783895	0.00358061574666667	"Simu1"	1.25	"NFT"	0.43	"Filteration"
0.00345676	0.00144301075	0.00570594525	0.00352303709666667	"Simu1"	1.25	"NFT"	0.44	"Filteration"
0.003381365	0.0014086215	0.00563824375	0.0034655225	"Simu1"	1.25	"NFT"	0.45	"Filteration"
0.00332451	0.00137321375	0.00556908999999999	0.00340814907333333	"Simu1"	1.25	"NFT"	0.46	"Filteration"
0.00326671	0.0013452365	0.00551697374999999	0.00335098894333333	"Simu1"	1.25	"NFT"	0.47	"Filteration"
0.003185345	0.00132379625	0.00547100174999999	0.00329410627	"Simu1"	1.25	"NFT"	0.48	"Filteration"
0.003114435	0.0013113005	0.00542634124999999	0.00323756184	"Simu1"	1.25	"NFT"	0.49	"Filteration"
0.003080365	0.0012941995	0.0053982905	0.00318140677	"Simu1"	1.25	"NFT"	0.5	"Filteration"
0.00301581	0.00127199275	0.0053686635	0.0031256909	"Simu1"	1.25	"NFT"	0.51	"Filteration"
0.002950535	0.00124973425	0.005337547	0.00307045707466667	"Simu1"	1.25	"NFT"	0.52	"Filteration"
0.00287352	0.001223952	0.00530504725	0.003015743778	"Simu1"	1.25	"NFT"	0.53	"Filteration"
0.002800265	0.00119764625	0.005249031	0.00296158635233333	"Simu1"	1.25	"NFT"	0.54	"Filteration"
0.002730295	0.00117140575	0.005131209	0.00290801513066667	"Simu1"	1.25	"NFT"	0.55	"Filteration"
0.00268171	0.00114546075	0.00502626325	0.00285505837466667	"Simu1"	1.25	"NFT"	0.56	"Filteration"
0.002622285	0.0011198265	0.0049553695	0.002802739036	"Simu1"	1.25	"NFT"	0.57	"Filteration"
0.00256814	0.0010945225	0.00491849275	0.002751079273	"Simu1"	1.25	"NFT"	0.58	"Filteration"
0.00250475	0.0010695535	0.00488424025	0.00270009681033333	"Simu1"	1.25	"NFT"	0.59	"Filteration"
0.002459255	0.00104493475	0.00484903925	0.00264980736533333	"Simu1"	1.25	"NFT"	0.6	"Filteration"
0.002405995	0.001020681	0.004812955	0.00260022504833333	"Simu1"	1.25	"NFT"	0.61	"Filteration"
0.00235806	0.000996792275	0.00476693525	0.00255135980066667	"Simu1"	1.25	"NFT"	0.62	"Filteration"
0.00231149	0.000973274825	0.004718412	0.002503221782	"Simu1"	1.25	"NFT"	0.63	"Filteration"
0.002254105	0.00095013925	0.00468148825	0.00245581726266667	"Simu1"	1.25	"NFT"	0.64	"Filteration"
0.0022258	0.00092738945	0.00463428825	0.00240915344966667	"Simu1"	1.25	"NFT"	0.65	"Filteration"
0.002169765	0.000903118825	0.00458409325	0.00236323278266667	"Simu1"	1.25	"NFT"	0.66	"Filteration"
0.00211545	0.0008780935	0.00456203775	0.00231805859166667	"Simu1"	1.25	"NFT"	0.67	"Filteration"
0.00205512	0.00085282975	0.0045351655	0.00227363188666667	"Simu1"	1.25	"NFT"	0.68	"Filteration"
0.002011595	0.00082822015	0.00450104325	0.00222995326366667	"Simu1"	1.25	"NFT"	0.69	"Filteration"
0.00196368	0.000804251675	0.004459861	0.00218702124633333	"Simu1"	1.25	"NFT"	0.7	"Filteration"
0.001931665	0.0007809123	0.004418322	0.002144833584	"Simu1"	1.25	"NFT"	0.71	"Filteration"
0.00188524	0.000758190525	0.00437647575	0.00210338708966667	"Simu1"	1.25	"NFT"	0.72	"Filteration"
0.001833805	0.00073607285	0.00433436225	0.00206267908333333	"Simu1"	1.25	"NFT"	0.73	"Filteration"
