"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0	0	0	0	"Simu8"	10	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu8"	10	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu8"	17	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu8"	25	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu8"	1.5	"NFT"	0	"Adelay"
0.04870995	0.044178915	0.054284605	0.0488768544	"Simu8"	1.5	"NFT"	0.1	"Adelay"
0.07783005	0.06619868	0.0917712075	0.0782364306	"Simu8"	1.5	"NFT"	0.2	"Adelay"
0.0915895	0.073082535	0.1139008	0.0921027664	"Simu8"	1.5	"NFT"	0.3	"Adelay"
0.09066715	0.06767809	0.1205211	0.0918862932	"Simu8"	1.5	"NFT"	0.4	"Adelay"
0.08126235	0.056075465	0.1153802	0.082976662	"Simu8"	1.5	"NFT"	0.5	"Adelay"
0.0684719	0.043255375	0.105069825	0.0705681672	"Simu8"	1.5	"NFT"	0.6	"Adelay"
0.0554121	0.0319183625	0.0926984325	0.0577873064	"Simu8"	1.5	"NFT"	0.7	"Adelay"
0.04369955	0.022831505	0.0799230975	0.0461585484	"Simu8"	1.5	"NFT"	0.8	"Adelay"
0.03368955	0.0159628375	0.06785679	0.0362560538	"Simu8"	1.5	"NFT"	0.9	"Adelay"
0.0255809	0.0109674875	0.057003325	0.02815401458	"Simu8"	1.5	"NFT"	1	"Adelay"
0.01923245	0.0074329175	0.047529805	0.02169413244	"Simu8"	1.5	"NFT"	1.1	"Adelay"
0.014295	0.004982239	0.0394215725	0.01663197526	"Simu8"	1.5	"NFT"	1.2	"Adelay"
0.0105404	0.00330951925	0.032572155	0.01271161482	"Simu8"	1.5	"NFT"	1.3	"Adelay"
0.00772286	0.00218190825	0.02683821	0.00969968508	"Simu8"	1.5	"NFT"	1.4	"Adelay"
0.0056401	0.00142935925	0.02207005	0.007397880194	"Simu8"	1.5	"NFT"	1.5	"Adelay"
0.004104375	0.000931179475	0.018122815	0.005644556298	"Simu8"	1.5	"NFT"	1.6	"Adelay"
0.002975895	0.0006037019	0.0148657425	0.004311383712	"Simu8"	1.5	"NFT"	1.7	"Adelay"
0.00214885	0.000389779225	0.01218454	0.003298299648	"Simu8"	1.5	"NFT"	1.8	"Adelay"
0.001548915	0.00025062955	0.009981204	0.002528254432	"Simu8"	1.5	"NFT"	1.9	"Adelay"
0.00111414	0.0001607125	0.00817286275	0.0019423809862	"Simu8"	1.5	"NFT"	2	"Adelay"
0.0008000365	0.000102747625	0.006690313	0.0014959543978	"Simu8"	1.5	"NFT"	2.1	"Adelay"
0.000574311	6.5500015e-05	0.00547620275	0.0011551440788	"Simu8"	1.5	"NFT"	2.2	"Adelay"
0.0004121465	4.16578675e-05	0.0044817895	0.0008943795188	"Simu8"	1.5	"NFT"	2.3	"Adelay"
0.000295509	2.64445975e-05	0.00366750825	0.0006943727518	"Simu8"	1.5	"NFT"	2.4	"Adelay"
0.0002117715	1.675823e-05	0.0030008525	0.00054057325368	"Simu8"	1.5	"NFT"	2.5	"Adelay"
0.0001516035	1.05984625e-05	0.00245523225	0.00042198104576	"Simu8"	1.5	"NFT"	2.6	"Adelay"
0.00010838	6.694998e-06	0.00200876075	0.00033028288724	"Simu8"	1.5	"NFT"	2.7	"Adelay"
7.741225e-05	4.2169785e-06	0.0016434065	0.0002591832297	"Simu8"	1.5	"NFT"	2.8	"Adelay"
5.526265e-05	2.6478415e-06	0.00134625025	0.000203903123286	"Simu8"	1.5	"NFT"	2.9	"Adelay"
3.944615e-05	1.6608685e-06	0.001102988	0.000160804587918	"Simu8"	1.5	"NFT"	3	"Adelay"
2.813935e-05	1.04849775e-06	0.000903674599999999	0.000127113415136	"Simu8"	1.5	"NFT"	3.1	"Adelay"
2.011265e-05	6.56586175e-07	0.000740373475	0.000100707331522	"Simu8"	1.5	"NFT"	3.2	"Adelay"
1.43856e-05	4.11430525e-07	0.000606577575	7.9958755184e-05	"Simu8"	1.5	"NFT"	3.3	"Adelay"
1.027885e-05	2.63624475e-07	0.0004969613	6.36157064104e-05	"Simu8"	1.5	"NFT"	3.4	"Adelay"
7.34338e-06	1.6950645e-07	0.0004071555	5.0712436567e-05	"Simu8"	1.5	"NFT"	3.5	"Adelay"
5.244235e-06	1.0896185e-07	0.000333578875	4.05023007298e-05	"Simu8"	1.5	"NFT"	3.6	"Adelay"
3.739975e-06	6.900083e-08	0.000273308125	3.24054157904e-05	"Simu8"	1.5	"NFT"	3.7	"Adelay"
2.67502e-06	4.32216675e-08	0.0002239229	2.59711698316e-05	"Simu8"	1.5	"NFT"	3.8	"Adelay"
1.912075e-06	2.74227175e-08	0.000183459525	2.084829691872e-05	"Simu8"	1.5	"NFT"	3.9	"Adelay"
1.3654e-06	1.76036075e-08	0.00015031515	1.676159053606e-05	"Simu8"	1.5	"NFT"	4	"Adelay"
0	0	0	0	"Simu8"	2	"NFT"	0	"Adelay"
0.05195685	0.0469982125	0.0577990625	0.0520786216	"Simu8"	2	"NFT"	0.1	"Adelay"
0.08416325	0.071585455	0.0993185375	0.0846220754	"Simu8"	2	"NFT"	0.2	"Adelay"
0.103624	0.0833585875	0.1292064	0.104292326	"Simu8"	2	"NFT"	0.3	"Adelay"
0.1101505	0.0837222225	0.144996825	0.1114980774	"Simu8"	2	"NFT"	0.4	"Adelay"
0.104654	0.074532045	0.1452155	0.1065744936	"Simu8"	2	"NFT"	0.5	"Adelay"
0.09180445	0.06055406	0.136204575	0.094144787	"Simu8"	2	"NFT"	0.6	"Adelay"
0.0762258	0.04616472	0.12223355	0.0790538898	"Simu8"	2	"NFT"	0.7	"Adelay"
0.06139145	0.0338036825	0.106813	0.0642266446	"Simu8"	2	"NFT"	0.8	"Adelay"
0.04795345	0.02404937	0.0914486325	0.0510410662	"Simu8"	2	"NFT"	0.9	"Adelay"
0.0367916	0.016746795	0.077322	0.0399577868	"Simu8"	2	"NFT"	1	"Adelay"
0.027887	0.01147063	0.0648173625	0.0309621726	"Simu8"	2	"NFT"	1.1	"Adelay"
0.0209155	0.007755069	0.05400829	0.0238268537	"Simu8"	2	"NFT"	1.2	"Adelay"
0.0155532	0.00518779325	0.0447431175	0.01825436596	"Simu8"	2	"NFT"	1.3	"Adelay"
0.0114679	0.0034403365	0.0369322375	0.01394829996	"Simu8"	2	"NFT"	1.4	"Adelay"
0.00840269	0.00226490975	0.0304091475	0.01064455314	"Simu8"	2	"NFT"	1.5	"Adelay"
0.006118365	0.0014818235	0.0249936525	0.00812161711	"Simu8"	2	"NFT"	1.6	"Adelay"
0.004436415	0.0009642794	0.0205156125	0.006200393054	"Simu8"	2	"NFT"	1.7	"Adelay"
0.00321228	0.000624657375	0.016823735	0.004739457692	"Simu8"	2	"NFT"	1.8	"Adelay"
0.00232301	0.00040300765	0.01378644	0.003628922334	"Simu8"	2	"NFT"	1.9	"Adelay"
0.00167311	0.000259037325	0.0112916225	0.002784329936	"Simu8"	2	"NFT"	2	"Adelay"
0.00120079	0.000165997525	0.00924479125	0.0021412677034	"Simu8"	2	"NFT"	2.1	"Adelay"
0.0008612235	0.000106084925	0.00756682425	0.001650876201	"Simu8"	2	"NFT"	2.2	"Adelay"
0.00061748	6.761135e-05	0.00619215	0.0012761468708	"Simu8"	2	"NFT"	2.3	"Adelay"
0.000442499	4.2956385e-05	0.0050670745	0.0009891473452	"Simu8"	2	"NFT"	2.4	"Adelay"
0.000317185	2.7221745e-05	0.00414619975	0.0007687887996	"Simu8"	2	"NFT"	2.5	"Adelay"
0.0002272025	1.72234125e-05	0.00339241775	0.0005991548807	"Simu8"	2	"NFT"	2.6	"Adelay"
0.000162618	1.08993275e-05	0.0027755295	0.00046820951992	"Simu8"	2	"NFT"	2.7	"Adelay"
0.0001163625	6.889851e-06	0.00227072675	0.00036684990978	"Simu8"	2	"NFT"	2.8	"Adelay"
8.32191e-05	4.3534445e-06	0.00185767425	0.00028817431394	"Simu8"	2	"NFT"	2.9	"Adelay"
5.93988e-05	2.74857175e-06	0.00151973025	0.00022693490358	"Simu8"	2	"NFT"	3	"Adelay"
4.237615e-05	1.73023275e-06	0.001243251	0.00017913960423	"Simu8"	2	"NFT"	3.1	"Adelay"
3.022075e-05	1.08809725e-06	0.0010182625	0.00014173764473	"Simu8"	2	"NFT"	3.2	"Adelay"
2.158755e-05	6.83815725e-07	0.000834277224999999	0.000112393272628	"Simu8"	2	"NFT"	3.3	"Adelay"
1.54173e-05	4.28571575e-07	0.000683519849999999	8.9312142078e-05	"Simu8"	2	"NFT"	3.4	"Adelay"
1.100985e-05	2.67359575e-07	0.00056000755	7.11139092614e-05	"Simu8"	2	"NFT"	3.5	"Adelay"
7.863165e-06	1.69944625e-07	0.000458810775	5.67326531442e-05	"Simu8"	2	"NFT"	3.6	"Adelay"
5.62149e-06	1.11084525e-07	0.000375914525	4.53433320108e-05	"Simu8"	2	"NFT"	3.7	"Adelay"
4.01481e-06	7.277229e-08	0.00030798875	3.6303690096e-05	"Simu8"	2	"NFT"	3.8	"Adelay"
2.8607e-06	4.78674125e-08	0.000252333425	2.91147734414e-05	"Simu8"	2	"NFT"	3.9	"Adelay"
2.04489e-06	3.149249e-08	0.0002067441	2.338657666312e-05	"Simu8"	2	"NFT"	4	"Adelay"
0	0	0	0	"Simu8"	3	"NFT"	0	"Adelay"
0.0571299	0.0518763075	0.0636252875	0.0573359444	"Simu8"	3	"NFT"	0.1	"Adelay"
0.0924274	0.0786193875	0.109531575	0.0929856088	"Simu8"	3	"NFT"	0.2	"Adelay"
0.1151285	0.092880055	0.143918525	0.1161882546	"Simu8"	3	"NFT"	0.3	"Adelay"
0.128585	0.098679005	0.169082325	0.1301659194	"Simu8"	3	"NFT"	0.4	"Adelay"
0.1336945	0.0981738825	0.1838247	0.1359645354	"Simu8"	3	"NFT"	0.5	"Adelay"
0.129021	0.0900688775	0.185033875	0.1320758822	"Simu8"	3	"NFT"	0.6	"Adelay"
0.1157205	0.0759694575	0.175023825	0.1191150304	"Simu8"	3	"NFT"	0.7	"Adelay"
0.0979274	0.0594755825	0.157944325	0.1015995476	"Simu8"	3	"NFT"	0.8	"Adelay"
0.0795765	0.044284875	0.13872565	0.083461729	"Simu8"	3	"NFT"	0.9	"Adelay"
0.06285595	0.0319206325	0.11912905	0.0668485096	"Simu8"	3	"NFT"	1	"Adelay"
0.0484821	0.0224638825	0.10093822	0.052626296	"Simu8"	3	"NFT"	1.1	"Adelay"
0.03688245	0.015516565	0.0847388675	0.0409429596	"Simu8"	3	"NFT"	1.2	"Adelay"
0.02778195	0.010555645	0.07068188	0.03159876612	"Simu8"	3	"NFT"	1.3	"Adelay"
0.02075225	0.00709734425	0.0586890425	0.02425845612	"Simu8"	3	"NFT"	1.4	"Adelay"
0.01538065	0.0047266105	0.0485736475	0.01856249976	"Simu8"	3	"NFT"	1.5	"Adelay"
0.011337	0.00312291425	0.0401087975	0.01417928806	"Simu8"	3	"NFT"	1.6	"Adelay"
0.00831205	0.00204931475	0.03298729	0.01082487056	"Simu8"	3	"NFT"	1.7	"Adelay"
0.006048215	0.00133695825	0.0270859075	0.008266657258	"Simu8"	3	"NFT"	1.8	"Adelay"
0.004382145	0.000868031825	0.02221625	0.006319399776	"Simu8"	3	"NFT"	1.9	"Adelay"
0.00316737	0.00056120405	0.0182085425	0.004838264466	"Simu8"	3	"NFT"	2	"Adelay"
0.00227882	0.000361669975	0.0149155875	0.003711484104	"Simu8"	3	"NFT"	2.1	"Adelay"
0.001635495	0.000232330575	0.0122129525	0.002853483016	"Simu8"	3	"NFT"	2.2	"Adelay"
0.00117495	0.000148845675	0.0099969745	0.0021992164428	"Simu8"	3	"NFT"	2.3	"Adelay"
0.000844513	9.50891825e-05	0.008181204	0.0016993479778	"Simu8"	3	"NFT"	2.4	"Adelay"
0.000603582	6.06070325e-05	0.006694111	0.0013166139942	"Simu8"	3	"NFT"	2.5	"Adelay"
0.0004308175	3.85411e-05	0.005476651	0.001022849243	"Simu8"	3	"NFT"	2.6	"Adelay"
0.000307951	2.44561075e-05	0.0044802185	0.0007967986624	"Simu8"	3	"NFT"	2.7	"Adelay"
0.0002204715	1.549139e-05	0.00366507525	0.00062238420944	"Simu8"	3	"NFT"	2.8	"Adelay"
0.0001577505	9.79676e-06	0.0029984695	0.00048743849188	"Simu8"	3	"NFT"	2.9	"Adelay"
0.0001128095	6.18655375e-06	0.002453032	0.00038274097646	"Simu8"	3	"NFT"	3	"Adelay"
8.06337e-05	3.9014405e-06	0.00200676825	0.00030128865178	"Simu8"	3	"NFT"	3.1	"Adelay"
5.761535e-05	2.45874525e-06	0.00164164025	0.000237744573242	"Simu8"	3	"NFT"	3.2	"Adelay"
4.116095e-05	1.54722525e-06	0.00134296475	0.000188040335794	"Simu8"	3	"NFT"	3.3	"Adelay"
2.936935e-05	9.72688975e-07	0.0010986585	0.000149060335024	"Simu8"	3	"NFT"	3.4	"Adelay"
2.093645e-05	6.117545e-07	0.000898754324999999	0.000118413345712	"Simu8"	3	"NFT"	3.5	"Adelay"
1.494395e-05	3.84054975e-07	0.000735221549999999	9.4260943288e-05	"Simu8"	3	"NFT"	3.6	"Adelay"
1.067435e-05	2.40101125e-07	0.000601455275	7.5180784051e-05	"Simu8"	3	"NFT"	3.7	"Adelay"
7.621675e-06	1.528291e-07	0.0004926963	6.0073482725e-05	"Simu8"	3	"NFT"	3.8	"Adelay"
5.43601e-06	9.797248e-08	0.0004036565	4.8086605801e-05	"Simu8"	3	"NFT"	3.9	"Adelay"
3.877e-06	6.370961e-08	0.000330707625	3.85567683908e-05	"Simu8"	3	"NFT"	4	"Adelay"
0	0	0	0	"Simu8"	5	"NFT"	0	"Adelay"
0.06683715	0.0605479275	0.07459111	0.0670530882	"Simu8"	5	"NFT"	0.1	"Adelay"
0.1064495	0.0905988375	0.1263387	0.1072255934	"Simu8"	5	"NFT"	0.2	"Adelay"
0.131784	0.10648355	0.16568125	0.1333354354	"Simu8"	5	"NFT"	0.3	"Adelay"
0.1475175	0.1134409	0.19442845	0.1496626614	"Simu8"	5	"NFT"	0.4	"Adelay"
0.156027	0.11514195	0.21519115	0.1591131252	"Simu8"	5	"NFT"	0.5	"Adelay"
0.159752	0.1136319	0.2291352	0.1635360202	"Simu8"	5	"NFT"	0.6	"Adelay"
0.159375	0.11002705	0.23765195	0.16366911	"Simu8"	5	"NFT"	0.7	"Adelay"
0.153443	0.102647075	0.234868575	0.158340299	"Simu8"	5	"NFT"	0.8	"Adelay"
0.140227	0.0896853925	0.221904125	0.1451914596	"Simu8"	5	"NFT"	0.9	"Adelay"
0.1207945	0.0725742	0.200668625	0.1259202088	"Simu8"	5	"NFT"	1	"Adelay"
0.09958435	0.0550960475	0.176612475	0.1047406572	"Simu8"	5	"NFT"	1.1	"Adelay"
0.07934435	0.0402979525	0.151848525	0.084650535	"Simu8"	5	"NFT"	1.2	"Adelay"
0.0617834	0.0287229525	0.1289495	0.0670761138	"Simu8"	5	"NFT"	1.3	"Adelay"
0.0473036	0.0200435675	0.1083106	0.0524332636	"Simu8"	5	"NFT"	1.4	"Adelay"
0.03574695	0.0137604525	0.0902659624999999	0.04060789966	"Simu8"	5	"NFT"	1.5	"Adelay"
0.0267249	0.00932580825	0.074971575	0.03125467926	"Simu8"	5	"NFT"	1.6	"Adelay"
0.0198004	0.00625393775	0.0620634	0.02396079064	"Simu8"	5	"NFT"	1.7	"Adelay"
0.0145608	0.0041583505	0.0512560175	0.0183275464	"Simu8"	5	"NFT"	1.8	"Adelay"
0.0106775	0.00274503	0.0422582775	0.01400510294	"Simu8"	5	"NFT"	1.9	"Adelay"
0.007811335	0.00180086725	0.0347971925	0.01070227866	"Simu8"	5	"NFT"	2	"Adelay"
0.00569481	0.00117496075	0.0286279525	0.00818472915	"Simu8"	5	"NFT"	2.1	"Adelay"
0.004134195	0.00076182855	0.02350147	0.006267940716	"Simu8"	5	"NFT"	2.2	"Adelay"
0.00300296	0.00049204375	0.0192526475	0.004808706542	"Simu8"	5	"NFT"	2.3	"Adelay"
0.002171795	0.00031672165	0.0157650275	0.003697099688	"Simu8"	5	"NFT"	2.4	"Adelay"
0.00156728	0.000203224425	0.01290499	0.0028492198932	"Simu8"	5	"NFT"	2.5	"Adelay"
0.001122575	0.000130017825	0.010561245	0.0022013756314	"Simu8"	5	"NFT"	2.6	"Adelay"
0.00080159	8.301133e-05	0.00864165425	0.001705345012	"Simu8"	5	"NFT"	2.7	"Adelay"
0.000572085	5.2884315e-05	0.00707009775	0.0013246498482	"Simu8"	5	"NFT"	2.8	"Adelay"
0.000408221	3.35821375e-05	0.00578388975	0.0010317373564	"Simu8"	5	"NFT"	2.9	"Adelay"
0.0002915585	2.12993275e-05	0.0047308895	0.00080576871878	"Simu8"	5	"NFT"	3	"Adelay"
0.0002090965	1.3485745e-05	0.00386949375	0.00063096863466	"Simu8"	5	"NFT"	3.1	"Adelay"
0.000149081	8.52967075e-06	0.00316476175	0.00049537382968	"Simu8"	5	"NFT"	3.2	"Adelay"
0.000106229	5.3851285e-06	0.00258849225	0.00038990236844	"Simu8"	5	"NFT"	3.3	"Adelay"
7.57976e-05	3.39989475e-06	0.0021169505	0.00030763688594	"Simu8"	5	"NFT"	3.4	"Adelay"
5.41489e-05	2.1405255e-06	0.00173148225	0.000243297668304	"Simu8"	5	"NFT"	3.5	"Adelay"
3.867785e-05	1.3470415e-06	0.00141638925	0.000192848759326	"Simu8"	5	"NFT"	3.6	"Adelay"
2.761975e-05	8.44488725e-07	0.00115865925	0.00015319138842	"Simu8"	5	"NFT"	3.7	"Adelay"
1.972605e-05	5.2868435e-07	0.0009478202	0.000121940415226	"Simu8"	5	"NFT"	3.8	"Adelay"
1.40853e-05	3.305847e-07	0.0007753504	9.7256523624e-05	"Simu8"	5	"NFT"	3.9	"Adelay"
1.005675e-05	2.07508475e-07	0.00063426865	7.77141600962e-05	"Simu8"	5	"NFT"	4	"Adelay"
0	0	0	0	"Simu8"	7	"NFT"	0	"Adelay"
0.07648755	0.069246185	0.08555983	0.0766387282	"Simu8"	7	"NFT"	0.1	"Adelay"
0.120303	0.102330975	0.142891225	0.1211568046	"Simu8"	7	"NFT"	0.2	"Adelay"
0.1482125	0.118995475	0.186043375	0.1497873548	"Simu8"	7	"NFT"	0.3	"Adelay"
0.164886	0.12618185	0.2180954	0.167415904	"Simu8"	7	"NFT"	0.4	"Adelay"
0.1735935	0.12797775	0.24052755	0.177437006	"Simu8"	7	"NFT"	0.5	"Adelay"
0.177417	0.126657975	0.256280075	0.1822052176	"Simu8"	7	"NFT"	0.6	"Adelay"
0.1778475	0.123411975	0.265828875	0.1833089828	"Simu8"	7	"NFT"	0.7	"Adelay"
0.175535	0.1189242	0.27125335	0.1816950486	"Simu8"	7	"NFT"	0.8	"Adelay"
0.1708735	0.113851175	0.271953225	0.1775201428	"Simu8"	7	"NFT"	0.9	"Adelay"
0.162775	0.10536735	0.2621795	0.1693418262	"Simu8"	7	"NFT"	1	"Adelay"
0.148211	0.0920354475	0.24441975	0.154437405	"Simu8"	7	"NFT"	1.1	"Adelay"
0.127215	0.0744584775	0.220119975	0.133747114	"Simu8"	7	"NFT"	1.2	"Adelay"
0.1048785	0.0565553175	0.192489425	0.1112240016	"Simu8"	7	"NFT"	1.3	"Adelay"
0.0836235	0.0415247025	0.165589725	0.0899030796	"Simu8"	7	"NFT"	1.4	"Adelay"
0.0649993	0.0296427475	0.140365525	0.071259517	"Simu8"	7	"NFT"	1.5	"Adelay"
0.04966465	0.020722765	0.117750825	0.05572451	"Simu8"	7	"NFT"	1.6	"Adelay"
0.0375048	0.0142562625	0.098045205	0.0431752466	"Simu8"	7	"NFT"	1.7	"Adelay"
0.02806815	0.00968360825	0.0811982075	0.03324590758	"Simu8"	7	"NFT"	1.8	"Adelay"
0.0208799	0.00650825025	0.0669828425	0.02549967412	"Simu8"	7	"NFT"	1.9	"Adelay"
0.0154194	0.0043276985	0.055106595	0.01951458072	"Simu8"	7	"NFT"	2	"Adelay"
