"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.03655655	0.0015489835	0.207202625	0.05508625958	"Simu3"	15	"NFT"	3.7	"Reabs_contribution"
0.03655655	0.0015489835	0.207202625	0.055086297522	"Simu3"	15	"NFT"	3.8	"Reabs_contribution"
0.0365566	0.0015489835	0.20720315	0.055086336684	"Simu3"	15	"NFT"	3.9	"Reabs_contribution"
0.03655665	0.0015489835	0.20720315	0.055086378532	"Simu3"	15	"NFT"	4	"Reabs_contribution"
0	0	0	0	"Simu3"	0.5	"NFT"	0	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	0.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	1.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	2.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	3.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	0.5	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu3"	1.25	"NFT"	0	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	0.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	1.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	2.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	3.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	1.25	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu3"	2.5	"NFT"	0	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	0.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	1.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	2.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	3.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	2.5	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu3"	5	"NFT"	0	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	0.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	1.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	2.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	3.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	5	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu3"	10	"NFT"	0	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	0.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	1.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	2.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	3.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	10	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu3"	15	"NFT"	0	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	0.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	1.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	2.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.1	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.2	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.3	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.4	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.5	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.6	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.7	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.8	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	3.9	"Re_GFR_contribution"
100	100	100	100	"Simu3"	15	"NFT"	4	"Re_GFR_contribution"
0	0	0	0	"Simu4"	0.5	"NFT"	0	"cgut"
0.851242	0.83491795	0.8672589	0.851347182	"Simu4"	0.5	"NFT"	0.1	"cgut"
0.7255305	0.709644675	0.740623725	0.725490754	"Simu4"	0.5	"NFT"	0.2	"cgut"
0.6523835	0.639371575	0.664092	0.652098362	"Simu4"	0.5	"NFT"	0.3	"cgut"
0.588013	0.5776639	0.597505825	0.58779262	"Simu4"	0.5	"NFT"	0.4	"cgut"
0.530004	0.521313475	0.537390425	0.529888162	"Simu4"	0.5	"NFT"	0.5	"cgut"
0.4777875	0.470880575	0.483897675	0.477677514	"Simu4"	0.5	"NFT"	0.6	"cgut"
0.430835	0.424568475	0.436226075	0.430599992	"Simu4"	0.5	"NFT"	0.7	"cgut"
0.3882015	0.3825417	0.393788625	0.388153094	"Simu4"	0.5	"NFT"	0.8	"cgut"
0.3499355	0.343638675	0.355720775	0.349883224	"Simu4"	0.5	"NFT"	0.9	"cgut"
0.3155205	0.308953525	0.3211783	0.31538073	"Simu4"	0.5	"NFT"	1	"cgut"
0.284383	0.277735675	0.2906928	0.28427597	"Simu4"	0.5	"NFT"	1.1	"cgut"
0.25626	0.249502675	0.26273255	0.256235314	"Simu4"	0.5	"NFT"	1.2	"cgut"
0.231027	0.224036375	0.237593875	0.230957676	"Simu4"	0.5	"NFT"	1.3	"cgut"
0.208326	0.201108725	0.2150401	0.208171366	"Simu4"	0.5	"NFT"	1.4	"cgut"
0.187736	0.18058385	0.194663675	0.187631458	"Simu4"	0.5	"NFT"	1.5	"cgut"
0.1692285	0.1621608	0.176119325	0.169116814	"Simu4"	0.5	"NFT"	1.6	"cgut"
0.1525145	0.145621525	0.159372275	0.152428102	"Simu4"	0.5	"NFT"	1.7	"cgut"
0.1374835	0.130758375	0.144271875	0.137385508	"Simu4"	0.5	"NFT"	1.8	"cgut"
0.1238635	0.1174129	0.130548775	0.12382676	"Simu4"	0.5	"NFT"	1.9	"cgut"
0.1115925	0.105430875	0.1180897	0.111605768	"Simu4"	0.5	"NFT"	2	"cgut"
0.100564	0.0946704125	0.10681975	0.1005906024	"Simu4"	0.5	"NFT"	2.1	"cgut"
0.090616	0.0850076625	0.0966242475	0.0906623648	"Simu4"	0.5	"NFT"	2.2	"cgut"
0.0816795	0.076337185	0.087404915	0.081713915	"Simu4"	0.5	"NFT"	2.3	"cgut"
0.07361575	0.06851704	0.079076835	0.0736486056	"Simu4"	0.5	"NFT"	2.4	"cgut"
0.0663177	0.0614960875	0.0715535825	0.0663793152	"Simu4"	0.5	"NFT"	2.5	"cgut"
0.0597658	0.05521035	0.06474587	0.0598275154	"Simu4"	0.5	"NFT"	2.6	"cgut"
0.0538634	0.0495502375	0.058585655	0.0539224076	"Simu4"	0.5	"NFT"	2.7	"cgut"
0.04854595	0.04446427	0.0530114475	0.0486001772	"Simu4"	0.5	"NFT"	2.8	"cgut"
0.0437578	0.0399002625	0.047953955	0.0438033066	"Simu4"	0.5	"NFT"	2.9	"cgut"
0.0394399	0.03580661	0.043377655	0.0394799422	"Simu4"	0.5	"NFT"	3	"cgut"
0.0355436	0.0321354325	0.039237945	0.0355833486	"Simu4"	0.5	"NFT"	3.1	"cgut"
0.03202745	0.028842485	0.0354932625	0.0320713966	"Simu4"	0.5	"NFT"	3.2	"cgut"
0.0288591	0.0258901425	0.03210595	0.0289061356	"Simu4"	0.5	"NFT"	3.3	"cgut"
0.02600545	0.023241705	0.02904175	0.0260533304	"Simu4"	0.5	"NFT"	3.4	"cgut"
0.0234342	0.020864135	0.02627	0.0234821304	"Simu4"	0.5	"NFT"	3.5	"cgut"
0.02112105	0.018729785	0.0237629575	0.0211647324	"Simu4"	0.5	"NFT"	3.6	"cgut"
0.0190373	0.0168136975	0.0214953275	0.019076092	"Simu4"	0.5	"NFT"	3.7	"cgut"
0.01715855	0.01509372	0.0194429075	0.0171936186	"Simu4"	0.5	"NFT"	3.8	"cgut"
0.0154633	0.013549605	0.0175851075	0.015496959	"Simu4"	0.5	"NFT"	3.9	"cgut"
0.01393555	0.012163305	0.0159048025	0.013967761	"Simu4"	0.5	"NFT"	4	"cgut"
0	0	0	0	"Simu4"	1.25	"NFT"	0	"cgut"
2.13044	2.08965625	2.1705605	2.13070688	"Simu4"	1.25	"NFT"	0.1	"cgut"
1.8173	1.7774935	1.85498125	1.81715776	"Simu4"	1.25	"NFT"	0.2	"cgut"
1.634995	1.6024335	1.66467	1.63434538	"Simu4"	1.25	"NFT"	0.3	"cgut"
1.47458	1.448581	1.49860925	1.47401936	"Simu4"	1.25	"NFT"	0.4	"cgut"
1.329825	1.308098	1.34835625	1.32949898	"Simu4"	1.25	"NFT"	0.5	"cgut"
1.199385	1.181969	1.214708	1.19906276	"Simu4"	1.25	"NFT"	0.6	"cgut"
1.081915	1.06610075	1.0954645	1.08134624	"Simu4"	1.25	"NFT"	0.7	"cgut"
0.9752555	0.9611724	0.9890482	0.975123396	"Simu4"	1.25	"NFT"	0.8	"cgut"
0.8795455	0.86374875	0.89378315	0.879284244	"Simu4"	1.25	"NFT"	0.9	"cgut"
0.792981	0.77681245	0.807240375	0.79282327	"Simu4"	1.25	"NFT"	1	"cgut"
0.7149655	0.698558225	0.730714075	0.714830808	"Simu4"	1.25	"NFT"	1.1	"cgut"
0.644616	0.6276767	0.660635275	0.64448381	"Simu4"	1.25	"NFT"	1.2	"cgut"
0.5812145	0.563626375	0.597556775	0.581038196	"Simu4"	1.25	"NFT"	1.3	"cgut"
0.5241785	0.5060948	0.540873125	0.523820976	"Simu4"	1.25	"NFT"	1.4	"cgut"
0.4725485	0.454598875	0.489631525	0.47222427	"Simu4"	1.25	"NFT"	1.5	"cgut"
0.425987	0.408319125	0.443180125	0.425698692	"Simu4"	1.25	"NFT"	1.6	"cgut"
0.383943	0.36671415	0.401102425	0.383748098	"Simu4"	1.25	"NFT"	1.7	"cgut"
0.346073	0.329316925	0.363139975	0.345924366	"Simu4"	1.25	"NFT"	1.8	"cgut"
0.311911	0.29573765	0.328737125	0.311823112	"Simu4"	1.25	"NFT"	1.9	"cgut"
0.28103	0.26557385	0.29739855	0.28107904	"Simu4"	1.25	"NFT"	2	"cgut"
0.2532915	0.23850425	0.269043475	0.253362642	"Simu4"	1.25	"NFT"	2.1	"cgut"
0.228244	0.21420205	0.2433877	0.228376478	"Simu4"	1.25	"NFT"	2.2	"cgut"
0.2057635	0.19235855	0.22018145	0.20585224	"Simu4"	1.25	"NFT"	2.3	"cgut"
0.185485	0.172695	0.199189125	0.185547828	"Simu4"	1.25	"NFT"	2.4	"cgut"
0.1671245	0.155031875	0.180223975	0.16724485	"Simu4"	1.25	"NFT"	2.5	"cgut"
0.150585	0.13917805	0.16308665	0.150746308	"Simu4"	1.25	"NFT"	2.6	"cgut"
0.135709	0.124898175	0.147578175	0.135874594	"Simu4"	1.25	"NFT"	2.7	"cgut"
0.1223025	0.112082875	0.133523175	0.122469452	"Simu4"	1.25	"NFT"	2.8	"cgut"
0.110239	0.1005957	0.120786375	0.1103864552	"Simu4"	1.25	"NFT"	2.9	"cgut"
0.0993695	0.0902859175	0.109263825	0.0994952726	"Simu4"	1.25	"NFT"	3	"cgut"
0.0895597	0.0810319875	0.0988397425	0.0896784444	"Simu4"	1.25	"NFT"	3.1	"cgut"
