"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
7.405945e-23	4.3980465e-23	2.13507e-22	8.88927532e-23	"Simu2"	1.5	"NFT"	11.5	"Reabsorption"
4.805655e-23	2.83979475e-23	1.40401125e-22	5.78942096e-23	"Simu2"	1.5	"NFT"	11.6	"Reabsorption"
3.12073e-23	1.83363e-23	9.23276874999999e-23	3.7707166e-23	"Simu2"	1.5	"NFT"	11.7	"Reabsorption"
2.025525e-23	1.18397275e-23	6.07146949999999e-23	2.456034176e-23	"Simu2"	1.5	"NFT"	11.8	"Reabsorption"
1.314675e-23	7.6394455e-24	3.99261825e-23	1.599796944e-23	"Simu2"	1.5	"NFT"	11.9	"Reabsorption"
8.51913e-24	4.91884275e-24	2.62555925e-23	1.0421186e-23	"Simu2"	1.5	"NFT"	12	"Reabsorption"
0	0	0	0	"Simu2"	2	"NFT"	0	"Reabsorption"
1.4853	1.4853	1.4853	1.4853	"Simu2"	2	"NFT"	0.1	"Reabsorption"
1.39289	1.39289	1.39289	1.39289	"Simu2"	2	"NFT"	0.2	"Reabsorption"
1.24402	1.24402	1.24402	1.24402	"Simu2"	2	"NFT"	0.3	"Reabsorption"
0.96471	0.96471	0.964729	0.964712512	"Simu2"	2	"NFT"	0.4	"Reabsorption"
0.649287	0.649188	0.649288	0.649277104	"Simu2"	2	"NFT"	0.5	"Reabsorption"
0.413426	0.413328425	0.41343	0.413414256	"Simu2"	2	"NFT"	0.6	"Reabsorption"
0.258021	0.257935225	0.258034	0.25801264	"Simu2"	2	"NFT"	0.7	"Reabsorption"
0.159653	0.15961495	0.15971205	0.159657968	"Simu2"	2	"NFT"	0.8	"Reabsorption"
0.098355	0.09831448	0.0984218725	0.0983564804	"Simu2"	2	"NFT"	0.9	"Reabsorption"
0.060447	0.0604010625	0.0604943475	0.0604468566	"Simu2"	2	"NFT"	1	"Reabsorption"
0.0371005	0.03705666	0.0371217025	0.0370979182	"Simu2"	2	"NFT"	1.1	"Reabsorption"
0.0227528	0.0227287225	0.0227688875	0.022751443	"Simu2"	2	"NFT"	1.2	"Reabsorption"
0.0139464	0.0139309475	0.0139625575	0.0139466624	"Simu2"	2	"NFT"	1.3	"Reabsorption"
0.00854627	0.0085329	0.00855817075	0.00854623756	"Simu2"	2	"NFT"	1.4	"Reabsorption"
0.005236085	0.00522203125	0.00524541625	0.00523590944	"Simu2"	2	"NFT"	1.5	"Reabsorption"
0.00320796	0.00319839	0.00321513425	0.00320793448	"Simu2"	2	"NFT"	1.6	"Reabsorption"
0.001965275	0.00196020575	0.001970532	0.00196533634	"Simu2"	2	"NFT"	1.7	"Reabsorption"
0.00120396	0.001201429	0.00120662	0.00120396898	"Simu2"	2	"NFT"	1.8	"Reabsorption"
0.000737535	0.000735561475	0.000739016	0.000737485236	"Simu2"	2	"NFT"	1.9	"Reabsorption"
0.0004518115	0.00045100045	0.000452851975	0.000451781172	"Simu2"	2	"NFT"	2	"Reabsorption"
0.000276762	0.000276180025	0.0002776426	0.000276796132	"Simu2"	2	"NFT"	2.1	"Reabsorption"
0.000169544	0.000169236	0.0001701698	0.000169565598	"Simu2"	2	"NFT"	2.2	"Reabsorption"
0.00010386	0.0001036359	0.0001043602	0.000103913354	"Simu2"	2	"NFT"	2.3	"Reabsorption"
6.362835e-05	6.34734425e-05	6.39660725e-05	6.3645329e-05	"Simu2"	2	"NFT"	2.4	"Reabsorption"
3.898125e-05	3.886721e-05	3.9215845e-05	3.90029978e-05	"Simu2"	2	"NFT"	2.5	"Reabsorption"
2.38794e-05	2.379777e-05	2.40343725e-05	2.3894959e-05	"Simu2"	2	"NFT"	2.6	"Reabsorption"
1.46293e-05	1.45737025e-05	1.474399e-05	1.4641859e-05	"Simu2"	2	"NFT"	2.7	"Reabsorption"
8.9627e-06	8.91807875e-06	9.03733025e-06	8.97057096e-06	"Simu2"	2	"NFT"	2.8	"Reabsorption"
5.492675e-06	5.4555865e-06	5.54086875e-06	5.4963819e-06	"Simu2"	2	"NFT"	2.9	"Reabsorption"
3.36619e-06	3.342515e-06	3.396801e-06	3.36815444e-06	"Simu2"	2	"NFT"	3	"Reabsorption"
2.062965e-06	2.04566875e-06	2.0823945e-06	2.0634313e-06	"Simu2"	2	"NFT"	3.1	"Reabsorption"
1.2637e-06	1.239277e-06	1.2769435e-06	1.26335328e-06	"Simu2"	2	"NFT"	3.2	"Reabsorption"
7.74573e-07	7.580424e-07	7.82761575e-07	7.75045378e-07	"Simu2"	2	"NFT"	3.3	"Reabsorption"
4.74556e-07	4.607094e-07	4.79562675e-07	4.73998854e-07	"Simu2"	2	"NFT"	3.4	"Reabsorption"
2.90809e-07	2.809728e-07	2.9396455e-07	2.90358958e-07	"Simu2"	2	"NFT"	3.5	"Reabsorption"
1.781035e-07	1.71108375e-07	1.80232e-07	1.77814152e-07	"Simu2"	2	"NFT"	3.6	"Reabsorption"
1.091355e-07	1.03810425e-07	1.105476e-07	1.08840056e-07	"Simu2"	2	"NFT"	3.7	"Reabsorption"
6.685415e-08	6.3338e-08	6.77543075e-08	6.66046952e-08	"Simu2"	2	"NFT"	3.8	"Reabsorption"
4.09628e-08	3.855108e-08	4.15444625e-08	4.07555544e-08	"Simu2"	2	"NFT"	3.9	"Reabsorption"
2.50907e-08	2.33799625e-08	2.54699875e-08	2.49236688e-08	"Simu2"	2	"NFT"	4	"Reabsorption"
1.536975e-08	1.4150415e-08	1.56082025e-08	1.52327096e-08	"Simu2"	2	"NFT"	4.1	"Reabsorption"
9.414955e-09	8.5952635e-09	9.570064e-09	9.30823606e-09	"Simu2"	2	"NFT"	4.2	"Reabsorption"
5.763165e-09	5.2259595e-09	5.86655275e-09	5.68423844e-09	"Simu2"	2	"NFT"	4.3	"Reabsorption"
3.52694e-09	3.17722225e-09	3.60399e-09	3.4730427e-09	"Simu2"	2	"NFT"	4.4	"Reabsorption"
2.1558e-09	1.930739e-09	2.21524575e-09	2.12364098e-09	"Simu2"	2	"NFT"	4.5	"Reabsorption"
1.32127e-09	1.171159e-09	1.405057e-09	1.30031142e-09	"Simu2"	2	"NFT"	4.6	"Reabsorption"
8.112685e-10	7.14465825e-10	9.0771495e-10	8.00245798e-10	"Simu2"	2	"NFT"	4.7	"Reabsorption"
4.994435e-10	4.40438075e-10	5.805724e-10	4.97866568e-10	"Simu2"	2	"NFT"	4.8	"Reabsorption"
3.08712e-10	2.76094525e-10	3.76043325e-10	3.14407964e-10	"Simu2"	2	"NFT"	4.9	"Reabsorption"
1.967235e-10	1.7444945e-10	2.4358865e-10	2.00794632e-10	"Simu2"	2	"NFT"	5	"Reabsorption"
1.275555e-10	1.11789875e-10	1.59526875e-10	1.290934246e-10	"Simu2"	2	"NFT"	5.1	"Reabsorption"
8.29707e-11	6.98882025e-11	1.03706125e-10	8.32754724e-11	"Simu2"	2	"NFT"	5.2	"Reabsorption"
5.38148e-11	4.3136345e-11	6.7812455e-11	5.3849322e-11	"Simu2"	2	"NFT"	5.3	"Reabsorption"
3.49607e-11	2.67135075e-11	4.44227325e-11	3.48893808e-11	"Simu2"	2	"NFT"	5.4	"Reabsorption"
2.26661e-11	1.67938325e-11	2.90795775e-11	2.26269402e-11	"Simu2"	2	"NFT"	5.5	"Reabsorption"
1.46654e-11	1.0842945e-11	1.89587675e-11	1.46848077e-11	"Simu2"	2	"NFT"	5.6	"Reabsorption"
9.46977e-12	7.08007875e-12	1.23394975e-11	9.53419342e-12	"Simu2"	2	"NFT"	5.7	"Reabsorption"
6.144555e-12	4.55888775e-12	8.06470975e-12	6.1919527e-12	"Simu2"	2	"NFT"	5.8	"Reabsorption"
3.979535e-12	2.96000525e-12	5.27902325e-12	4.02203098e-12	"Simu2"	2	"NFT"	5.9	"Reabsorption"
2.572475e-12	1.9349475e-12	3.45555925e-12	2.61261442e-12	"Simu2"	2	"NFT"	6	"Reabsorption"
1.664065e-12	1.26276225e-12	2.259961e-12	1.69715956e-12	"Simu2"	2	"NFT"	6.1	"Reabsorption"
1.07968e-12	8.157525e-13	1.48139425e-12	1.102528364e-12	"Simu2"	2	"NFT"	6.2	"Reabsorption"
6.982635e-13	5.25476525e-13	9.725776e-13	7.1626998e-13	"Simu2"	2	"NFT"	6.3	"Reabsorption"
4.51761e-13	3.384247e-13	6.354417e-13	4.65354188e-13	"Simu2"	2	"NFT"	6.4	"Reabsorption"
2.928805e-13	2.179846e-13	4.15074e-13	3.02351578e-13	"Simu2"	2	"NFT"	6.5	"Reabsorption"
1.9008e-13	1.41946175e-13	2.72960125e-13	1.96454032e-13	"Simu2"	2	"NFT"	6.6	"Reabsorption"
1.232095e-13	9.261589e-14	1.79072e-13	1.276531844e-13	"Simu2"	2	"NFT"	6.7	"Reabsorption"
7.98794e-14	6.0237005e-14	1.1762e-13	8.29512088e-14	"Simu2"	2	"NFT"	6.8	"Reabsorption"
5.200635e-14	3.912779e-14	7.72559e-14	5.39058442e-14	"Simu2"	2	"NFT"	6.9	"Reabsorption"
3.367625e-14	2.534097e-14	5.07438e-14	3.50323742e-14	"Simu2"	2	"NFT"	7	"Reabsorption"
2.18595e-14	1.63717025e-14	3.333e-14	2.27680374e-14	"Simu2"	2	"NFT"	7.1	"Reabsorption"
1.4179e-14	1.05896325e-14	2.1892e-14	1.47979772e-14	"Simu2"	2	"NFT"	7.2	"Reabsorption"
9.176965e-15	6.84963025e-15	1.43725075e-14	9.61837278e-15	"Simu2"	2	"NFT"	7.3	"Reabsorption"
5.933705e-15	4.45680775e-15	9.4417275e-15	6.25204156e-15	"Simu2"	2	"NFT"	7.4	"Reabsorption"
3.85149e-15	2.8989655e-15	6.20355e-15	4.06410322e-15	"Simu2"	2	"NFT"	7.5	"Reabsorption"
2.494035e-15	1.87393875e-15	4.07467e-15	2.64197556e-15	"Simu2"	2	"NFT"	7.6	"Reabsorption"
1.61592e-15	1.2109245e-15	2.6649005e-15	1.717574956e-15	"Simu2"	2	"NFT"	7.7	"Reabsorption"
1.04698e-15	7.81029e-16	1.74910775e-15	1.11666773e-15	"Simu2"	2	"NFT"	7.8	"Reabsorption"
6.78509e-16	5.03367e-16	1.151049e-15	7.26031226e-16	"Simu2"	2	"NFT"	7.9	"Reabsorption"
4.40175e-16	3.24408e-16	7.569436e-16	4.72071878e-16	"Simu2"	2	"NFT"	8	"Reabsorption"
2.853395e-16	2.09078e-16	4.96161525e-16	3.06961668e-16	"Simu2"	2	"NFT"	8.1	"Reabsorption"
1.853425e-16	1.34746e-16	3.2522545e-16	1.99609842e-16	"Simu2"	2	"NFT"	8.2	"Reabsorption"
1.2027e-16	8.7213005e-17	2.13180425e-16	1.298085182e-16	"Simu2"	2	"NFT"	8.3	"Reabsorption"
7.78565e-17	5.6182035e-17	1.40324325e-16	8.44201784e-17	"Simu2"	2	"NFT"	8.4	"Reabsorption"
5.048335e-17	3.61958725e-17	9.2432605e-17	5.4905126e-17	"Simu2"	2	"NFT"	8.5	"Reabsorption"
3.2736e-17	2.33171475e-17	6.08985e-17	3.57109766e-17	"Simu2"	2	"NFT"	8.6	"Reabsorption"
2.119675e-17	1.50223475e-17	3.99998e-17	2.32281262e-17	"Simu2"	2	"NFT"	8.7	"Reabsorption"
1.37437e-17	9.67729375e-18	2.6273e-17	1.510945908e-17	"Simu2"	2	"NFT"	8.8	"Reabsorption"
8.89849e-18	6.24340825e-18	1.72568e-17	9.8289611e-18	"Simu2"	2	"NFT"	8.9	"Reabsorption"
5.751655e-18	4.02829025e-18	1.13348e-17	6.39423788e-18	"Simu2"	2	"NFT"	9	"Reabsorption"
3.71643e-18	2.5942595e-18	7.44499e-18	4.16000584e-18	"Simu2"	2	"NFT"	9.1	"Reabsorption"
2.404675e-18	1.670654e-18	4.89008e-18	2.70658602e-18	"Simu2"	2	"NFT"	9.2	"Reabsorption"
1.55765e-18	1.07825875e-18	3.21194e-18	1.76105881e-18	"Simu2"	2	"NFT"	9.3	"Reabsorption"
1.00991e-18	6.96199775e-19	2.10969e-18	1.145905258e-18	"Simu2"	2	"NFT"	9.4	"Reabsorption"
6.540635e-19	4.494434e-19	1.3857e-18	7.45672046e-19	"Simu2"	2	"NFT"	9.5	"Reabsorption"
4.236005e-19	2.89842525e-19	9.10168e-19	4.85255116e-19	"Simu2"	2	"NFT"	9.6	"Reabsorption"
2.743425e-19	1.86662175e-19	5.97823e-19	3.15803412e-19	"Simu2"	2	"NFT"	9.7	"Reabsorption"
1.776065e-19	1.20208025e-19	3.92667e-19	2.055354386e-19	"Simu2"	2	"NFT"	9.8	"Reabsorption"
1.14997e-19	7.7423135e-20	2.57915e-19	1.337769362e-19	"Simu2"	2	"NFT"	9.9	"Reabsorption"
7.45568e-20	4.9875225e-20	1.69548e-19	8.70761118e-20	"Simu2"	2	"NFT"	10	"Reabsorption"
4.841595e-20	3.2142675e-20	1.11535e-19	5.66815362e-20	"Simu2"	2	"NFT"	10.1	"Reabsorption"
3.13625e-20	2.0713135e-20	7.33719e-20	3.6898413e-20	"Simu2"	2	"NFT"	10.2	"Reabsorption"
2.031575e-20	1.33490775e-20	4.82668e-20	2.40214186e-20	"Simu2"	2	"NFT"	10.3	"Reabsorption"
1.3174e-20	8.6023185e-21	3.17517e-20	1.563915698e-20	"Simu2"	2	"NFT"	10.4	"Reabsorption"
8.54552e-21	5.54397625e-21	2.08874e-20	1.018246548e-20	"Simu2"	2	"NFT"	10.5	"Reabsorption"
5.531555e-21	3.57261675e-21	1.37405e-20	6.63004436e-21	"Simu2"	2	"NFT"	10.6	"Reabsorption"
3.577665e-21	2.30246575e-21	9.03904e-21	4.31722902e-21	"Simu2"	2	"NFT"	10.7	"Reabsorption"
2.32699e-21	1.483742e-21	5.94621e-21	2.8113679e-21	"Simu2"	2	"NFT"	10.8	"Reabsorption"
1.50933e-21	9.561925e-22	3.91164e-21	1.830861504e-21	"Simu2"	2	"NFT"	10.9	"Reabsorption"
9.78117e-22	6.161367e-22	2.57322e-21	1.192387504e-21	"Simu2"	2	"NFT"	11	"Reabsorption"
6.339935e-22	3.97058075e-22	1.69276e-21	7.76613088e-22	"Simu2"	2	"NFT"	11.1	"Reabsorption"
4.110615e-22	2.558501e-22	1.11356e-21	5.05843636e-22	"Simu2"	2	"NFT"	11.2	"Reabsorption"
2.663515e-22	1.648788e-22	7.3280765e-22	3.29498372e-22	"Simu2"	2	"NFT"	11.3	"Reabsorption"
1.724315e-22	1.06242125e-22	4.81894e-22	2.1464201e-22	"Simu2"	2	"NFT"	11.4	"Reabsorption"
1.116655e-22	6.84721e-23	3.17008e-22	1.3983042e-22	"Simu2"	2	"NFT"	11.5	"Reabsorption"
7.231755e-23	4.41424875e-23	2.08539e-22	9.10989076e-23	"Simu2"	2	"NFT"	11.6	"Reabsorption"
4.68348e-23	2.84580725e-23	1.37185e-22	5.93540582e-23	"Simu2"	2	"NFT"	11.7	"Reabsorption"
3.033145e-23	1.833764e-23	9.02453e-23	3.86733842e-23	"Simu2"	2	"NFT"	11.8	"Reabsorption"
1.9655e-23	1.1814765e-23	5.93667e-23	2.519994932e-23	"Simu2"	2	"NFT"	11.9	"Reabsorption"
1.276005e-23	7.611563e-24	3.90537e-23	1.642147164e-23	"Simu2"	2	"NFT"	12	"Reabsorption"
0	0	0	0	"Simu3"	3	"NFT"	0	"Reabsorption"
1.61924	1.61924	1.61924	1.61924	"Simu3"	3	"NFT"	0.1	"Reabsorption"
1.54189	1.54189	1.54189	1.54189	"Simu3"	3	"NFT"	0.2	"Reabsorption"
1.46281	1.46281	1.46281	1.46281	"Simu3"	3	"NFT"	0.3	"Reabsorption"
1.36266	1.36266	1.36266	1.36266	"Simu3"	3	"NFT"	0.4	"Reabsorption"
1.18475	1.18475	1.18475	1.18475	"Simu3"	3	"NFT"	0.5	"Reabsorption"
0.878389	0.878381	0.878398	0.878389188	"Simu3"	3	"NFT"	0.6	"Reabsorption"
0.579004	0.579001	0.57908	0.579013454	"Simu3"	3	"NFT"	0.7	"Reabsorption"
0.366019	0.365996	0.366097	0.366035802	"Simu3"	3	"NFT"	0.8	"Reabsorption"
0.227793	0.22775	0.227867575	0.227801128	"Simu3"	3	"NFT"	0.9	"Reabsorption"
0.140749	0.140687	0.140804	0.140750384	"Simu3"	3	"NFT"	1	"Reabsorption"
0.0866431	0.08660593	0.08667873	0.0866437744	"Simu3"	3	"NFT"	1.1	"Reabsorption"
0.0532278	0.0531966	0.05325064	0.0532271708	"Simu3"	3	"NFT"	1.2	"Reabsorption"
0.0326611	0.03262975	0.0327027	0.0326618062	"Simu3"	3	"NFT"	1.3	"Reabsorption"
0.02002615	0.0199954325	0.0200467525	0.0200244618	"Simu3"	3	"NFT"	1.4	"Reabsorption"
0.0122745	0.01225737	0.0123031125	0.0122748556	"Simu3"	3	"NFT"	1.5	"Reabsorption"
0.0075211	0.0075070475	0.0075417	0.00752158554	"Simu3"	3	"NFT"	1.6	"Reabsorption"
0.004607895	0.00459618225	0.00461691625	0.0046078911	"Simu3"	3	"NFT"	1.7	"Reabsorption"
0.002823185	0.00281821575	0.00282793525	0.0028233009	"Simu3"	3	"NFT"	1.8	"Reabsorption"
0.001729525	0.00172508575	0.0017329725	0.001729285	"Simu3"	3	"NFT"	1.9	"Reabsorption"
0.0010595	0.00105804475	0.00106114575	0.00105942786	"Simu3"	3	"NFT"	2	"Reabsorption"
0.000649014	0.0006480913	0.000650182725	0.00064901539	"Simu3"	3	"NFT"	2.1	"Reabsorption"
0.0003975715	0.00039703275	0.00039851855	0.00039761245	"Simu3"	3	"NFT"	2.2	"Reabsorption"
0.000243546	0.000243126425	0.00024419715	0.00024358191	"Simu3"	3	"NFT"	2.3	"Reabsorption"
0.0001492035	0.000148929275	0.00014975505	0.000149249522	"Simu3"	3	"NFT"	2.4	"Reabsorption"
9.140005e-05	9.1205425e-05	9.18508625e-05	9.14306348e-05	"Simu3"	3	"NFT"	2.5	"Reabsorption"
5.59925e-05	5.5852065e-05	5.6291715e-05	5.60103748e-05	"Simu3"	3	"NFT"	2.6	"Reabsorption"
3.43003e-05	3.42068175e-05	3.44983e-05	3.43231676e-05	"Simu3"	3	"NFT"	2.7	"Reabsorption"
2.101425e-05	2.0948795e-05	2.1145915e-05	2.10269054e-05	"Simu3"	3	"NFT"	2.8	"Reabsorption"
1.28766e-05	1.28253375e-05	1.2968715e-05	1.287831652e-05	"Simu3"	3	"NFT"	2.9	"Reabsorption"
7.889045e-06	7.83144675e-06	7.94946e-06	7.88661812e-06	"Simu3"	3	"NFT"	3	"Reabsorption"
4.83417e-06	4.79376525e-06	4.87476075e-06	4.8059468e-06	"Simu3"	3	"NFT"	3.1	"Reabsorption"
2.96152e-06	2.93553e-06	2.98872725e-06	2.94759322e-06	"Simu3"	3	"NFT"	3.2	"Reabsorption"
1.81507e-06	1.79772975e-06	1.83126675e-06	1.81539326e-06	"Simu3"	3	"NFT"	3.3	"Reabsorption"
1.11209e-06	1.0935875e-06	1.12265e-06	1.111485636e-06	"Simu3"	3	"NFT"	3.4	"Reabsorption"
6.816365e-07	6.67374175e-07	6.89285075e-07	6.81176144e-07	"Simu3"	3	"NFT"	3.5	"Reabsorption"
4.176775e-07	4.05517025e-07	4.22619925e-07	4.17145534e-07	"Simu3"	3	"NFT"	3.6	"Reabsorption"
2.560185e-07	2.46607725e-07	2.589751e-07	2.55692722e-07	"Simu3"	3	"NFT"	3.7	"Reabsorption"
1.56859e-07	1.49817025e-07	1.58808e-07	1.56359685e-07	"Simu3"	3	"NFT"	3.8	"Reabsorption"
9.60878e-08	9.12819e-08	9.73266075e-08	9.56709534e-08	"Simu3"	3	"NFT"	3.9	"Reabsorption"
5.88452e-08	5.5336425e-08	5.971445e-08	5.85438814e-08	"Simu3"	3	"NFT"	4	"Reabsorption"
3.605025e-08	3.36490375e-08	3.66193375e-08	3.574957e-08	"Simu3"	3	"NFT"	4.1	"Reabsorption"
2.20714e-08	2.05171175e-08	2.245863e-08	2.19176802e-08	"Simu3"	3	"NFT"	4.2	"Reabsorption"
1.351425e-08	1.248615e-08	1.37737875e-08	1.33807048e-08	"Simu3"	3	"NFT"	4.3	"Reabsorption"
8.27061e-09	7.5730285e-09	8.43745575e-09	8.16850328e-09	"Simu3"	3	"NFT"	4.4	"Reabsorption"
5.059915e-09	4.6105035e-09	5.16576775e-09	4.98711178e-09	"Simu3"	3	"NFT"	4.5	"Reabsorption"
3.09456e-09	2.7904275e-09	3.1708945e-09	3.04409426e-09	"Simu3"	3	"NFT"	4.6	"Reabsorption"
1.892365e-09	1.69491475e-09	1.94574625e-09	1.85959154e-09	"Simu3"	3	"NFT"	4.7	"Reabsorption"
1.15907e-09	1.03424e-09	1.20960075e-09	1.138717172e-09	"Simu3"	3	"NFT"	4.8	"Reabsorption"
7.116305e-10	6.3000185e-10	7.848781e-10	7.02121364e-10	"Simu3"	3	"NFT"	4.9	"Reabsorption"
4.391155e-10	3.89723775e-10	5.109357e-10	4.38176752e-10	"Simu3"	3	"NFT"	5	"Reabsorption"
2.725595e-10	2.41478825e-10	3.30918475e-10	2.77258326e-10	"Simu3"	3	"NFT"	5.1	"Reabsorption"
1.752715e-10	1.532564e-10	2.13823975e-10	1.7704837e-10	"Simu3"	3	"NFT"	5.2	"Reabsorption"
1.1353e-10	9.69534175e-11	1.386676e-10	1.136190988e-10	"Simu3"	3	"NFT"	5.3	"Reabsorption"
7.36876e-11	6.10224275e-11	9.01931875e-11	7.32120802e-11	"Simu3"	3	"NFT"	5.4	"Reabsorption"
4.777795e-11	3.792133e-11	5.870474e-11	4.73271504e-11	"Simu3"	3	"NFT"	5.5	"Reabsorption"
3.098955e-11	2.33643525e-11	3.8301575e-11	3.06637118e-11	"Simu3"	3	"NFT"	5.6	"Reabsorption"
1.997355e-11	1.4762035e-11	2.49896875e-11	1.9893352e-11	"Simu3"	3	"NFT"	5.7	"Reabsorption"
1.29196e-11	9.5850685e-12	1.6304365e-11	1.291462238e-11	"Simu3"	3	"NFT"	5.8	"Reabsorption"
8.37527e-12	6.20132e-12	1.06377175e-11	8.38736504e-12	"Simu3"	3	"NFT"	5.9	"Reabsorption"
5.42405e-12	4.008821e-12	6.9757955e-12	5.44780808e-12	"Simu3"	3	"NFT"	6	"Reabsorption"
3.51291e-12	2.5883235e-12	4.57342825e-12	3.53877798e-12	"Simu3"	3	"NFT"	6.1	"Reabsorption"
2.27778e-12	1.67766425e-12	2.9725115e-12	2.29881394e-12	"Simu3"	3	"NFT"	6.2	"Reabsorption"
1.47887e-12	1.08449625e-12	1.93202725e-12	1.493373084e-12	"Simu3"	3	"NFT"	6.3	"Reabsorption"
9.56924e-13	6.99672875e-13	1.26249525e-12	9.70269726e-13	"Simu3"	3	"NFT"	6.4	"Reabsorption"
6.19435e-13	4.52258275e-13	8.262363e-13	6.3043074e-13	"Simu3"	3	"NFT"	6.5	"Reabsorption"
4.00453e-13	2.93665775e-13	5.4301775e-13	4.09640384e-13	"Simu3"	3	"NFT"	6.6	"Reabsorption"
2.59176e-13	1.89380175e-13	3.573694e-13	2.66184726e-13	"Simu3"	3	"NFT"	6.7	"Reabsorption"
1.67604e-13	1.22029e-13	2.34859725e-13	1.729752046e-13	"Simu3"	3	"NFT"	6.8	"Reabsorption"
1.08282e-13	7.8889825e-14	1.5362435e-13	1.124097618e-13	"Simu3"	3	"NFT"	6.9	"Reabsorption"
7.013755e-14	5.089673e-14	1.01232e-13	7.30541074e-14	"Simu3"	3	"NFT"	7	"Reabsorption"
4.546065e-14	3.27832375e-14	6.67571e-14	4.74793636e-14	"Simu3"	3	"NFT"	7.1	"Reabsorption"
2.950195e-14	2.11107525e-14	4.40226e-14	3.08592786e-14	"Simu3"	3	"NFT"	7.2	"Reabsorption"
1.91476e-14	1.3594585e-14	2.90304e-14	2.00579476e-14	"Simu3"	3	"NFT"	7.3	"Reabsorption"
1.23978e-14	8.7548725e-15	1.91439e-14	1.303791014e-14	"Simu3"	3	"NFT"	7.4	"Reabsorption"
8.02533e-15	5.6379995e-15	1.26244e-14	8.47518868e-15	"Simu3"	3	"NFT"	7.5	"Reabsorption"
5.196245e-15	3.63079725e-15	8.32506e-15	5.50949362e-15	"Simu3"	3	"NFT"	7.6	"Reabsorption"
3.37586e-15	2.344598e-15	5.48991e-15	3.58174068e-15	"Simu3"	3	"NFT"	7.7	"Reabsorption"
2.19297e-15	1.51422325e-15	3.62029e-15	2.32861496e-15	"Simu3"	3	"NFT"	7.8	"Reabsorption"
1.42104e-15	9.7800905e-16	2.38738e-15	1.513984816e-15	"Simu3"	3	"NFT"	7.9	"Reabsorption"
9.215995e-16	6.31584325e-16	1.57434e-15	9.84388616e-16	"Simu3"	3	"NFT"	8	"Reabsorption"
5.971895e-16	4.07210125e-16	1.03819e-15	6.40076902e-16	"Simu3"	3	"NFT"	8.1	"Reabsorption"
3.871685e-16	2.624967e-16	6.84629e-16	4.16216166e-16	"Simu3"	3	"NFT"	8.2	"Reabsorption"
2.508595e-16	1.690767e-16	4.511596e-16	2.70661474e-16	"Simu3"	3	"NFT"	8.3	"Reabsorption"
1.6285e-16	1.0897125e-16	2.97534e-16	1.760173252e-16	"Simu3"	3	"NFT"	8.4	"Reabsorption"
1.055115e-16	7.0229245e-17	1.95728225e-16	1.144735598e-16	"Simu3"	3	"NFT"	8.5	"Reabsorption"
6.8462e-17	4.52632175e-17	1.285019e-16	7.44520416e-17	"Simu3"	3	"NFT"	8.6	"Reabsorption"
4.444445e-17	2.917101e-17	8.43675749999999e-17	4.84249314e-17	"Simu3"	3	"NFT"	8.7	"Reabsorption"
2.88071e-17	1.8800925e-17	5.54231025e-17	3.14980106e-17	"Simu3"	3	"NFT"	8.8	"Reabsorption"
1.864635e-17	1.211676e-17	3.6423765e-17	2.0488889e-17	"Simu3"	3	"NFT"	8.9	"Reabsorption"
1.20671e-17	7.8093405e-18	2.40583425e-17	1.332832066e-17	"Simu3"	3	"NFT"	9	"Reabsorption"
7.810235e-18	5.0329395e-18	1.5877095e-17	8.67069358e-18	"Simu3"	3	"NFT"	9.1	"Reabsorption"
5.0623e-18	3.24377225e-18	1.04597175e-17	5.6409759e-18	"Simu3"	3	"NFT"	9.2	"Reabsorption"
3.28504e-18	2.0905345e-18	6.89093375e-18	3.67008466e-18	"Simu3"	3	"NFT"	9.3	"Reabsorption"
2.12953e-18	1.35652075e-18	4.5398945e-18	2.387921e-18	"Simu3"	3	"NFT"	9.4	"Reabsorption"
1.383225e-18	8.7899485e-19	2.991741e-18	1.55376567e-18	"Simu3"	3	"NFT"	9.5	"Reabsorption"
8.95344e-19	5.66134925e-19	1.97199225e-18	1.011051594e-18	"Simu3"	3	"NFT"	9.6	"Reabsorption"
5.80396e-19	3.64569425e-19	1.29985525e-18	6.57934734e-19	"Simu3"	3	"NFT"	9.7	"Reabsorption"
3.77099e-19	2.348085e-19	8.56830024999999e-19	4.28168388e-19	"Simu3"	3	"NFT"	9.8	"Reabsorption"
2.44756e-19	1.512079e-19	5.65354625e-19	2.7865599e-19	"Simu3"	3	"NFT"	9.9	"Reabsorption"
1.587365e-19	9.73884675e-20	3.73598775e-19	1.813612634e-19	"Simu3"	3	"NFT"	10	"Reabsorption"
1.03077e-19	6.27145075e-20	2.46507925e-19	1.180436896e-19	"Simu3"	3	"NFT"	10.1	"Reabsorption"
6.687955e-20	4.03925775e-20	1.6265035e-19	7.68357836e-20	"Simu3"	3	"NFT"	10.2	"Reabsorption"
4.337745e-20	2.6022965e-20	1.07320075e-19	5.0015719e-20	"Simu3"	3	"NFT"	10.3	"Reabsorption"
2.81872e-20	1.67771475e-20	7.08117749999999e-20	3.25590784e-20	"Simu3"	3	"NFT"	10.4	"Reabsorption"
