"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
356.417	356.403	356.54905	356.431902	"Simu2"	3.5	"NFT"	9.8	"Secr_contribution"
356.416	356.403	356.547575	356.43074	"Simu2"	3.5	"NFT"	9.9	"Secr_contribution"
356.415	356.402	356.5451	356.429626	"Simu2"	3.5	"NFT"	10	"Secr_contribution"
356.414	356.402	356.543625	356.428602	"Simu2"	3.5	"NFT"	10.1	"Secr_contribution"
356.414	356.402	356.541625	356.427586	"Simu2"	3.5	"NFT"	10.2	"Secr_contribution"
356.413	356.402	356.539625	356.426602	"Simu2"	3.5	"NFT"	10.3	"Secr_contribution"
356.412	356.402	356.53715	356.425626	"Simu2"	3.5	"NFT"	10.4	"Secr_contribution"
356.4115	356.402	356.53515	356.4247	"Simu2"	3.5	"NFT"	10.5	"Secr_contribution"
356.411	356.401	356.532675	356.423798	"Simu2"	3.5	"NFT"	10.6	"Secr_contribution"
356.41	356.401	356.53015	356.422934	"Simu2"	3.5	"NFT"	10.7	"Secr_contribution"
356.41	356.401	356.527675	356.422098	"Simu2"	3.5	"NFT"	10.8	"Secr_contribution"
356.409	356.401	356.52515	356.4213	"Simu2"	3.5	"NFT"	10.9	"Secr_contribution"
356.4085	356.401	356.522675	356.42049	"Simu2"	3.5	"NFT"	11	"Secr_contribution"
356.408	356.401	356.52015	356.419726	"Simu2"	3.5	"NFT"	11.1	"Secr_contribution"
356.407	356.401	356.517675	356.419016	"Simu2"	3.5	"NFT"	11.2	"Secr_contribution"
356.407	356.401	356.51515	356.418284	"Simu2"	3.5	"NFT"	11.3	"Secr_contribution"
356.407	356.400475	356.512675	356.417596	"Simu2"	3.5	"NFT"	11.4	"Secr_contribution"
356.406	356.4	356.51015	356.416944	"Simu2"	3.5	"NFT"	11.5	"Secr_contribution"
356.406	356.4	356.508625	356.416302	"Simu2"	3.5	"NFT"	11.6	"Secr_contribution"
356.406	356.4	356.5061	356.41567	"Simu2"	3.5	"NFT"	11.7	"Secr_contribution"
356.405	356.4	356.503525	356.415066	"Simu2"	3.5	"NFT"	11.8	"Secr_contribution"
356.405	356.4	356.501525	356.414526	"Simu2"	3.5	"NFT"	11.9	"Secr_contribution"
356.405	356.4	356.49905	356.413928	"Simu2"	3.5	"NFT"	12	"Secr_contribution"
0	0	0	0	"Simu2"	10	"NFT"	0	"Secr_contribution"
352.8405	351.20805	354.5778	352.82938	"Simu2"	10	"NFT"	0.1	"Secr_contribution"
353.096	351.648325	353.854975	353.024462	"Simu2"	10	"NFT"	0.2	"Secr_contribution"
352.2125	350.10575	353.470525	352.092568	"Simu2"	10	"NFT"	0.3	"Secr_contribution"
351.433	348.69995	353.07325	351.29703	"Simu2"	10	"NFT"	0.4	"Secr_contribution"
351.0705	347.963475	352.9042	350.896938	"Simu2"	10	"NFT"	0.5	"Secr_contribution"
351.0475	347.8722	352.914525	350.876186	"Simu2"	10	"NFT"	0.6	"Secr_contribution"
351.2995	348.313425	353.0751	351.147076	"Simu2"	10	"NFT"	0.7	"Secr_contribution"
351.7455	349.046625	353.338675	351.619666	"Simu2"	10	"NFT"	0.8	"Secr_contribution"
352.2845	349.9834	353.646825	352.19581	"Simu2"	10	"NFT"	0.9	"Secr_contribution"
352.877	351.0099	353.961875	352.800668	"Simu2"	10	"NFT"	1	"Secr_contribution"
353.4375	352.0448	354.264825	353.378666	"Simu2"	10	"NFT"	1.1	"Secr_contribution"
353.93	352.911325	354.551575	353.893408	"Simu2"	10	"NFT"	1.2	"Secr_contribution"
354.34	353.67895	354.830675	354.326062	"Simu2"	10	"NFT"	1.3	"Secr_contribution"
354.692	354.255475	355.053825	354.686792	"Simu2"	10	"NFT"	1.4	"Secr_contribution"
354.972	354.69195	355.2911	354.97523	"Simu2"	10	"NFT"	1.5	"Secr_contribution"
355.193	354.970475	355.456	355.206224	"Simu2"	10	"NFT"	1.6	"Secr_contribution"
355.394	355.2018	355.64405	355.399404	"Simu2"	10	"NFT"	1.7	"Secr_contribution"
355.555	355.333425	355.8002	355.562618	"Simu2"	10	"NFT"	1.8	"Secr_contribution"
355.6805	355.44795	355.88005	355.68145	"Simu2"	10	"NFT"	1.9	"Secr_contribution"
355.7895	355.592375	356.128525	355.806456	"Simu2"	10	"NFT"	2	"Secr_contribution"
355.8865	355.648425	356.188	355.905594	"Simu2"	10	"NFT"	2.1	"Secr_contribution"
355.967	355.705475	356.221525	355.98028	"Simu2"	10	"NFT"	2.2	"Secr_contribution"
356.045	355.72965	356.32855	356.04805	"Simu2"	10	"NFT"	2.3	"Secr_contribution"
356.1025	355.725725	356.4923	356.111026	"Simu2"	10	"NFT"	2.4	"Secr_contribution"
356.1615	355.79595	356.46535	356.170238	"Simu2"	10	"NFT"	2.5	"Secr_contribution"
356.2075	355.8088	356.661625	356.220608	"Simu2"	10	"NFT"	2.6	"Secr_contribution"
356.249	355.874875	356.636975	356.259756	"Simu2"	10	"NFT"	2.7	"Secr_contribution"
356.2915	355.89	356.720925	356.304568	"Simu2"	10	"NFT"	2.8	"Secr_contribution"
356.3435	355.816225	356.881675	356.34193	"Simu2"	10	"NFT"	2.9	"Secr_contribution"
356.382	355.799325	356.824875	356.362012	"Simu2"	10	"NFT"	3	"Secr_contribution"
356.415	355.900425	356.939975	356.41786	"Simu2"	10	"NFT"	3.1	"Secr_contribution"
356.433	355.836875	356.939125	356.431056	"Simu2"	10	"NFT"	3.2	"Secr_contribution"
356.474	356.00265	357.032575	356.484508	"Simu2"	10	"NFT"	3.3	"Secr_contribution"
356.4865	355.9469	357.0823	356.499598	"Simu2"	10	"NFT"	3.4	"Secr_contribution"
356.52	356.0197	357.356325	356.55423	"Simu2"	10	"NFT"	3.5	"Secr_contribution"
356.5365	355.872725	357.177325	356.541654	"Simu2"	10	"NFT"	3.6	"Secr_contribution"
356.552	355.9356	357.1644	356.568288	"Simu2"	10	"NFT"	3.7	"Secr_contribution"
356.57	356.0843	357.000825	356.57531	"Simu2"	10	"NFT"	3.8	"Secr_contribution"
356.585	356.05935	357.199725	356.59697	"Simu2"	10	"NFT"	3.9	"Secr_contribution"
356.5895	356.17565	357.0812	356.617504	"Simu2"	10	"NFT"	4	"Secr_contribution"
356.611	356.18195	357.121725	356.620936	"Simu2"	10	"NFT"	4.1	"Secr_contribution"
356.6215	356.21765	357.1483	356.62644	"Simu2"	10	"NFT"	4.2	"Secr_contribution"
356.626	356.344925	357.071325	356.653192	"Simu2"	10	"NFT"	4.3	"Secr_contribution"
356.6255	356.1885	357.2182	356.662686	"Simu2"	10	"NFT"	4.4	"Secr_contribution"
356.642	356.379475	357.057975	356.660422	"Simu2"	10	"NFT"	4.5	"Secr_contribution"
356.638	356.429175	357.0812	356.656564	"Simu2"	10	"NFT"	4.6	"Secr_contribution"
356.643	356.425775	357.08305	356.66256	"Simu2"	10	"NFT"	4.7	"Secr_contribution"
356.641	356.487475	357.0423	356.658218	"Simu2"	10	"NFT"	4.8	"Secr_contribution"
356.639	356.46625	357.00205	356.65255	"Simu2"	10	"NFT"	4.9	"Secr_contribution"
356.637	356.495	356.9692	356.652094	"Simu2"	10	"NFT"	5	"Secr_contribution"
356.6295	356.49095	356.92105	356.648962	"Simu2"	10	"NFT"	5.1	"Secr_contribution"
356.6255	356.494	356.916625	356.643546	"Simu2"	10	"NFT"	5.2	"Secr_contribution"
356.619	356.493425	356.882575	356.636584	"Simu2"	10	"NFT"	5.3	"Secr_contribution"
356.6135	356.48995	356.854525	356.627164	"Simu2"	10	"NFT"	5.4	"Secr_contribution"
356.6075	356.494475	356.83205	356.6198	"Simu2"	10	"NFT"	5.5	"Secr_contribution"
356.603	356.493475	356.804575	356.61206	"Simu2"	10	"NFT"	5.6	"Secr_contribution"
356.598	356.491	356.775625	356.60462	"Simu2"	10	"NFT"	5.7	"Secr_contribution"
356.591	356.489	356.754625	356.596974	"Simu2"	10	"NFT"	5.8	"Secr_contribution"
356.5855	356.48595	356.738525	356.590046	"Simu2"	10	"NFT"	5.9	"Secr_contribution"
356.58	356.482475	356.721	356.583214	"Simu2"	10	"NFT"	6	"Secr_contribution"
356.574	356.479475	356.698575	356.576804	"Simu2"	10	"NFT"	6.1	"Secr_contribution"
356.568	356.476475	356.683525	356.570326	"Simu2"	10	"NFT"	6.2	"Secr_contribution"
356.562	356.471475	356.669575	356.564204	"Simu2"	10	"NFT"	6.3	"Secr_contribution"
356.5575	356.468475	356.659	356.558306	"Simu2"	10	"NFT"	6.4	"Secr_contribution"
356.5525	356.465475	356.65205	356.552826	"Simu2"	10	"NFT"	6.5	"Secr_contribution"
356.546	356.462475	356.64605	356.547496	"Simu2"	10	"NFT"	6.6	"Secr_contribution"
356.542	356.45895	356.640575	356.54235	"Simu2"	10	"NFT"	6.7	"Secr_contribution"
356.537	356.45595	356.638	356.537278	"Simu2"	10	"NFT"	6.8	"Secr_contribution"
356.532	356.452475	356.632525	356.532498	"Simu2"	10	"NFT"	6.9	"Secr_contribution"
356.527	356.449475	356.630625	356.527996	"Simu2"	10	"NFT"	7	"Secr_contribution"
356.523	356.447	356.62605	356.523746	"Simu2"	10	"NFT"	7.1	"Secr_contribution"
356.519	356.444	356.619575	356.5195	"Simu2"	10	"NFT"	7.2	"Secr_contribution"
356.514	356.441	356.619	356.515414	"Simu2"	10	"NFT"	7.3	"Secr_contribution"
356.509	356.438	356.614525	356.511616	"Simu2"	10	"NFT"	7.4	"Secr_contribution"
356.504	356.436	356.61	356.50783	"Simu2"	10	"NFT"	7.5	"Secr_contribution"
356.5	356.433	356.606	356.504226	"Simu2"	10	"NFT"	7.6	"Secr_contribution"
356.496	356.431	356.602	356.500628	"Simu2"	10	"NFT"	7.7	"Secr_contribution"
356.492	356.429	356.599	356.497402	"Simu2"	10	"NFT"	7.8	"Secr_contribution"
356.488	356.428	356.59805	356.494068	"Simu2"	10	"NFT"	7.9	"Secr_contribution"
356.484	356.426	356.593575	356.49092	"Simu2"	10	"NFT"	8	"Secr_contribution"
356.4805	356.424	356.59205	356.48785	"Simu2"	10	"NFT"	8.1	"Secr_contribution"
356.476	356.422	356.59005	356.48498	"Simu2"	10	"NFT"	8.2	"Secr_contribution"
356.473	356.420475	356.589	356.482056	"Simu2"	10	"NFT"	8.3	"Secr_contribution"
356.47	356.419	356.587525	356.479256	"Simu2"	10	"NFT"	8.4	"Secr_contribution"
356.466	356.417475	356.585	356.476578	"Simu2"	10	"NFT"	8.5	"Secr_contribution"
356.463	356.416475	356.583525	356.474036	"Simu2"	10	"NFT"	8.6	"Secr_contribution"
356.46	356.415	356.581525	356.471518	"Simu2"	10	"NFT"	8.7	"Secr_contribution"
356.457	356.414	356.58005	356.46909	"Simu2"	10	"NFT"	8.8	"Secr_contribution"
356.454	356.413	356.578575	356.466718	"Simu2"	10	"NFT"	8.9	"Secr_contribution"
356.452	356.412	356.577625	356.464366	"Simu2"	10	"NFT"	9	"Secr_contribution"
356.4495	356.411	356.57615	356.4622	"Simu2"	10	"NFT"	9.1	"Secr_contribution"
356.447	356.41	356.57515	356.460012	"Simu2"	10	"NFT"	9.2	"Secr_contribution"
356.445	356.409	356.573625	356.457904	"Simu2"	10	"NFT"	9.3	"Secr_contribution"
356.4425	356.408475	356.572625	356.45589	"Simu2"	10	"NFT"	9.4	"Secr_contribution"
356.44	356.408	356.57105	356.453972	"Simu2"	10	"NFT"	9.5	"Secr_contribution"
356.438	356.407	356.569525	356.452032	"Simu2"	10	"NFT"	9.6	"Secr_contribution"
356.436	356.406	356.568525	356.450146	"Simu2"	10	"NFT"	9.7	"Secr_contribution"
356.434	356.405	356.567525	356.44837	"Simu2"	10	"NFT"	9.8	"Secr_contribution"
356.432	356.405	356.565525	356.44664	"Simu2"	10	"NFT"	9.9	"Secr_contribution"
356.43	356.404	356.564575	356.444964	"Simu2"	10	"NFT"	10	"Secr_contribution"
356.429	356.403475	356.563575	356.443322	"Simu2"	10	"NFT"	10.1	"Secr_contribution"
356.427	356.403	356.562575	356.441738	"Simu2"	10	"NFT"	10.2	"Secr_contribution"
356.425	356.403	356.560575	356.440206	"Simu2"	10	"NFT"	10.3	"Secr_contribution"
356.424	356.402475	356.55905	356.438734	"Simu2"	10	"NFT"	10.4	"Secr_contribution"
356.423	356.402	356.55805	356.437276	"Simu2"	10	"NFT"	10.5	"Secr_contribution"
356.421	356.402	356.556525	356.43588	"Simu2"	10	"NFT"	10.6	"Secr_contribution"
356.42	356.402	356.554525	356.434564	"Simu2"	10	"NFT"	10.7	"Secr_contribution"
356.419	356.401	356.553	356.433254	"Simu2"	10	"NFT"	10.8	"Secr_contribution"
356.418	356.401	356.551525	356.43199	"Simu2"	10	"NFT"	10.9	"Secr_contribution"
356.417	356.401	356.549525	356.430778	"Simu2"	10	"NFT"	11	"Secr_contribution"
356.4155	356.4	356.54805	356.429582	"Simu2"	10	"NFT"	11.1	"Secr_contribution"
356.4145	356.4	356.54605	356.428444	"Simu2"	10	"NFT"	11.2	"Secr_contribution"
356.414	356.4	356.54405	356.427348	"Simu2"	10	"NFT"	11.3	"Secr_contribution"
356.413	356.399475	356.541525	356.426268	"Simu2"	10	"NFT"	11.4	"Secr_contribution"
356.412	356.399	356.53905	356.425268	"Simu2"	10	"NFT"	11.5	"Secr_contribution"
356.411	356.399	356.536525	356.424254	"Simu2"	10	"NFT"	11.6	"Secr_contribution"
356.4105	356.399	356.534525	356.423278	"Simu2"	10	"NFT"	11.7	"Secr_contribution"
356.41	356.398	356.53205	356.422344	"Simu2"	10	"NFT"	11.8	"Secr_contribution"
356.409	356.398	356.529525	356.421444	"Simu2"	10	"NFT"	11.9	"Secr_contribution"
356.408	356.398	356.52705	356.420564	"Simu2"	10	"NFT"	12	"Secr_contribution"
0	0	0	0	"Simu2"	25	"NFT"	0	"Secr_contribution"
345.9415	341.864425	348.6961	345.762996	"Simu2"	25	"NFT"	0.1	"Secr_contribution"
331.5385	323.948025	337.72305	331.272888	"Simu2"	25	"NFT"	0.2	"Secr_contribution"
320.055	310.48385	328.240125	319.8088	"Simu2"	25	"NFT"	0.3	"Secr_contribution"
311.612	300.739725	320.98975	311.316978	"Simu2"	25	"NFT"	0.4	"Secr_contribution"
305.489	293.775175	315.6077	305.140872	"Simu2"	25	"NFT"	0.5	"Secr_contribution"
301.0925	288.9899	311.762175	300.783686	"Simu2"	25	"NFT"	0.6	"Secr_contribution"
298.1875	285.8816	309.131325	297.8856	"Simu2"	25	"NFT"	0.7	"Secr_contribution"
296.389	284.1468	307.54515	296.178648	"Simu2"	25	"NFT"	0.8	"Secr_contribution"
295.6235	283.610475	306.73405	295.459974	"Simu2"	25	"NFT"	0.9	"Secr_contribution"
295.6205	283.9988	306.6272	295.571212	"Simu2"	25	"NFT"	1	"Secr_contribution"
296.3745	285.177925	307.142425	296.385286	"Simu2"	25	"NFT"	1.1	"Secr_contribution"
297.672	287.0456	308.164625	297.797356	"Simu2"	25	"NFT"	1.2	"Secr_contribution"
299.507	289.5385	309.5806	299.71911	"Simu2"	25	"NFT"	1.3	"Secr_contribution"
301.807	292.540325	311.319	302.073986	"Simu2"	25	"NFT"	1.4	"Secr_contribution"
304.557	295.80165	313.3594	304.794204	"Simu2"	25	"NFT"	1.5	"Secr_contribution"
307.6405	299.485675	315.712425	307.818558	"Simu2"	25	"NFT"	1.6	"Secr_contribution"
310.999	303.414175	318.29355	311.09086	"Simu2"	25	"NFT"	1.7	"Secr_contribution"
314.432	307.5253	321.205125	314.558684	"Simu2"	25	"NFT"	1.8	"Secr_contribution"
318.108	311.897275	324.565325	318.172558	"Simu2"	25	"NFT"	1.9	"Secr_contribution"
321.8095	316.37815	328.0975	321.885126	"Simu2"	25	"NFT"	2	"Secr_contribution"
325.524	320.74855	331.1397	325.650494	"Simu2"	25	"NFT"	2.1	"Secr_contribution"
329.168	325.2187	334.653275	329.423274	"Simu2"	25	"NFT"	2.2	"Secr_contribution"
332.845	329.389225	338.1894	333.1568	"Simu2"	25	"NFT"	2.3	"Secr_contribution"
336.4925	333.333675	341.647625	336.801294	"Simu2"	25	"NFT"	2.4	"Secr_contribution"
339.9695	337.017375	344.9615	340.300026	"Simu2"	25	"NFT"	2.5	"Secr_contribution"
343.3055	340.594275	347.966925	343.583266	"Simu2"	25	"NFT"	2.6	"Secr_contribution"
346.326	343.881525	350.656625	346.562526	"Simu2"	25	"NFT"	2.7	"Secr_contribution"
348.933	346.82805	352.704625	349.135224	"Simu2"	25	"NFT"	2.8	"Secr_contribution"
351.0725	349.25875	353.9457	351.204182	"Simu2"	25	"NFT"	2.9	"Secr_contribution"
352.654	351.14695	354.7925	352.734938	"Simu2"	25	"NFT"	3	"Secr_contribution"
353.7415	352.58435	355.305625	353.794948	"Simu2"	25	"NFT"	3.1	"Secr_contribution"
354.4505	353.489175	355.624	354.493568	"Simu2"	25	"NFT"	3.2	"Secr_contribution"
354.9245	354.1434	355.82735	354.950224	"Simu2"	25	"NFT"	3.3	"Secr_contribution"
355.234	354.632425	356.04315	355.264158	"Simu2"	25	"NFT"	3.4	"Secr_contribution"
355.4425	354.9129	356.064925	355.470014	"Simu2"	25	"NFT"	3.5	"Secr_contribution"
355.6345	355.13165	356.20515	355.646108	"Simu2"	25	"NFT"	3.6	"Secr_contribution"
355.748	355.325225	356.322525	355.76639	"Simu2"	25	"NFT"	3.7	"Secr_contribution"
355.843	355.4489	356.387875	355.869054	"Simu2"	25	"NFT"	3.8	"Secr_contribution"
355.933	355.524875	356.444875	355.959558	"Simu2"	25	"NFT"	3.9	"Secr_contribution"
355.9995	355.6609	356.475625	356.027774	"Simu2"	25	"NFT"	4	"Secr_contribution"
356.0815	355.66485	356.54145	356.097442	"Simu2"	25	"NFT"	4.1	"Secr_contribution"
356.1455	355.7639	356.662775	356.152954	"Simu2"	25	"NFT"	4.2	"Secr_contribution"
356.1835	355.720375	356.715975	356.18797	"Simu2"	25	"NFT"	4.3	"Secr_contribution"
356.235	355.83095	356.744525	356.247558	"Simu2"	25	"NFT"	4.4	"Secr_contribution"
356.265	355.824375	356.688675	356.271468	"Simu2"	25	"NFT"	4.5	"Secr_contribution"
356.306	355.861925	356.79045	356.31357	"Simu2"	25	"NFT"	4.6	"Secr_contribution"
356.352	355.93905	356.858	356.37032	"Simu2"	25	"NFT"	4.7	"Secr_contribution"
356.3765	355.9598	356.98635	356.400156	"Simu2"	25	"NFT"	4.8	"Secr_contribution"
356.403	355.841075	356.947575	356.40555	"Simu2"	25	"NFT"	4.9	"Secr_contribution"
356.4395	355.879325	356.94435	356.4402	"Simu2"	25	"NFT"	5	"Secr_contribution"
356.469	355.94575	357.02095	356.475022	"Simu2"	25	"NFT"	5.1	"Secr_contribution"
356.493	356.00395	357.054675	356.501318	"Simu2"	25	"NFT"	5.2	"Secr_contribution"
356.51	356.016425	357.05525	356.513424	"Simu2"	25	"NFT"	5.3	"Secr_contribution"
356.53	356.0704	356.9565	356.527452	"Simu2"	25	"NFT"	5.4	"Secr_contribution"
356.5445	356.18005	357.0796	356.5534	"Simu2"	25	"NFT"	5.5	"Secr_contribution"
356.5595	356.01905	357.219975	356.566322	"Simu2"	25	"NFT"	5.6	"Secr_contribution"
356.556	356.28365	356.954525	356.571712	"Simu2"	25	"NFT"	5.7	"Secr_contribution"
356.575	356.327375	356.94805	356.587258	"Simu2"	25	"NFT"	5.8	"Secr_contribution"
356.5795	356.191575	357.017825	356.591324	"Simu2"	25	"NFT"	5.9	"Secr_contribution"
356.586	356.28665	356.976625	356.600862	"Simu2"	25	"NFT"	6	"Secr_contribution"
356.6055	356.3674	357.077925	356.631452	"Simu2"	25	"NFT"	6.1	"Secr_contribution"
356.5985	356.3709	357.15535	356.630738	"Simu2"	25	"NFT"	6.2	"Secr_contribution"
356.6065	356.335125	357.0267	356.619176	"Simu2"	25	"NFT"	6.3	"Secr_contribution"
356.6095	356.38785	357.015225	356.609702	"Simu2"	25	"NFT"	6.4	"Secr_contribution"
356.61	356.442475	356.9951	356.640092	"Simu2"	25	"NFT"	6.5	"Secr_contribution"
356.604	356.42395	356.94905	356.6182	"Simu2"	25	"NFT"	6.6	"Secr_contribution"
356.604	356.406375	356.936775	356.615932	"Simu2"	25	"NFT"	6.7	"Secr_contribution"
356.601	356.43145	356.873525	356.608108	"Simu2"	25	"NFT"	6.8	"Secr_contribution"
356.599	356.448475	356.894125	356.613474	"Simu2"	25	"NFT"	6.9	"Secr_contribution"
356.5975	356.467	356.844625	356.611124	"Simu2"	25	"NFT"	7	"Secr_contribution"
356.594	356.464475	356.836025	356.605334	"Simu2"	25	"NFT"	7.1	"Secr_contribution"
356.588	356.4619	356.814525	356.593632	"Simu2"	25	"NFT"	7.2	"Secr_contribution"
356.5825	356.466475	356.7922	356.592204	"Simu2"	25	"NFT"	7.3	"Secr_contribution"
356.579	356.465	356.783825	356.588026	"Simu2"	25	"NFT"	7.4	"Secr_contribution"
356.5735	356.46395	356.771625	356.582264	"Simu2"	25	"NFT"	7.5	"Secr_contribution"
356.569	356.462	356.7461	356.574066	"Simu2"	25	"NFT"	7.6	"Secr_contribution"
356.565	356.461475	356.723	356.569342	"Simu2"	25	"NFT"	7.7	"Secr_contribution"
356.5605	356.459	356.71015	356.564374	"Simu2"	25	"NFT"	7.8	"Secr_contribution"
356.556	356.457475	356.687	356.557518	"Simu2"	25	"NFT"	7.9	"Secr_contribution"
356.55	356.456	356.6761	356.551988	"Simu2"	25	"NFT"	8	"Secr_contribution"
356.543	356.453	356.66305	356.54664	"Simu2"	25	"NFT"	8.1	"Secr_contribution"
356.539	356.450475	356.654	356.541382	"Simu2"	25	"NFT"	8.2	"Secr_contribution"
356.533	356.447475	356.648525	356.536364	"Simu2"	25	"NFT"	8.3	"Secr_contribution"
356.528	356.444475	356.642525	356.53137	"Simu2"	25	"NFT"	8.4	"Secr_contribution"
356.5235	356.442	356.635	356.52657	"Simu2"	25	"NFT"	8.5	"Secr_contribution"
356.518	356.44	356.628	356.521998	"Simu2"	25	"NFT"	8.6	"Secr_contribution"
356.513	356.437	356.622525	356.517504	"Simu2"	25	"NFT"	8.7	"Secr_contribution"
356.5095	356.435	356.617625	356.513192	"Simu2"	25	"NFT"	8.8	"Secr_contribution"
356.506	356.432	356.6141	356.509172	"Simu2"	25	"NFT"	8.9	"Secr_contribution"
356.5	356.43	356.611525	356.505242	"Simu2"	25	"NFT"	9	"Secr_contribution"
356.496	356.428	356.60605	356.501318	"Simu2"	25	"NFT"	9.1	"Secr_contribution"
356.492	356.426	356.60505	356.497732	"Simu2"	25	"NFT"	9.2	"Secr_contribution"
356.4885	356.424	356.604575	356.494236	"Simu2"	25	"NFT"	9.3	"Secr_contribution"
356.4845	356.422475	356.599	356.49072	"Simu2"	25	"NFT"	9.4	"Secr_contribution"
356.4805	356.421	356.59505	356.48756	"Simu2"	25	"NFT"	9.5	"Secr_contribution"
356.477	356.419	356.5911	356.484334	"Simu2"	25	"NFT"	9.6	"Secr_contribution"
356.473	356.418	356.589525	356.481246	"Simu2"	25	"NFT"	9.7	"Secr_contribution"
356.47	356.416475	356.586	356.478276	"Simu2"	25	"NFT"	9.8	"Secr_contribution"
356.467	356.415	356.584	356.475454	"Simu2"	25	"NFT"	9.9	"Secr_contribution"
356.463	356.413475	356.581525	356.472702	"Simu2"	25	"NFT"	10	"Secr_contribution"
356.46	356.412	356.58	356.470122	"Simu2"	25	"NFT"	10.1	"Secr_contribution"
356.457	356.411	356.578575	356.46741	"Simu2"	25	"NFT"	10.2	"Secr_contribution"
356.454	356.41	356.5771	356.464978	"Simu2"	25	"NFT"	10.3	"Secr_contribution"
356.452	356.409	356.5761	356.462624	"Simu2"	25	"NFT"	10.4	"Secr_contribution"
356.449	356.408	356.574575	356.460256	"Simu2"	25	"NFT"	10.5	"Secr_contribution"
356.446	356.407	356.572	356.457994	"Simu2"	25	"NFT"	10.6	"Secr_contribution"
356.444	356.406	356.57005	356.455828	"Simu2"	25	"NFT"	10.7	"Secr_contribution"
356.4415	356.405	356.56905	356.453708	"Simu2"	25	"NFT"	10.8	"Secr_contribution"
356.439	356.404475	356.568	356.451692	"Simu2"	25	"NFT"	10.9	"Secr_contribution"
356.437	356.404	356.567	356.449748	"Simu2"	25	"NFT"	11	"Secr_contribution"
356.435	356.403	356.566	356.447832	"Simu2"	25	"NFT"	11.1	"Secr_contribution"
356.433	356.403	356.565	356.445994	"Simu2"	25	"NFT"	11.2	"Secr_contribution"
356.431	356.402	356.564	356.444228	"Simu2"	25	"NFT"	11.3	"Secr_contribution"
356.429	356.402	356.563	356.442518	"Simu2"	25	"NFT"	11.4	"Secr_contribution"
356.427	356.401	356.561	356.44085	"Simu2"	25	"NFT"	11.5	"Secr_contribution"
356.426	356.401	356.559525	356.43926	"Simu2"	25	"NFT"	11.6	"Secr_contribution"
356.424	356.4	356.55805	356.437698	"Simu2"	25	"NFT"	11.7	"Secr_contribution"
356.423	356.4	356.556525	356.436166	"Simu2"	25	"NFT"	11.8	"Secr_contribution"
356.421	356.399	356.55505	356.434742	"Simu2"	25	"NFT"	11.9	"Secr_contribution"
356.42	356.399	356.553575	356.433352	"Simu2"	25	"NFT"	12	"Secr_contribution"
0	0	0	0	"Simu2"	3.5	"NFT"	0	"Reabs_contribution"
255.17	255.058475	255.3	255.177176	"Simu2"	3.5	"NFT"	0.1	"Reabs_contribution"
256.916	255.4891	257.697575	256.853856	"Simu2"	3.5	"NFT"	0.2	"Reabs_contribution"
257.433	256.936	257.9095	257.422916	"Simu2"	3.5	"NFT"	0.3	"Reabs_contribution"
257.677	257.165125	258.068225	257.654946	"Simu2"	3.5	"NFT"	0.4	"Reabs_contribution"
257.814	257.25375	258.50685	257.81771	"Simu2"	3.5	"NFT"	0.5	"Reabs_contribution"
257.897	257.4863	258.385875	257.887402	"Simu2"	3.5	"NFT"	0.6	"Reabs_contribution"
257.95	257.78935	258.131725	257.955188	"Simu2"	3.5	"NFT"	0.7	"Reabs_contribution"
257.983	257.891	258.079775	257.986678	"Simu2"	3.5	"NFT"	0.8	"Reabs_contribution"
258.007	257.926475	258.103575	258.006592	"Simu2"	3.5	"NFT"	0.9	"Reabs_contribution"
258.0255	257.926325	258.14815	258.025374	"Simu2"	3.5	"NFT"	1	"Reabs_contribution"
258.036	257.844775	258.262625	258.043604	"Simu2"	3.5	"NFT"	1.1	"Reabs_contribution"
258.051	257.750375	258.374775	258.059624	"Simu2"	3.5	"NFT"	1.2	"Reabs_contribution"
258.06	257.73685	258.3861	258.064408	"Simu2"	3.5	"NFT"	1.3	"Reabs_contribution"
258.0725	257.71255	258.36765	258.063922	"Simu2"	3.5	"NFT"	1.4	"Reabs_contribution"
258.0815	257.6134	258.528	258.086366	"Simu2"	3.5	"NFT"	1.5	"Reabs_contribution"
258.0865	257.686025	258.513025	258.089016	"Simu2"	3.5	"NFT"	1.6	"Reabs_contribution"
258.096	257.663775	258.648225	258.091932	"Simu2"	3.5	"NFT"	1.7	"Reabs_contribution"
258.092	257.6918	258.55835	258.103514	"Simu2"	3.5	"NFT"	1.8	"Reabs_contribution"
258.1005	257.65035	258.515325	258.10794	"Simu2"	3.5	"NFT"	1.9	"Reabs_contribution"
258.0955	257.67535	258.50455	258.103802	"Simu2"	3.5	"NFT"	2	"Reabs_contribution"
258.095	257.71295	258.554125	258.105704	"Simu2"	3.5	"NFT"	2.1	"Reabs_contribution"
258.094	257.5733	258.492	258.10766	"Simu2"	3.5	"NFT"	2.2	"Reabs_contribution"
258.1005	257.92395	258.602125	258.135402	"Simu2"	3.5	"NFT"	2.3	"Reabs_contribution"
258.0915	257.706425	258.48835	258.108528	"Simu2"	3.5	"NFT"	2.4	"Reabs_contribution"
258.098	257.90115	258.6246	258.141192	"Simu2"	3.5	"NFT"	2.5	"Reabs_contribution"
