"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.1756905	0.160249875	0.19180095	0.175774148	"Simu1"	1.25	"NFT"	2.6	"cplasma"
0.155909	0.14162065	0.17104645	0.156033374	"Simu1"	1.25	"NFT"	2.7	"cplasma"
0.138352	0.12515645	0.152537375	0.13851011	"Simu1"	1.25	"NFT"	2.8	"cplasma"
0.1227625	0.110583	0.136030775	0.122955124	"Simu1"	1.25	"NFT"	2.9	"cplasma"
0.108961	0.097671385	0.121310175	0.109147317	"Simu1"	1.25	"NFT"	3	"cplasma"
0.0966849	0.08631228	0.10813275	0.0968904934	"Simu1"	1.25	"NFT"	3.1	"cplasma"
0.08578785	0.0762793625	0.0963739725	0.0860103534	"Simu1"	1.25	"NFT"	3.2	"cplasma"
0.0761185	0.067411795	0.08589361	0.0763522564	"Simu1"	1.25	"NFT"	3.3	"cplasma"
0.06754475	0.05957441	0.07655313	0.067778942	"Simu1"	1.25	"NFT"	3.4	"cplasma"
0.0599389	0.0526482325	0.0682280325	0.0601685376	"Simu1"	1.25	"NFT"	3.5	"cplasma"
0.0532001	0.0465212625	0.06080822	0.053412845	"Simu1"	1.25	"NFT"	3.6	"cplasma"
0.04722255	0.041103475	0.0541953375	0.0474158882	"Simu1"	1.25	"NFT"	3.7	"cplasma"
0.0419205	0.036316725	0.04830164	0.0420924222	"Simu1"	1.25	"NFT"	3.8	"cplasma"
0.03721385	0.032090095	0.0430489775	0.0373667962	"Simu1"	1.25	"NFT"	3.9	"cplasma"
0.0330272	0.0283578875	0.038367325	0.0331718596	"Simu1"	1.25	"NFT"	4	"cplasma"
29.0901	29.0901	29.0901	29.0901	"Simu1"	2.5	"NFT"	0	"cplasma"
6.99724	6.84934775	7.148894	6.99562098	"Simu1"	2.5	"NFT"	0.1	"cplasma"
6.138435	6.02046675	6.26035225	6.13678176	"Simu1"	2.5	"NFT"	0.2	"cplasma"
5.44884	5.35931475	5.54178775	5.44784316	"Simu1"	2.5	"NFT"	0.3	"cplasma"
4.83767	4.76737325	4.91158	4.83834424	"Simu1"	2.5	"NFT"	0.4	"cplasma"
4.29559	4.23631075	4.355661	4.2968409	"Simu1"	2.5	"NFT"	0.5	"cplasma"
3.81565	3.75880675	3.86821	3.81572568	"Simu1"	2.5	"NFT"	0.6	"cplasma"
3.387475	3.33212975	3.440054	3.3883066	"Simu1"	2.5	"NFT"	0.7	"cplasma"
3.007975	2.9508095	3.06195725	3.00862898	"Simu1"	2.5	"NFT"	0.8	"cplasma"
2.670195	2.6136795	2.72798875	2.67138948	"Simu1"	2.5	"NFT"	0.9	"cplasma"
2.37008	2.31319475	2.42942125	2.37186922	"Simu1"	2.5	"NFT"	1	"cplasma"
2.103865	2.04671525	2.16289225	2.10586786	"Simu1"	2.5	"NFT"	1.1	"cplasma"
1.868325	1.8099765	1.926897	1.86964868	"Simu1"	2.5	"NFT"	1.2	"cplasma"
1.65897	1.600482	1.71538625	1.65988878	"Simu1"	2.5	"NFT"	1.3	"cplasma"
1.472775	1.41452725	1.527976	1.47363286	"Simu1"	2.5	"NFT"	1.4	"cplasma"
1.307405	1.2505775	1.36239575	1.30825452	"Simu1"	2.5	"NFT"	1.5	"cplasma"
1.16033	1.105633	1.2151075	1.16141906	"Simu1"	2.5	"NFT"	1.6	"cplasma"
1.03029	0.9774064	1.0833395	1.031051376	"Simu1"	2.5	"NFT"	1.7	"cplasma"
0.9146035	0.8637725	0.965921975	0.9153076	"Simu1"	2.5	"NFT"	1.8	"cplasma"
0.8119635	0.76366465	0.860657725	0.812550046	"Simu1"	2.5	"NFT"	1.9	"cplasma"
0.7207745	0.675331125	0.76723375	0.721323414	"Simu1"	2.5	"NFT"	2	"cplasma"
0.639834	0.597053025	0.68394335	0.640335466	"Simu1"	2.5	"NFT"	2.1	"cplasma"
0.567992	0.5276169	0.60972295	0.568437896	"Simu1"	2.5	"NFT"	2.2	"cplasma"
0.5043005	0.466146525	0.543559375	0.504611324	"Simu1"	2.5	"NFT"	2.3	"cplasma"
0.447756	0.411971875	0.484570675	0.447950186	"Simu1"	2.5	"NFT"	2.4	"cplasma"
0.397512	0.3641328	0.4319825	0.397650916	"Simu1"	2.5	"NFT"	2.5	"cplasma"
0.3527755	0.32180945	0.38509825	0.352999202	"Simu1"	2.5	"NFT"	2.6	"cplasma"
0.313083	0.28440405	0.343398275	0.313361342	"Simu1"	2.5	"NFT"	2.7	"cplasma"
0.277824	0.25134575	0.306245	0.278174422	"Simu1"	2.5	"NFT"	2.8	"cplasma"
0.2466065	0.222098275	0.273109625	0.246938856	"Simu1"	2.5	"NFT"	2.9	"cplasma"
0.218863	0.196169875	0.2435592	0.219210946	"Simu1"	2.5	"NFT"	3	"cplasma"
0.1941955	0.17333965	0.2171381	0.194596872	"Simu1"	2.5	"NFT"	3.1	"cplasma"
0.1723015	0.15319195	0.193527575	0.172746954	"Simu1"	2.5	"NFT"	3.2	"cplasma"
0.1528735	0.135384725	0.172484825	0.153350798	"Simu1"	2.5	"NFT"	3.3	"cplasma"
0.1356485	0.119645325	0.15372855	0.136132822	"Simu1"	2.5	"NFT"	3.4	"cplasma"
0.1203745	0.10573575	0.137012175	0.120848384	"Simu1"	2.5	"NFT"	3.5	"cplasma"
0.1068415	0.093433175	0.122113075	0.1072803856	"Simu1"	2.5	"NFT"	3.6	"cplasma"
0.09484485	0.0825527425	0.108833625	0.0952360126	"Simu1"	2.5	"NFT"	3.7	"cplasma"
0.08419625	0.0729426925	0.09699923	0.0845441902	"Simu1"	2.5	"NFT"	3.8	"cplasma"
0.07474315	0.064459425	0.086451145	0.0750529662	"Simu1"	2.5	"NFT"	3.9	"cplasma"
0.06634175	0.0569627175	0.0770499125	0.0666275168	"Simu1"	2.5	"NFT"	4	"cplasma"
58.1801	58.1801	58.1801	58.1801	"Simu1"	5	"NFT"	0	"cplasma"
14.0128	13.7160375	14.3162575	14.0096488	"Simu1"	5	"NFT"	0.1	"cplasma"
12.30215	12.0650425	12.5474125	12.2996064	"Simu1"	5	"NFT"	0.2	"cplasma"
10.9279	10.7473075	11.115105	10.9266166	"Simu1"	5	"NFT"	0.3	"cplasma"
9.709115	9.5693125	9.85984225	9.7103401	"Simu1"	5	"NFT"	0.4	"cplasma"
8.626425	8.5057865	8.74795275	8.6284644	"Simu1"	5	"NFT"	0.5	"cplasma"
7.6658	7.5512955	7.76978925	7.6662137	"Simu1"	5	"NFT"	0.6	"cplasma"
6.80957	6.69863525	6.91309675	6.81054798	"Simu1"	5	"NFT"	0.7	"cplasma"
6.04817	5.9344695	6.15545725	6.04981452	"Simu1"	5	"NFT"	0.8	"cplasma"
5.37128	5.25771225	5.48581275	5.37360236	"Simu1"	5	"NFT"	0.9	"cplasma"
4.768175	4.655311	4.886308	4.77261976	"Simu1"	5	"NFT"	1	"cplasma"
4.234505	4.11975675	4.35069025	4.23857286	"Simu1"	5	"NFT"	1.1	"cplasma"
3.760575	3.646208	3.87742275	3.76406766	"Simu1"	5	"NFT"	1.2	"cplasma"
3.339685	3.2244085	3.452999	3.34251194	"Simu1"	5	"NFT"	1.3	"cplasma"
2.966335	2.850388	3.07650225	2.96803688	"Simu1"	5	"NFT"	1.4	"cplasma"
2.633375	2.519604	2.743595	2.6354128	"Simu1"	5	"NFT"	1.5	"cplasma"
2.33734	2.22727075	2.446615	2.33998518	"Simu1"	5	"NFT"	1.6	"cplasma"
2.075985	1.96934375	2.1823455	2.07761288	"Simu1"	5	"NFT"	1.7	"cplasma"
1.84324	1.7409885	1.94602375	1.84461136	"Simu1"	5	"NFT"	1.8	"cplasma"
1.63629	1.53917225	1.7348215	1.63770406	"Simu1"	5	"NFT"	1.9	"cplasma"
1.45279	1.361118	1.5462075	1.45397704	"Simu1"	5	"NFT"	2	"cplasma"
1.289445	1.20336975	1.378471	1.2908402	"Simu1"	5	"NFT"	2.1	"cplasma"
1.144855	1.0634675	1.228915	1.1459914	"Simu1"	5	"NFT"	2.2	"cplasma"
1.016305	0.939673	1.09560675	1.017383628	"Simu1"	5	"NFT"	2.3	"cplasma"
0.902269	0.8305024	0.976771275	0.903199698	"Simu1"	5	"NFT"	2.4	"cplasma"
0.801126	0.73419745	0.87081135	0.80182425	"Simu1"	5	"NFT"	2.5	"cplasma"
0.71117	0.648889475	0.776336975	0.711822182	"Simu1"	5	"NFT"	2.6	"cplasma"
0.631202	0.573487775	0.692104575	0.631919022	"Simu1"	5	"NFT"	2.7	"cplasma"
0.560131	0.5068438	0.617188775	0.560982702	"Simu1"	5	"NFT"	2.8	"cplasma"
0.4972075	0.447928075	0.550428275	0.498007832	"Simu1"	5	"NFT"	2.9	"cplasma"
0.441288	0.395656225	0.49088605	0.442101306	"Simu1"	5	"NFT"	3	"cplasma"
0.3916075	0.34953515	0.437746025	0.392470132	"Simu1"	5	"NFT"	3.1	"cplasma"
0.347421	0.308915525	0.390157325	0.348410462	"Simu1"	5	"NFT"	3.2	"cplasma"
0.3082545	0.273014425	0.347737925	0.309296906	"Simu1"	5	"NFT"	3.3	"cplasma"
0.273581	0.24127905	0.3099312	0.274574526	"Simu1"	5	"NFT"	3.4	"cplasma"
0.242811	0.21323175	0.2762337	0.243750374	"Simu1"	5	"NFT"	3.5	"cplasma"
0.215547	0.188444	0.246199225	0.216386842	"Simu1"	5	"NFT"	3.6	"cplasma"
0.1913215	0.16651735	0.219429575	0.192095514	"Simu1"	5	"NFT"	3.7	"cplasma"
0.169813	0.14715305	0.195570025	0.170531498	"Simu1"	5	"NFT"	3.8	"cplasma"
0.1507465	0.13004045	0.174305425	0.151388562	"Simu1"	5	"NFT"	3.9	"cplasma"
0.133813	0.114917075	0.155351625	0.13439487	"Simu1"	5	"NFT"	4	"cplasma"
116.36	116.36	116.36	116.36	"Simu1"	10	"NFT"	0	"cplasma"
28.09675	27.49909	28.704415	28.090585	"Simu1"	10	"NFT"	0.1	"cplasma"
24.7067	24.223695	25.2048825	24.7007814	"Simu1"	10	"NFT"	0.2	"cplasma"
21.9775	21.60683	22.3591175	21.9742716	"Simu1"	10	"NFT"	0.3	"cplasma"
19.5523	19.27104	19.857075	19.5528356	"Simu1"	10	"NFT"	0.4	"cplasma"
17.3914	17.15055	17.6341	17.3939406	"Simu1"	10	"NFT"	0.5	"cplasma"
15.4679	15.2417975	15.6782625	15.469723	"Simu1"	10	"NFT"	0.6	"cplasma"
13.7512	13.530495	13.96081	13.7554352	"Simu1"	10	"NFT"	0.7	"cplasma"
12.22325	12.000645	12.4413225	12.2287708	"Simu1"	10	"NFT"	0.8	"cplasma"
10.86435	10.6347475	11.0926525	10.8696964	"Simu1"	10	"NFT"	0.9	"cplasma"
9.650035	9.42215425	9.88667625	9.66019584	"Simu1"	10	"NFT"	1	"cplasma"
8.5748	8.34908425	8.807138	8.58412106	"Simu1"	10	"NFT"	1.1	"cplasma"
7.61895	7.39068175	7.8545835	7.62699982	"Simu1"	10	"NFT"	1.2	"cplasma"
6.769705	6.5424315	7.001671	6.77587376	"Simu1"	10	"NFT"	1.3	"cplasma"
6.013215	5.78625625	6.238994	6.01916088	"Simu1"	10	"NFT"	1.4	"cplasma"
5.342825	5.116804	5.56298275	5.3465113	"Simu1"	10	"NFT"	1.5	"cplasma"
4.74494	4.52432575	4.9622095	4.74868112	"Simu1"	10	"NFT"	1.6	"cplasma"
4.214025	4.0001295	4.42604025	4.21742478	"Simu1"	10	"NFT"	1.7	"cplasma"
3.742145	3.538373	3.948134	3.74538802	"Simu1"	10	"NFT"	1.8	"cplasma"
3.322135	3.12964575	3.5207575	3.32601656	"Simu1"	10	"NFT"	1.9	"cplasma"
2.950495	2.76638875	3.13994325	2.95347228	"Simu1"	10	"NFT"	2	"cplasma"
2.61907	2.444836	2.8002005	2.62255348	"Simu1"	10	"NFT"	2.1	"cplasma"
2.325475	2.159984	2.497115	2.32863302	"Simu1"	10	"NFT"	2.2	"cplasma"
2.064355	1.90889075	2.22586	2.06759272	"Simu1"	10	"NFT"	2.3	"cplasma"
1.832395	1.68701125	1.98426575	1.83576774	"Simu1"	10	"NFT"	2.4	"cplasma"
1.626775	1.49155275	1.769121	1.629899	"Simu1"	10	"NFT"	2.5	"cplasma"
1.44427	1.318643	1.57735	1.44708964	"Simu1"	10	"NFT"	2.6	"cplasma"
1.282445	1.16558175	1.40633325	1.28476334	"Simu1"	10	"NFT"	2.7	"cplasma"
1.138335	1.03027275	1.253904	1.140629158	"Simu1"	10	"NFT"	2.8	"cplasma"
1.010535	0.910655075	1.11813975	1.012653298	"Simu1"	10	"NFT"	2.9	"cplasma"
0.896937	0.8046801	0.997060275	0.89902676	"Simu1"	10	"NFT"	3	"cplasma"
0.795983	0.7107698	0.889136275	0.798143172	"Simu1"	10	"NFT"	3.1	"cplasma"
0.706242	0.628141375	0.792865675	0.708575134	"Simu1"	10	"NFT"	3.2	"cplasma"
0.6266675	0.55511355	0.706697975	0.629054964	"Simu1"	10	"NFT"	3.3	"cplasma"
0.556213	0.4905939	0.629889275	0.558456714	"Simu1"	10	"NFT"	3.4	"cplasma"
0.4937575	0.433653625	0.561424075	0.495779976	"Simu1"	10	"NFT"	3.5	"cplasma"
0.4383115	0.383286925	0.5003983	0.4401366	"Simu1"	10	"NFT"	3.6	"cplasma"
0.389089	0.33873885	0.446002075	0.39073764	"Simu1"	10	"NFT"	3.7	"cplasma"
0.3453925	0.299364975	0.39751605	0.346882708	"Simu1"	10	"NFT"	3.8	"cplasma"
0.306619	0.2645664	0.35429935	0.307949822	"Simu1"	10	"NFT"	3.9	"cplasma"
0.2722005	0.23377925	0.31577925	0.273386766	"Simu1"	10	"NFT"	4	"cplasma"
174.54	174.54	174.54	174.54	"Simu1"	15	"NFT"	0	"cplasma"
42.2472	41.3445125	43.15992	42.2383056	"Simu1"	15	"NFT"	0.1	"cplasma"
37.20585	36.46591	37.9656775	37.1982872	"Simu1"	15	"NFT"	0.2	"cplasma"
33.1471	32.574015	33.729785	33.1376792	"Simu1"	15	"NFT"	0.3	"cplasma"
29.5231	29.0955125	29.98476	29.5226542	"Simu1"	15	"NFT"	0.4	"cplasma"
26.29025	25.92166	26.6636425	26.2922252	"Simu1"	15	"NFT"	0.5	"cplasma"
23.40425	23.0709225	23.7307075	23.407046	"Simu1"	15	"NFT"	0.6	"cplasma"
20.82335	20.496815	21.1391	20.831862	"Simu1"	15	"NFT"	0.7	"cplasma"
18.52635	18.192375	18.8563825	18.5347204	"Simu1"	15	"NFT"	0.8	"cplasma"
16.4783	16.1386375	16.826225	16.486678	"Simu1"	15	"NFT"	0.9	"cplasma"
14.6509	14.3062	15.0097575	14.661599	"Simu1"	15	"NFT"	1	"cplasma"
13.02255	12.678175	13.3746625	13.0358966	"Simu1"	15	"NFT"	1.1	"cplasma"
11.57655	11.22909	11.93562	11.5883548	"Simu1"	15	"NFT"	1.2	"cplasma"
10.28705	9.949643	10.645745	10.29988826	"Simu1"	15	"NFT"	1.3	"cplasma"
9.14384	8.80861225	9.49204075	9.15336516	"Simu1"	15	"NFT"	1.4	"cplasma"
8.12948	7.79135375	8.46458675	8.13342634	"Simu1"	15	"NFT"	1.5	"cplasma"
7.220715	6.8911365	7.54837275	7.22631714	"Simu1"	15	"NFT"	1.6	"cplasma"
6.41429	6.09512025	6.735279	6.41973158	"Simu1"	15	"NFT"	1.7	"cplasma"
5.69742	5.39039525	6.009129	5.7026674	"Simu1"	15	"NFT"	1.8	"cplasma"
5.058365	4.766716	5.36049425	5.06529852	"Simu1"	15	"NFT"	1.9	"cplasma"
4.493695	4.21484675	4.78030175	4.49885326	"Simu1"	15	"NFT"	2	"cplasma"
3.989165	3.725599	4.26373225	3.99550734	"Simu1"	15	"NFT"	2.1	"cplasma"
3.54248	3.29236575	3.80275675	3.5482855	"Simu1"	15	"NFT"	2.2	"cplasma"
3.14507	2.90921525	3.3914415	3.15097254	"Simu1"	15	"NFT"	2.3	"cplasma"
2.79223	2.5711805	3.0245645	2.7980309	"Simu1"	15	"NFT"	2.4	"cplasma"
2.478735	2.27275175	2.697259	2.48453188	"Simu1"	15	"NFT"	2.5	"cplasma"
2.200325	2.00885375	2.40424075	2.20608798	"Simu1"	15	"NFT"	2.6	"cplasma"
1.95334	1.77594925	2.14301025	1.95879538	"Simu1"	15	"NFT"	2.7	"cplasma"
1.734335	1.5700305	1.910757	1.7391806	"Simu1"	15	"NFT"	2.8	"cplasma"
1.54002	1.3879575	1.703922	1.54415656	"Simu1"	15	"NFT"	2.9	"cplasma"
1.36711	1.226928	1.519506	1.37097704	"Simu1"	15	"NFT"	3	"cplasma"
1.213435	1.08407225	1.3550235	1.2172011	"Simu1"	15	"NFT"	3.1	"cplasma"
1.076705	0.957746375	1.20832125	1.080658944	"Simu1"	15	"NFT"	3.2	"cplasma"
0.9556205	0.846361625	1.07722775	0.959423572	"Simu1"	15	"NFT"	3.3	"cplasma"
0.8483165	0.7480483	0.959993175	0.851781108	"Simu1"	15	"NFT"	3.4	"cplasma"
0.753058	0.661139425	0.855666725	0.756209668	"Simu1"	15	"NFT"	3.5	"cplasma"
0.668489	0.5843141	0.762685375	0.671357252	"Simu1"	15	"NFT"	3.6	"cplasma"
0.593411	0.5164119	0.67979595	0.596022992	"Simu1"	15	"NFT"	3.7	"cplasma"
0.52676	0.456370925	0.60591015	0.52914009	"Simu1"	15	"NFT"	3.8	"cplasma"
0.4676365	0.403253125	0.540049525	0.469761132	"Simu1"	15	"NFT"	3.9	"cplasma"
0.4151525	0.356333925	0.481344675	0.417044772	"Simu1"	15	"NFT"	4	"cplasma"
0	0	0	0	"Simu1"	0.5	"NFT"	0	"P_excreted"
3.8274	3.637593	3.9953555	3.82767204	"Simu1"	0.5	"NFT"	0.1	"P_excreted"
7.142585	6.96293875	7.312484	7.14111408	"Simu1"	0.5	"NFT"	0.2	"P_excreted"
10.04725	9.84555475	10.2307575	10.04282908	"Simu1"	0.5	"NFT"	0.3	"P_excreted"
12.6191	12.38915	12.849585	12.6171356	"Simu1"	0.5	"NFT"	0.4	"P_excreted"
14.90285	14.651535	15.1538875	14.9022424	"Simu1"	0.5	"NFT"	0.5	"P_excreted"
16.93365	16.6720475	17.1922525	16.9306578	"Simu1"	0.5	"NFT"	0.6	"P_excreted"
18.7355	18.45918	18.998765	18.7312154	"Simu1"	0.5	"NFT"	0.7	"P_excreted"
20.3318	20.04894	20.6155175	20.3295046	"Simu1"	0.5	"NFT"	0.8	"P_excreted"
21.7516	21.4587875	22.0482475	21.7482474	"Simu1"	0.5	"NFT"	0.9	"P_excreted"
23.01105	22.7199125	23.314525	23.0076004	"Simu1"	0.5	"NFT"	1	"P_excreted"
24.1261	23.821895	24.4411625	24.1254708	"Simu1"	0.5	"NFT"	1.1	"P_excreted"
25.1184	24.8044575	25.43962	25.1177514	"Simu1"	0.5	"NFT"	1.2	"P_excreted"
25.9975	25.6677625	26.3190125	25.9985458	"Simu1"	0.5	"NFT"	1.3	"P_excreted"
26.7811	26.439765	27.1127275	26.7803872	"Simu1"	0.5	"NFT"	1.4	"P_excreted"
27.47535	27.116135	27.8236825	27.474389	"Simu1"	0.5	"NFT"	1.5	"P_excreted"
28.08745	27.7113025	28.45615	28.0904208	"Simu1"	0.5	"NFT"	1.6	"P_excreted"
28.6367	28.2387225	29.01102	28.6372444	"Simu1"	0.5	"NFT"	1.7	"P_excreted"
29.1189	28.7054575	29.502305	29.1226324	"Simu1"	0.5	"NFT"	1.8	"P_excreted"
29.54445	29.1175475	29.94009	29.5534884	"Simu1"	0.5	"NFT"	1.9	"P_excreted"
29.9244	29.485185	30.335235	29.9359446	"Simu1"	0.5	"NFT"	2	"P_excreted"
30.2661	29.8122425	30.6884925	30.2754334	"Simu1"	0.5	"NFT"	2.1	"P_excreted"
30.56955	30.1035325	31.00306	30.576788	"Simu1"	0.5	"NFT"	2.2	"P_excreted"
30.8379	30.36128	31.2873625	30.8442854	"Simu1"	0.5	"NFT"	2.3	"P_excreted"
31.07705	30.5877925	31.53678	31.0817422	"Simu1"	0.5	"NFT"	2.4	"P_excreted"
31.2934	30.7879175	31.7696325	31.2925164	"Simu1"	0.5	"NFT"	2.5	"P_excreted"
31.47915	30.96192	31.97109	31.479621	"Simu1"	0.5	"NFT"	2.6	"P_excreted"
31.6438	31.1157925	32.146325	31.6457092	"Simu1"	0.5	"NFT"	2.7	"P_excreted"
31.79075	31.251175	32.301995	31.793143	"Simu1"	0.5	"NFT"	2.8	"P_excreted"
31.9199	31.3708075	32.437805	31.9240176	"Simu1"	0.5	"NFT"	2.9	"P_excreted"
32.0336	31.4806725	32.562195	32.0401904	"Simu1"	0.5	"NFT"	3	"P_excreted"
32.13715	31.578335	32.6798575	32.14332	"Simu1"	0.5	"NFT"	3.1	"P_excreted"
32.2269	31.6639975	32.7848925	32.2348674	"Simu1"	0.5	"NFT"	3.2	"P_excreted"
32.31045	31.739855	32.878495	32.3161364	"Simu1"	0.5	"NFT"	3.3	"P_excreted"
32.38615	31.80948	32.9621125	32.3882748	"Simu1"	0.5	"NFT"	3.4	"P_excreted"
32.44865	31.8722975	33.03665	32.4523154	"Simu1"	0.5	"NFT"	3.5	"P_excreted"
32.5071	31.9278425	33.103235	32.5091626	"Simu1"	0.5	"NFT"	3.6	"P_excreted"
32.5583	31.977145	33.1580375	32.559629	"Simu1"	0.5	"NFT"	3.7	"P_excreted"
32.60355	32.0193425	33.2067875	32.6044284	"Simu1"	0.5	"NFT"	3.8	"P_excreted"
32.64255	32.054755	33.2501525	32.644199	"Simu1"	0.5	"NFT"	3.9	"P_excreted"
32.67725	32.08601	33.28884	32.6795034	"Simu1"	0.5	"NFT"	4	"P_excreted"
0	0	0	0	"Simu2"	1.25	"NFT"	0	"P_excreted"
3.827845	3.63798775	3.99583175	3.82812038	"Simu2"	1.25	"NFT"	0.1	"P_excreted"
7.14459	6.964753	7.31483725	7.14306206	"Simu2"	1.25	"NFT"	0.2	"P_excreted"
10.0512	9.84931075	10.2349575	10.04681556	"Simu2"	1.25	"NFT"	0.3	"P_excreted"
12.6255	12.3953075	12.8560325	12.6234774	"Simu2"	1.25	"NFT"	0.4	"P_excreted"
14.9119	14.6596975	15.163345	14.9111002	"Simu2"	1.25	"NFT"	0.5	"P_excreted"
16.94565	16.683065	17.2042525	16.9420838	"Simu2"	1.25	"NFT"	0.6	"P_excreted"
18.7505	18.4718625	19.013145	18.7451942	"Simu2"	1.25	"NFT"	0.7	"P_excreted"
20.34905	20.0643	20.6329625	20.3459536	"Simu2"	1.25	"NFT"	0.8	"P_excreted"
21.7699	21.477005	22.0676525	21.7670526	"Simu2"	1.25	"NFT"	0.9	"P_excreted"
23.0327	22.7414475	23.33622	23.0286316	"Simu2"	1.25	"NFT"	1	"P_excreted"
24.14925	23.846295	24.46451	24.1485836	"Simu2"	1.25	"NFT"	1.1	"P_excreted"
25.1429	24.8295425	25.46572	25.1427874	"Simu2"	1.25	"NFT"	1.2	"P_excreted"
26.02235	25.69368	26.345225	26.0253616	"Simu2"	1.25	"NFT"	1.3	"P_excreted"
26.8085	26.467615	27.13978	26.8088316	"Simu2"	1.25	"NFT"	1.4	"P_excreted"
27.5046	27.14687	27.85213	27.5043166	"Simu2"	1.25	"NFT"	1.5	"P_excreted"
28.1186	27.7415475	28.4858975	28.121697	"Simu2"	1.25	"NFT"	1.6	"P_excreted"
28.67	28.2701675	29.04464	28.6697406	"Simu2"	1.25	"NFT"	1.7	"P_excreted"
29.15195	28.7383825	29.534	29.1562334	"Simu2"	1.25	"NFT"	1.8	"P_excreted"
29.58	29.1517575	29.9756175	29.5880866	"Simu2"	1.25	"NFT"	1.9	"P_excreted"
29.9623	29.5208925	30.36902	29.9714356	"Simu2"	1.25	"NFT"	2	"P_excreted"
30.30155	29.8477125	30.725555	30.311731	"Simu2"	1.25	"NFT"	2.1	"P_excreted"
30.6069	30.1397875	31.039085	30.6138038	"Simu2"	1.25	"NFT"	2.2	"P_excreted"
30.87615	30.3992025	31.32351	30.8819534	"Simu2"	1.25	"NFT"	2.3	"P_excreted"
31.1147	30.62637	31.5750475	31.1199792	"Simu2"	1.25	"NFT"	2.4	"P_excreted"
31.33045	30.825605	31.8085	31.3312794	"Simu2"	1.25	"NFT"	2.5	"P_excreted"
31.51755	30.9989525	32.0118225	31.5188448	"Simu2"	1.25	"NFT"	2.6	"P_excreted"
31.68415	31.1532075	32.1869725	31.6853466	"Simu2"	1.25	"NFT"	2.7	"P_excreted"
31.83035	31.2912575	32.340155	31.8331452	"Simu2"	1.25	"NFT"	2.8	"P_excreted"
31.96125	31.4128575	32.476265	31.9643468	"Simu2"	1.25	"NFT"	2.9	"P_excreted"
32.07545	31.5218775	32.600005	32.0808142	"Simu2"	1.25	"NFT"	3	"P_excreted"
32.17675	31.618105	32.7179675	32.1842016	"Simu2"	1.25	"NFT"	3.1	"P_excreted"
32.2688	31.7039675	32.8232025	32.275982	"Simu2"	1.25	"NFT"	3.2	"P_excreted"
32.35195	31.7799775	32.9171	32.3574554	"Simu2"	1.25	"NFT"	3.3	"P_excreted"
32.42665	31.850175	33.00087	32.4297776	"Simu2"	1.25	"NFT"	3.4	"P_excreted"
32.49235	31.912955	33.0756925	32.4939806	"Simu2"	1.25	"NFT"	3.5	"P_excreted"
32.55105	31.9686475	33.142325	32.5509742	"Simu2"	1.25	"NFT"	3.6	"P_excreted"
32.60025	32.0181025	33.197275	32.6015696	"Simu2"	1.25	"NFT"	3.7	"P_excreted"
32.64515	32.0604	33.246125	32.6464848	"Simu2"	1.25	"NFT"	3.8	"P_excreted"
32.68415	32.09586	33.289585	32.686357	"Simu2"	1.25	"NFT"	3.9	"P_excreted"
32.71875	32.127215	33.3282975	32.7217514	"Simu2"	1.25	"NFT"	4	"P_excreted"
0	0	0	0	"Simu2"	2.5	"NFT"	0	"P_excreted"
3.828585	3.638632	3.99661325	3.82885978	"Simu2"	2.5	"NFT"	0.1	"P_excreted"
7.148165	6.9677815	7.31874625	7.14630352	"Simu2"	2.5	"NFT"	0.2	"P_excreted"
10.0577	9.85538125	10.2418575	10.05341868	"Simu2"	2.5	"NFT"	0.3	"P_excreted"
12.636	12.4054175	12.8668325	12.6339698	"Simu2"	2.5	"NFT"	0.4	"P_excreted"
14.92705	14.67326	15.178225	14.9257632	"Simu2"	2.5	"NFT"	0.5	"P_excreted"
16.9652	16.700445	17.22442	16.9610168	"Simu2"	2.5	"NFT"	0.6	"P_excreted"
18.77445	18.4929175	19.037205	18.7683602	"Simu2"	2.5	"NFT"	0.7	"P_excreted"
20.37755	20.0898475	20.660505	20.373236	"Simu2"	2.5	"NFT"	0.8	"P_excreted"
21.80135	21.507905	22.0996575	21.798265	"Simu2"	2.5	"NFT"	0.9	"P_excreted"
23.0676	22.7769425	23.371915	23.0635536	"Simu2"	2.5	"NFT"	1	"P_excreted"
24.189	23.886535	24.503305	24.1869696	"Simu2"	2.5	"NFT"	1.1	"P_excreted"
25.18485	24.87148	25.5090975	25.1843842	"Simu2"	2.5	"NFT"	1.2	"P_excreted"
26.06565	25.736715	26.38912	26.069915	"Simu2"	2.5	"NFT"	1.3	"P_excreted"
26.8556	26.5149975	27.185095	26.8560952	"Simu2"	2.5	"NFT"	1.4	"P_excreted"
27.5531	27.1949775	27.899815	27.5540518	"Simu2"	2.5	"NFT"	1.5	"P_excreted"
28.1696	27.7919125	28.535735	28.1736822	"Simu2"	2.5	"NFT"	1.6	"P_excreted"
28.7249	28.322485	29.10063	28.7237604	"Simu2"	2.5	"NFT"	1.7	"P_excreted"
29.2074	28.7924	29.587425	29.2120938	"Simu2"	2.5	"NFT"	1.8	"P_excreted"
29.63805	29.2084675	30.03524	29.6456076	"Simu2"	2.5	"NFT"	1.9	"P_excreted"
