"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.000180408	0.000115843475	0.0002776721	0.0001858222602	"Simu1"	0.5	"NFT"	2.59	"cplasma"
0.000174547	0.000111868825	0.000269109275	0.0001798331898	"Simu1"	0.5	"NFT"	2.6	"cplasma"
0.000168876	0.0001080306	0.000260810775	0.000174037307	"Simu1"	0.5	"NFT"	2.61	"cplasma"
0.000163405	0.000104324325	0.0002527677	0.0001684283682	"Simu1"	0.5	"NFT"	2.62	"cplasma"
0.000158111	0.00010074505	0.000244973	0.000163000303	"Simu1"	0.5	"NFT"	2.63	"cplasma"
0.0001529885	9.72882475e-05	0.000237418725	0.000157747345	"Simu1"	0.5	"NFT"	2.64	"cplasma"
0.0001480325	9.3950315e-05	0.0002300973	0.0001526638208	"Simu1"	0.5	"NFT"	2.65	"cplasma"
0.000143237	9.0726795e-05	0.000223001825	0.0001477441894	"Simu1"	0.5	"NFT"	2.66	"cplasma"
0.000138596	8.76139825e-05	0.00021612525	0.0001429832418	"Simu1"	0.5	"NFT"	2.67	"cplasma"
0.0001341065	8.46077775e-05	0.0002094601	0.0001383758498	"Simu1"	0.5	"NFT"	2.68	"cplasma"
0.000129762	8.17045375e-05	0.00020300085	0.0001339170254	"Simu1"	0.5	"NFT"	2.69	"cplasma"
0.000125558	7.89012675e-05	0.000196741025	0.000129601981	"Simu1"	0.5	"NFT"	2.7	"cplasma"
0.0001214905	7.6194105e-05	0.00019067415	0.0001254260726	"Simu1"	0.5	"NFT"	2.71	"cplasma"
0.0001175545	7.3579965e-05	0.0001847947	0.0001213848326	"Simu1"	0.5	"NFT"	2.72	"cplasma"
0.000113749	7.10554475e-05	0.000179095675	0.0001174739134	"Simu1"	0.5	"NFT"	2.73	"cplasma"
0.0001100695	6.86176e-05	0.0001735726	0.0001136890796	"Simu1"	0.5	"NFT"	2.74	"cplasma"
0.000106509	6.62633275e-05	0.000168220475	0.0001100263048	"Simu1"	0.5	"NFT"	2.75	"cplasma"
0.000103064	6.3989725e-05	0.000163054625	0.000106481609	"Simu1"	0.5	"NFT"	2.76	"cplasma"
9.973035e-05	6.17941875e-05	0.000158048775	0.000103051213	"Simu1"	0.5	"NFT"	2.77	"cplasma"
9.650445e-05	5.967403e-05	0.000153195925	9.9731399e-05	"Simu1"	0.5	"NFT"	2.78	"cplasma"
9.338295e-05	5.76265425e-05	0.0001484926	9.6518636e-05	"Simu1"	0.5	"NFT"	2.79	"cplasma"
9.036135e-05	5.564923e-05	0.0001439338	9.34094402e-05	"Simu1"	0.5	"NFT"	2.8	"cplasma"
8.74324e-05	5.37399025e-05	0.000139514525	9.04004652e-05	"Simu1"	0.5	"NFT"	2.81	"cplasma"
8.45983e-05	5.189595e-05	0.00013523125	8.74885156e-05	"Simu1"	0.5	"NFT"	2.82	"cplasma"
8.185625e-05	5.01153775e-05	0.0001310795	8.4670426e-05	"Simu1"	0.5	"NFT"	2.83	"cplasma"
7.9203e-05	4.83959325e-05	0.000127055275	8.19431688e-05	"Simu1"	0.5	"NFT"	2.84	"cplasma"
7.663585e-05	4.67353675e-05	0.0001231541	7.93038466e-05	"Simu1"	0.5	"NFT"	2.85	"cplasma"
7.41518e-05	4.5131835e-05	0.000119372875	7.67495914e-05	"Simu1"	0.5	"NFT"	2.86	"cplasma"
7.17483e-05	4.35832825e-05	0.000115708225	7.4277677e-05	"Simu1"	0.5	"NFT"	2.87	"cplasma"
6.94227e-05	4.20878575e-05	0.000112155575	7.18854312e-05	"Simu1"	0.5	"NFT"	2.88	"cplasma"
6.71724e-05	4.06438225e-05	0.000108711925	6.95702932e-05	"Simu1"	0.5	"NFT"	2.89	"cplasma"
6.499515e-05	3.924932e-05	0.000105374325	6.73297718e-05	"Simu1"	0.5	"NFT"	2.9	"cplasma"
6.288845e-05	3.79026025e-05	0.0001021392	6.5161473e-05	"Simu1"	0.5	"NFT"	2.91	"cplasma"
6.08501e-05	3.6602165e-05	9.9003325e-05	6.30630486e-05	"Simu1"	0.5	"NFT"	2.92	"cplasma"
5.887825e-05	3.5346265e-05	9.59637025e-05	6.10322516e-05	"Simu1"	0.5	"NFT"	2.93	"cplasma"
5.69704e-05	3.413355e-05	9.30173475e-05	5.90669106e-05	"Simu1"	0.5	"NFT"	2.94	"cplasma"
5.51243e-05	3.296242e-05	9.01614125e-05	5.71649018e-05	"Simu1"	0.5	"NFT"	2.95	"cplasma"
5.33381e-05	3.18315275e-05	8.73932825e-05	5.53241898e-05	"Simu1"	0.5	"NFT"	2.96	"cplasma"
5.16097e-05	3.07393725e-05	8.47100675e-05	5.35427912e-05	"Simu1"	0.5	"NFT"	2.97	"cplasma"
4.993735e-05	2.96847025e-05	8.21093625e-05	5.1818797e-05	"Simu1"	0.5	"NFT"	2.98	"cplasma"
4.83192e-05	2.8666175e-05	7.958842e-05	5.0150356e-05	"Simu1"	0.5	"NFT"	2.99	"cplasma"
4.675345e-05	2.768268e-05	7.7144945e-05	4.85356798e-05	"Simu1"	0.5	"NFT"	3	"cplasma"
4.523845e-05	2.6732875e-05	7.477638e-05	4.69730298e-05	"Simu1"	0.5	"NFT"	3.01	"cplasma"
4.377255e-05	2.58156075e-05	7.248043e-05	4.54607334e-05	"Simu1"	0.5	"NFT"	3.02	"cplasma"
4.235415e-05	2.49298825e-05	7.0254985e-05	4.39971652e-05	"Simu1"	0.5	"NFT"	3.03	"cplasma"
4.098175e-05	2.40744475e-05	6.8097955e-05	4.25807472e-05	"Simu1"	0.5	"NFT"	3.04	"cplasma"
3.96538e-05	2.324845e-05	6.600713e-05	4.1209964e-05	"Simu1"	0.5	"NFT"	3.05	"cplasma"
3.836885e-05	2.24507475e-05	6.39804675e-05	3.98833386e-05	"Simu1"	0.5	"NFT"	3.06	"cplasma"
3.712555e-05	2.16804825e-05	6.201612e-05	3.85994668e-05	"Simu1"	0.5	"NFT"	3.07	"cplasma"
3.592255e-05	2.0936565e-05	6.011203e-05	3.73569496e-05	"Simu1"	0.5	"NFT"	3.08	"cplasma"
3.47585e-05	2.02182375e-05	5.826645e-05	3.61544612e-05	"Simu1"	0.5	"NFT"	3.09	"cplasma"
3.36322e-05	1.95245e-05	5.64774275e-05	3.49907064e-05	"Simu1"	0.5	"NFT"	3.1	"cplasma"
3.254235e-05	1.8854605e-05	5.474342e-05	3.38644442e-05	"Simu1"	0.5	"NFT"	3.11	"cplasma"
3.14879e-05	1.82077e-05	5.30625225e-05	3.27744572e-05	"Simu1"	0.5	"NFT"	3.12	"cplasma"
3.046755e-05	1.758299e-05	5.14333825e-05	3.17195846e-05	"Simu1"	0.5	"NFT"	3.13	"cplasma"
2.94803e-05	1.69797225e-05	4.98542525e-05	3.06986936e-05	"Simu1"	0.5	"NFT"	3.14	"cplasma"
2.8525e-05	1.639715e-05	4.832358e-05	2.97106834e-05	"Simu1"	0.5	"NFT"	3.15	"cplasma"
2.76007e-05	1.583452e-05	4.68399225e-05	2.87544954e-05	"Simu1"	0.5	"NFT"	3.16	"cplasma"
2.67063e-05	1.5291285e-05	4.54018175e-05	2.7829109e-05	"Simu1"	0.5	"NFT"	3.17	"cplasma"
2.584095e-05	1.476664e-05	4.400787e-05	2.69335248e-05	"Simu1"	0.5	"NFT"	3.18	"cplasma"
2.50038e-05	1.425999e-05	4.26567325e-05	2.6066781e-05	"Simu1"	0.5	"NFT"	3.19	"cplasma"
2.41943e-05	1.37706875e-05	4.13470475e-05	2.52279538e-05	"Simu1"	0.5	"NFT"	3.2	"cplasma"
2.341095e-05	1.32982275e-05	4.00774725e-05	2.44161398e-05	"Simu1"	0.5	"NFT"	3.21	"cplasma"
2.265295e-05	1.28419625e-05	3.8847055e-05	2.3630475e-05	"Simu1"	0.5	"NFT"	3.22	"cplasma"
2.19195e-05	1.24013925e-05	3.7654295e-05	2.287010738e-05	"Simu1"	0.5	"NFT"	3.23	"cplasma"
2.12098e-05	1.19759175e-05	3.649824e-05	2.21342268e-05	"Simu1"	0.5	"NFT"	3.24	"cplasma"
2.052305e-05	1.15650375e-05	3.53776425e-05	2.14220422e-05	"Simu1"	0.5	"NFT"	3.25	"cplasma"
1.98586e-05	1.11681525e-05	3.4291455e-05	2.07327901e-05	"Simu1"	0.5	"NFT"	3.26	"cplasma"
1.921565e-05	1.0785015e-05	3.323862e-05	2.006573456e-05	"Simu1"	0.5	"NFT"	3.27	"cplasma"
1.85924e-05	1.0414925e-05	3.22180475e-05	1.942015498e-05	"Simu1"	0.5	"NFT"	3.28	"cplasma"
1.7988e-05	1.005763e-05	3.12288275e-05	1.879536352e-05	"Simu1"	0.5	"NFT"	3.29	"cplasma"
1.74033e-05	9.712521e-06	3.02700125e-05	1.819068918e-05	"Simu1"	0.5	"NFT"	3.3	"cplasma"
1.68376e-05	9.37924325e-06	2.93406025e-05	1.760548114e-05	"Simu1"	0.5	"NFT"	3.31	"cplasma"
1.62903e-05	9.05743725e-06	2.843975e-05	1.703911734e-05	"Simu1"	0.5	"NFT"	3.32	"cplasma"
1.576075e-05	8.74665775e-06	2.75666025e-05	1.649098798e-05	"Simu1"	0.5	"NFT"	3.33	"cplasma"
1.524885e-05	8.4465605e-06	2.672016e-05	1.596050256e-05	"Simu1"	0.5	"NFT"	3.34	"cplasma"
1.47545e-05	8.156755e-06	2.58998225e-05	1.54470958e-05	"Simu1"	0.5	"NFT"	3.35	"cplasma"
1.42763e-05	7.876877e-06	2.510459e-05	1.495021918e-05	"Simu1"	0.5	"NFT"	3.36	"cplasma"
1.381385e-05	7.60661975e-06	2.4333815e-05	1.446933898e-05	"Simu1"	0.5	"NFT"	3.37	"cplasma"
1.336655e-05	7.34562525e-06	2.35866925e-05	1.40039361e-05	"Simu1"	0.5	"NFT"	3.38	"cplasma"
1.29338e-05	7.0935925e-06	2.28625225e-05	1.35535186e-05	"Simu1"	0.5	"NFT"	3.39	"cplasma"
1.2515e-05	6.850203e-06	2.216051e-05	1.311759418e-05	"Simu1"	0.5	"NFT"	3.4	"cplasma"
1.21094e-05	6.6151505e-06	2.148015e-05	1.269570114e-05	"Simu1"	0.5	"NFT"	3.41	"cplasma"
1.171605e-05	6.3881855e-06	2.0820595e-05	1.228739278e-05	"Simu1"	0.5	"NFT"	3.42	"cplasma"
1.13354e-05	6.168998e-06	2.0181345e-05	1.189222454e-05	"Simu1"	0.5	"NFT"	3.43	"cplasma"
1.09672e-05	5.957338e-06	1.95617475e-05	1.150977534e-05	"Simu1"	0.5	"NFT"	3.44	"cplasma"
1.061095e-05	5.75293125e-06	1.8961155e-05	1.113963646e-05	"Simu1"	0.5	"NFT"	3.45	"cplasma"
1.026625e-05	5.55553775e-06	1.83789675e-05	1.078140576e-05	"Simu1"	0.5	"NFT"	3.46	"cplasma"
9.932735e-06	5.3649265e-06	1.78146325e-05	1.043470542e-05	"Simu1"	0.5	"NFT"	3.47	"cplasma"
9.61006e-06	5.1808585e-06	1.726765e-05	1.009916486e-05	"Simu1"	0.5	"NFT"	3.48	"cplasma"
9.298165e-06	5.0030985e-06	1.67375725e-05	9.7744221e-06	"Simu1"	0.5	"NFT"	3.49	"cplasma"
8.996835e-06	4.83144175e-06	1.62236475e-05	9.46012916e-06	"Simu1"	0.5	"NFT"	3.5	"cplasma"
8.70527e-06	4.665673e-06	1.5725575e-05	9.15595132e-06	"Simu1"	0.5	"NFT"	3.51	"cplasma"
8.42316e-06	4.50558275e-06	1.524276e-05	8.86156116e-06	"Simu1"	0.5	"NFT"	3.52	"cplasma"
8.15019e-06	4.3509905e-06	1.4774745e-05	8.57664468e-06	"Simu1"	0.5	"NFT"	3.53	"cplasma"
7.88605e-06	4.201702e-06	1.4321135e-05	8.3008971e-06	"Simu1"	0.5	"NFT"	3.54	"cplasma"
7.63047e-06	4.0575325e-06	1.38814775e-05	8.0340216e-06	"Simu1"	0.5	"NFT"	3.55	"cplasma"
7.383385e-06	3.918311e-06	1.345522e-05	7.7757312e-06	"Simu1"	0.5	"NFT"	3.56	"cplasma"
7.14444e-06	3.783868e-06	1.30421675e-05	7.52575548e-06	"Simu1"	0.5	"NFT"	3.57	"cplasma"
6.913235e-06	3.65403875e-06	1.26416675e-05	7.28382006e-06	"Simu1"	0.5	"NFT"	3.58	"cplasma"
6.689505e-06	3.528668e-06	1.22535725e-05	7.0496671e-06	"Simu1"	0.5	"NFT"	3.59	"cplasma"
6.47301e-06	3.40760625e-06	1.1877325e-05	6.82304862e-06	"Simu1"	0.5	"NFT"	3.6	"cplasma"
6.263535e-06	3.290683e-06	1.15126825e-05	6.60372094e-06	"Simu1"	0.5	"NFT"	3.61	"cplasma"
6.06083e-06	3.177784e-06	1.1159145e-05	6.3914485e-06	"Simu1"	0.5	"NFT"	3.62	"cplasma"
5.86468e-06	3.06874875e-06	1.08166075e-05	6.18600612e-06	"Simu1"	0.5	"NFT"	3.63	"cplasma"
5.67488e-06	2.96345725e-06	1.04844225e-05	5.9871712e-06	"Simu1"	0.5	"NFT"	3.64	"cplasma"
5.491225e-06	2.86178e-06	1.016259e-05	5.79473374e-06	"Simu1"	0.5	"NFT"	3.65	"cplasma"
5.31352e-06	2.76359125e-06	9.85050525e-06	5.6084859e-06	"Simu1"	0.5	"NFT"	3.66	"cplasma"
5.14156e-06	2.6687715e-06	9.54806725e-06	5.42822882e-06	"Simu1"	0.5	"NFT"	3.67	"cplasma"
4.97516e-06	2.57720125e-06	9.2549065e-06	5.25377064e-06	"Simu1"	0.5	"NFT"	3.68	"cplasma"
4.81415e-06	2.48878475e-06	8.970753e-06	5.08492356e-06	"Simu1"	0.5	"NFT"	3.69	"cplasma"
4.65835e-06	2.4033925e-06	8.69532675e-06	4.92150726e-06	"Simu1"	0.5	"NFT"	3.7	"cplasma"
4.507585e-06	2.3209245e-06	8.4283525e-06	4.76334694e-06	"Simu1"	0.5	"NFT"	3.71	"cplasma"
4.36156e-06	2.2412955e-06	8.169585e-06	4.61027348e-06	"Simu1"	0.5	"NFT"	3.72	"cplasma"
4.22014e-06	2.164396e-06	7.91875375e-06	4.46212378e-06	"Simu1"	0.5	"NFT"	3.73	"cplasma"
4.0833e-06	2.090136e-06	7.6756245e-06	4.31873832e-06	"Simu1"	0.5	"NFT"	3.74	"cplasma"
3.95089e-06	2.018425e-06	7.439962e-06	4.1799633e-06	"Simu1"	0.5	"NFT"	3.75	"cplasma"
3.822785e-06	1.94916825e-06	7.21152575e-06	4.04565222e-06	"Simu1"	0.5	"NFT"	3.76	"cplasma"
3.69883e-06	1.88229575e-06	6.99011675e-06	3.91565892e-06	"Simu1"	0.5	"NFT"	3.77	"cplasma"
3.578895e-06	1.8177075e-06	6.77549925e-06	3.7898467e-06	"Simu1"	0.5	"NFT"	3.78	"cplasma"
3.46285e-06	1.75533875e-06	6.567469e-06	3.66807996e-06	"Simu1"	0.5	"NFT"	3.79	"cplasma"
3.350565e-06	1.6951095e-06	6.36582975e-06	3.55022898e-06	"Simu1"	0.5	"NFT"	3.8	"cplasma"
3.24192e-06	1.6369545e-06	6.17036675e-06	3.43616728e-06	"Simu1"	0.5	"NFT"	3.81	"cplasma"
3.1368e-06	1.580789e-06	5.98092575e-06	3.32577328e-06	"Simu1"	0.5	"NFT"	3.82	"cplasma"
3.035085e-06	1.526553e-06	5.797291e-06	3.21892852e-06	"Simu1"	0.5	"NFT"	3.83	"cplasma"
2.93667e-06	1.4741765e-06	5.6192925e-06	3.11551956e-06	"Simu1"	0.5	"NFT"	3.84	"cplasma"
2.841445e-06	1.42359475e-06	5.446765e-06	3.01543512e-06	"Simu1"	0.5	"NFT"	3.85	"cplasma"
2.74931e-06	1.37474725e-06	5.2795295e-06	2.91856842e-06	"Simu1"	0.5	"NFT"	3.86	"cplasma"
2.66016e-06	1.32757925e-06	5.117435e-06	2.82481596e-06	"Simu1"	0.5	"NFT"	3.87	"cplasma"
2.573905e-06	1.28203075e-06	4.96031675e-06	2.734077314e-06	"Simu1"	0.5	"NFT"	3.88	"cplasma"
2.490445e-06	1.23804225e-06	4.80801e-06	2.646255828e-06	"Simu1"	0.5	"NFT"	3.89	"cplasma"
2.40969e-06	1.195568e-06	4.660399e-06	2.56125778e-06	"Simu1"	0.5	"NFT"	3.9	"cplasma"
2.33155e-06	1.15454325e-06	4.5173095e-06	2.478991706e-06	"Simu1"	0.5	"NFT"	3.91	"cplasma"
2.25595e-06	1.11494275e-06	4.378621e-06	2.399369828e-06	"Simu1"	0.5	"NFT"	3.92	"cplasma"
2.182805e-06	1.0766875e-06	4.2441735e-06	2.322307944e-06	"Simu1"	0.5	"NFT"	3.93	"cplasma"
2.111945e-06	1.039747e-06	4.113867e-06	2.247722894e-06	"Simu1"	0.5	"NFT"	3.94	"cplasma"
2.04333e-06	1.00407285e-06	3.98755625e-06	2.175535504e-06	"Simu1"	0.5	"NFT"	3.95	"cplasma"
1.976945e-06	9.6962245e-07	3.8651265e-06	2.105668594e-06	"Simu1"	0.5	"NFT"	3.96	"cplasma"
1.912715e-06	9.36352275e-07	3.746453e-06	2.038047028e-06	"Simu1"	0.5	"NFT"	3.97	"cplasma"
1.85058e-06	9.042258e-07	3.63142525e-06	1.972598916e-06	"Simu1"	0.5	"NFT"	3.98	"cplasma"
1.790455e-06	8.732015e-07	3.51993325e-06	1.909253996e-06	"Simu1"	0.5	"NFT"	3.99	"cplasma"
1.732285e-06	8.43242e-07	3.4118675e-06	1.847944842e-06	"Simu1"	0.5	"NFT"	4	"cplasma"
14.545	14.545	14.545	14.545	"Simu1"	1.25	"NFT"	0	"cplasma"
7.66779	7.655249	7.67976775	7.66764676	"Simu1"	1.25	"NFT"	0.01	"cplasma"
5.06352	5.0309405	5.09393575	5.06322964	"Simu1"	1.25	"NFT"	0.02	"cplasma"
3.87	3.82105325	3.9169315	3.8697211	"Simu1"	1.25	"NFT"	0.03	"cplasma"
3.24642	3.18482675	3.30715175	3.24634456	"Simu1"	1.25	"NFT"	0.04	"cplasma"
2.873455	2.80289075	2.944231	2.873519	"Simu1"	1.25	"NFT"	0.05	"cplasma"
2.620985	2.54478175	2.6994445	2.62148752	"Simu1"	1.25	"NFT"	0.06	"cplasma"
2.434125	2.353992	2.51798575	2.4347701	"Simu1"	1.25	"NFT"	0.07	"cplasma"
2.28739	2.2042805	2.37408325	2.2876621	"Simu1"	1.25	"NFT"	0.08	"cplasma"
2.166715	2.082208	2.2548445	2.16686176	"Simu1"	1.25	"NFT"	0.09	"cplasma"
2.064905	1.97965275	2.15280275	2.06462888	"Simu1"	1.25	"NFT"	0.1	"cplasma"
1.976165	1.891279	2.06382725	1.97599838	"Simu1"	1.25	"NFT"	0.11	"cplasma"
1.897375	1.81295075	1.98338525	1.89756514	"Simu1"	1.25	"NFT"	0.12	"cplasma"
1.826925	1.74269275	1.9105855	1.82690546	"Simu1"	1.25	"NFT"	0.13	"cplasma"
1.762015	1.67874575	1.8440775	1.76225626	"Simu1"	1.25	"NFT"	0.14	"cplasma"
1.701475	1.62042175	1.78336225	1.70232366	"Simu1"	1.25	"NFT"	0.15	"cplasma"
1.645105	1.56732075	1.72646325	1.64615184	"Simu1"	1.25	"NFT"	0.16	"cplasma"
1.59241	1.51547575	1.6714905	1.59303608	"Simu1"	1.25	"NFT"	0.17	"cplasma"
1.54163	1.46653275	1.6198395	1.54245374	"Simu1"	1.25	"NFT"	0.18	"cplasma"
1.493535	1.419606	1.57024275	1.49401814	"Simu1"	1.25	"NFT"	0.19	"cplasma"
1.447135	1.3739915	1.5231	1.44744508	"Simu1"	1.25	"NFT"	0.2	"cplasma"
1.40249	1.3303055	1.47759675	1.4025221	"Simu1"	1.25	"NFT"	0.21	"cplasma"
1.358865	1.2883625	1.43236125	1.35909292	"Simu1"	1.25	"NFT"	0.22	"cplasma"
1.316505	1.2488765	1.38834	1.31704098	"Simu1"	1.25	"NFT"	0.23	"cplasma"
1.27524	1.210704	1.345997	1.27627822	"Simu1"	1.25	"NFT"	0.24	"cplasma"
1.23538	1.1727735	1.30388175	1.23673702	"Simu1"	1.25	"NFT"	0.25	"cplasma"
1.19696	1.135377	1.2643385	1.19836552	"Simu1"	1.25	"NFT"	0.26	"cplasma"
1.160115	1.098579	1.22584275	1.161121	"Simu1"	1.25	"NFT"	0.27	"cplasma"
1.12385	1.06325825	1.1880805	1.12496854	"Simu1"	1.25	"NFT"	0.28	"cplasma"
1.08908	1.02874175	1.151363	1.089877436	"Simu1"	1.25	"NFT"	0.29	"cplasma"
1.0547	0.995667025	1.11574625	1.0558192	"Simu1"	1.25	"NFT"	0.3	"cplasma"
1.02129	0.964235625	1.08235225	1.022768648	"Simu1"	1.25	"NFT"	0.31	"cplasma"
0.9897375	0.934785425	1.05019175	0.990701166	"Simu1"	1.25	"NFT"	0.32	"cplasma"
0.958747	0.906435325	1.01770975	0.959591382	"Simu1"	1.25	"NFT"	0.33	"cplasma"
0.928227	0.878042025	0.98586045	0.929415552	"Simu1"	1.25	"NFT"	0.34	"cplasma"
0.8993675	0.8504901	0.956133	0.900150848	"Simu1"	1.25	"NFT"	0.35	"cplasma"
0.8709745	0.82321465	0.926390775	0.871772732	"Simu1"	1.25	"NFT"	0.36	"cplasma"
0.8434365	0.79651935	0.89812335	0.84425825	"Simu1"	1.25	"NFT"	0.37	"cplasma"
0.81692	0.770960975	0.870961875	0.817583748	"Simu1"	1.25	"NFT"	0.38	"cplasma"
0.7910105	0.74528255	0.844560025	0.791726744	"Simu1"	1.25	"NFT"	0.39	"cplasma"
0.7655375	0.720284025	0.818470925	0.76666454	"Simu1"	1.25	"NFT"	0.4	"cplasma"
0.74156	0.69611285	0.793153275	0.742374568	"Simu1"	1.25	"NFT"	0.41	"cplasma"
0.718047	0.6727917	0.76846485	0.718835096	"Simu1"	1.25	"NFT"	0.42	"cplasma"
0.6949245	0.65087685	0.744473075	0.696024604	"Simu1"	1.25	"NFT"	0.43	"cplasma"
0.673241	0.630237675	0.7212098	0.673921846	"Simu1"	1.25	"NFT"	0.44	"cplasma"
0.6520435	0.6095537	0.698946225	0.652505824	"Simu1"	1.25	"NFT"	0.45	"cplasma"
0.630951	0.5890055	0.677397425	0.631756446	"Simu1"	1.25	"NFT"	0.46	"cplasma"
0.610697	0.569569525	0.656371475	0.611653884	"Simu1"	1.25	"NFT"	0.47	"cplasma"
0.591144	0.551269375	0.636215425	0.59217882	"Simu1"	1.25	"NFT"	0.48	"cplasma"
0.5728175	0.533149075	0.6165099	0.57331266	"Simu1"	1.25	"NFT"	0.49	"cplasma"
0.554638	0.515794825	0.597275825	0.555037488	"Simu1"	1.25	"NFT"	0.5	"cplasma"
0.5368425	0.4988124	0.579272375	0.537335068	"Simu1"	1.25	"NFT"	0.51	"cplasma"
0.519709	0.482316175	0.561884125	0.520188112	"Simu1"	1.25	"NFT"	0.52	"cplasma"
0.503035	0.466652225	0.54481795	0.503580186	"Simu1"	1.25	"NFT"	0.53	"cplasma"
0.4869125	0.4514296	0.52759675	0.487494794	"Simu1"	1.25	"NFT"	0.54	"cplasma"
0.4713705	0.43651805	0.51106235	0.471915706	"Simu1"	1.25	"NFT"	0.55	"cplasma"
0.4561735	0.422088825	0.495201525	0.456827944	"Simu1"	1.25	"NFT"	0.56	"cplasma"
0.4416	0.4080595	0.4802852	0.442216324	"Simu1"	1.25	"NFT"	0.57	"cplasma"
0.4274885	0.394195775	0.46601245	0.428066128	"Simu1"	1.25	"NFT"	0.58	"cplasma"
0.413711	0.380791825	0.45215605	0.414362964	"Simu1"	1.25	"NFT"	0.59	"cplasma"
0.4005425	0.36783865	0.43870505	0.40109332	"Simu1"	1.25	"NFT"	0.6	"cplasma"
0.3876165	0.35532125	0.425646875	0.388243908	"Simu1"	1.25	"NFT"	0.61	"cplasma"
0.3750805	0.343226575	0.4129799	0.375801598	"Simu1"	1.25	"NFT"	0.62	"cplasma"
0.3629195	0.33154015	0.40044485	0.363753798	"Simu1"	1.25	"NFT"	0.63	"cplasma"
0.3511475	0.320337175	0.3880994	0.352088348	"Simu1"	1.25	"NFT"	0.64	"cplasma"
0.3398135	0.309863325	0.376015025	0.340793486	"Simu1"	1.25	"NFT"	0.65	"cplasma"
0.328901	0.299698975	0.36415715	0.329857534	"Simu1"	1.25	"NFT"	0.66	"cplasma"
0.318316	0.289851	0.35266765	0.319269336	"Simu1"	1.25	"NFT"	0.67	"cplasma"
0.308162	0.280071425	0.341535425	0.309018226	"Simu1"	1.25	"NFT"	0.68	"cplasma"
0.298276	0.27053345	0.33075005	0.29909346	"Simu1"	1.25	"NFT"	0.69	"cplasma"
0.288674	0.26123795	0.320301	0.289484922	"Simu1"	1.25	"NFT"	0.7	"cplasma"
0.279378	0.252260525	0.3101778	0.280182696	"Simu1"	1.25	"NFT"	0.71	"cplasma"
0.2704095	0.243588125	0.300370925	0.27117712	"Simu1"	1.25	"NFT"	0.72	"cplasma"
0.2616935	0.2352118	0.290935975	0.26245896	"Simu1"	1.25	"NFT"	0.73	"cplasma"
0.253325	0.227121975	0.28189435	0.254019246	"Simu1"	1.25	"NFT"	0.74	"cplasma"
0.2451255	0.219298625	0.273150075	0.245849068	"Simu1"	1.25	"NFT"	0.75	"cplasma"
0.237264	0.2118418	0.26467425	0.237940044	"Simu1"	1.25	"NFT"	0.76	"cplasma"
0.2296205	0.20467325	0.256458825	0.230283894	"Simu1"	1.25	"NFT"	0.77	"cplasma"
0.2222	0.197746075	0.2484968	0.222872668	"Simu1"	1.25	"NFT"	0.78	"cplasma"
0.214977	0.191085975	0.240780175	0.215698638	"Simu1"	1.25	"NFT"	0.79	"cplasma"
0.2079845	0.18465715	0.2333111	0.208754302	"Simu1"	1.25	"NFT"	0.8	"cplasma"
0.201222	0.178446725	0.226096775	0.202032442	"Simu1"	1.25	"NFT"	0.81	"cplasma"
0.194749	0.172464925	0.219212975	0.195525896	"Simu1"	1.25	"NFT"	0.82	"cplasma"
0.188499	0.166681175	0.21253775	0.189227934	"Simu1"	1.25	"NFT"	0.83	"cplasma"
0.182421	0.16109005	0.206063625	0.183131928	"Simu1"	1.25	"NFT"	0.84	"cplasma"
0.176501	0.155686025	0.1997856	0.177231432	"Simu1"	1.25	"NFT"	0.85	"cplasma"
0.170845	0.150462625	0.193697675	0.171520266	"Simu1"	1.25	"NFT"	0.86	"cplasma"
0.1653955	0.145414325	0.187794675	0.165992418	"Simu1"	1.25	"NFT"	0.87	"cplasma"
0.160074	0.140461975	0.182072975	0.16064201	"Simu1"	1.25	"NFT"	0.88	"cplasma"
0.1549945	0.135658	0.176524175	0.155463466	"Simu1"	1.25	"NFT"	0.89	"cplasma"
0.1499475	0.131017775	0.171143325	0.150451254	"Simu1"	1.25	"NFT"	0.9	"cplasma"
0.1450085	0.12653535	0.165926375	0.145600106	"Simu1"	1.25	"NFT"	0.91	"cplasma"
0.1402725	0.122206275	0.160852675	0.14090488	"Simu1"	1.25	"NFT"	0.92	"cplasma"
0.1356905	0.118019625	0.15585155	0.136360578	"Simu1"	1.25	"NFT"	0.93	"cplasma"
0.1312585	0.113976125	0.15100885	0.131962416	"Simu1"	1.25	"NFT"	0.94	"cplasma"
0.12697	0.110070775	0.14631905	0.127705716	"Simu1"	1.25	"NFT"	0.95	"cplasma"
0.1228485	0.106331175	0.14177405	0.123585958	"Simu1"	1.25	"NFT"	0.96	"cplasma"
0.11887	0.1027496	0.13736885	0.1195987412	"Simu1"	1.25	"NFT"	0.97	"cplasma"
0.1150285	0.0992891425	0.1331005	0.1157398724	"Simu1"	1.25	"NFT"	0.98	"cplasma"
0.1113215	0.095944525	0.129029975	0.1120052494	"Simu1"	1.25	"NFT"	0.99	"cplasma"
0.107726	0.09271241	0.125113425	0.1083908136	"Simu1"	1.25	"NFT"	1	"cplasma"
