"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.000552515	0.000269014	0.0011618305	0.000594379445	"Simu1"	50	"NFT"	20.8	"Reabsorption"
0.0005477265	0.000266919975	0.001147018	0.000588561466	"Simu1"	50	"NFT"	20.9	"Reabsorption"
0.000543255	0.000265395175	0.00113059675	0.0005828885915	"Simu1"	50	"NFT"	21	"Reabsorption"
0.0005389915	0.00026324255	0.0011188065	0.0005773548815	"Simu1"	50	"NFT"	21.1	"Reabsorption"
0.000534709	0.000261136175	0.00110736625	0.0005719546675	"Simu1"	50	"NFT"	21.2	"Reabsorption"
0.000530028	0.000259340075	0.001096124	0.000566682578	"Simu1"	50	"NFT"	21.3	"Reabsorption"
0.0005247205	0.00025773265	0.00108308375	0.000561533364	"Simu1"	50	"NFT"	21.4	"Reabsorption"
0.0005193485	0.000256242925	0.00107233875	0.00055650216	"Simu1"	50	"NFT"	21.5	"Reabsorption"
0.0005154095	0.000254474975	0.0010620105	0.0005515842365	"Simu1"	50	"NFT"	21.6	"Reabsorption"
0.000511931	0.00025295555	0.0010521055	0.0005467750835	"Simu1"	50	"NFT"	21.7	"Reabsorption"
0.0005075865	0.00025145965	0.00104110175	0.0005420704495	"Simu1"	50	"NFT"	21.8	"Reabsorption"
0.000503709	0.000249697625	0.0010328905	0.0005374661885	"Simu1"	50	"NFT"	21.9	"Reabsorption"
0.0004997755	0.000247349075	0.00102373725	0.000532958393	"Simu1"	50	"NFT"	22	"Reabsorption"
0.000496018	0.000245430675	0.00101480575	0.0005285433665	"Simu1"	50	"NFT"	22.1	"Reabsorption"
0.0004924345	0.00024337975	0.00100606925	0.000524217512	"Simu1"	50	"NFT"	22.2	"Reabsorption"
0.00048917	0.000241360325	0.000997555674999999	0.0005199774475	"Simu1"	50	"NFT"	22.3	"Reabsorption"
0.0004857395	0.000239403	0.000989245999999999	0.0005158198675	"Simu1"	50	"NFT"	22.4	"Reabsorption"
0.000482287	0.0002375664	0.000981137124999999	0.000511741727	"Simu1"	50	"NFT"	22.5	"Reabsorption"
0.0004785805	0.00023611865	0.000973488224999999	0.0005077400325	"Simu1"	50	"NFT"	22.6	"Reabsorption"
0.0004749815	0.000234695525	0.000965412725	0.000503811905	"Simu1"	50	"NFT"	22.7	"Reabsorption"
0.000470955	0.0002332957	0.000955302525	0.0004999547105	"Simu1"	50	"NFT"	22.8	"Reabsorption"
0.0004674375	0.00023191665	0.000943626524999999	0.000496165807	"Simu1"	50	"NFT"	22.9	"Reabsorption"
0.0004641575	0.000230561075	0.000932205374999998	0.000492442691	"Simu1"	50	"NFT"	23	"Reabsorption"
0.0004609675	0.000229236625	0.000921454224999999	0.000488783101	"Simu1"	50	"NFT"	23.1	"Reabsorption"
0.0004582165	0.000228066625	0.00091456015	0.0004851846925	"Simu1"	50	"NFT"	23.2	"Reabsorption"
0.000455323	0.000226573775	0.000905938925	0.0004816453055	"Simu1"	50	"NFT"	23.3	"Reabsorption"
0.000452449	0.000225275	0.000894202199999999	0.000478162884	"Simu1"	50	"NFT"	23.4	"Reabsorption"
0.000449257	0.0002239959	0.000883166474999998	0.000474735476	"Simu1"	50	"NFT"	23.5	"Reabsorption"
0.0004458785	0.0002227318	0.000876171049999998	0.000471361196	"Simu1"	50	"NFT"	23.6	"Reabsorption"
0.0004425015	0.00022148165	0.000869267999999998	0.0004680381845	"Simu1"	50	"NFT"	23.7	"Reabsorption"
0.00043957	0.0002202455	0.000862413449999998	0.000464764751	"Simu1"	50	"NFT"	23.8	"Reabsorption"
0.000436712	0.000219022325	0.000856169324999999	0.0004615392285	"Simu1"	50	"NFT"	23.9	"Reabsorption"
0.0004341685	0.000217812125	0.000850710049999999	0.000458360063	"Simu1"	50	"NFT"	24	"Reabsorption"
0	0	0	0	"Simu1"	100	"NFT"	0	"Reabsorption"
0.1822935	0.11116915	0.286605375	0.18665487445	"Simu1"	100	"NFT"	0.1	"Reabsorption"
0.2322365	0.1514983	0.349892875	0.2373148715	"Simu1"	100	"NFT"	0.2	"Reabsorption"
0.254921	0.1664613	0.383551825	0.2599527735	"Simu1"	100	"NFT"	0.3	"Reabsorption"
0.270875	0.17586535	0.409863825	0.276376555	"Simu1"	100	"NFT"	0.4	"Reabsorption"
0.2834985	0.183442375	0.43101925	0.289749615	"Simu1"	100	"NFT"	0.5	"Reabsorption"
0.294265	0.189965225	0.449689825	0.300866238	"Simu1"	100	"NFT"	0.6	"Reabsorption"
0.303682	0.1957507	0.464575425	0.3100899565	"Simu1"	100	"NFT"	0.7	"Reabsorption"
0.3110845	0.200282975	0.4771974	0.317665167	"Simu1"	100	"NFT"	0.8	"Reabsorption"
0.3170225	0.203977525	0.489348075	0.3237838385	"Simu1"	100	"NFT"	0.9	"Reabsorption"
0.3214575	0.2066231	0.495510975	0.3286063395	"Simu1"	100	"NFT"	1	"Reabsorption"
0.325061	0.209153475	0.501633175	0.332270435	"Simu1"	100	"NFT"	1.1	"Reabsorption"
0.328214	0.210378975	0.50592935	0.3348967715	"Simu1"	100	"NFT"	1.2	"Reabsorption"
0.329591	0.21147125	0.508200925	0.3365921645	"Simu1"	100	"NFT"	1.3	"Reabsorption"
0.3306855	0.212302175	0.50815515	0.337451986	"Simu1"	100	"NFT"	1.4	"Reabsorption"
0.331231	0.212376	0.507852925	0.3375618215	"Simu1"	100	"NFT"	1.5	"Reabsorption"
0.3307995	0.212535925	0.50641725	0.33699898	"Simu1"	100	"NFT"	1.6	"Reabsorption"
0.3301985	0.211927975	0.5052756	0.335833263	"Simu1"	100	"NFT"	1.7	"Reabsorption"
0.328378	0.210858625	0.50150145	0.3341280445	"Simu1"	100	"NFT"	1.8	"Reabsorption"
0.3265315	0.209262625	0.49626235	0.33194083	"Simu1"	100	"NFT"	1.9	"Reabsorption"
0.324379	0.205928575	0.49094795	0.3293238385	"Simu1"	100	"NFT"	2	"Reabsorption"
0.320952	0.2039203	0.4866242	0.326324622	"Simu1"	100	"NFT"	2.1	"Reabsorption"
0.317842	0.20240635	0.48249105	0.322986274	"Simu1"	100	"NFT"	2.2	"Reabsorption"
0.3145335	0.200757975	0.476547425	0.319348037	"Simu1"	100	"NFT"	2.3	"Reabsorption"
0.3101025	0.198729675	0.470523325	0.3154455725	"Simu1"	100	"NFT"	2.4	"Reabsorption"
0.3060285	0.1962934	0.4648977	0.311311165	"Simu1"	100	"NFT"	2.5	"Reabsorption"
0.3016885	0.1930326	0.45933525	0.306974154	"Simu1"	100	"NFT"	2.6	"Reabsorption"
0.2972595	0.189642925	0.45203965	0.3024610365	"Simu1"	100	"NFT"	2.7	"Reabsorption"
0.2927415	0.18728625	0.44522625	0.297795787	"Simu1"	100	"NFT"	2.8	"Reabsorption"
0.2879805	0.183916725	0.438722925	0.293000097	"Simu1"	100	"NFT"	2.9	"Reabsorption"
0.28311	0.1800278	0.431017225	0.2880934795	"Simu1"	100	"NFT"	3	"Reabsorption"
0.2782375	0.17629895	0.42383405	0.283093495	"Simu1"	100	"NFT"	3.1	"Reabsorption"
0.2730775	0.17216955	0.4162241	0.2780159245	"Simu1"	100	"NFT"	3.2	"Reabsorption"
0.2683285	0.16841485	0.408666225	0.272874863	"Simu1"	100	"NFT"	3.3	"Reabsorption"
0.2631295	0.16434845	0.401133675	0.2676829855	"Simu1"	100	"NFT"	3.4	"Reabsorption"
0.2578795	0.1603947	0.393245925	0.2624515395	"Simu1"	100	"NFT"	3.5	"Reabsorption"
0.2529735	0.156227675	0.3850856	0.2571905915	"Simu1"	100	"NFT"	3.6	"Reabsorption"
0.2478245	0.15255085	0.3775866	0.2519091255	"Simu1"	100	"NFT"	3.7	"Reabsorption"
0.2424195	0.149044825	0.3697328	0.2466150035	"Simu1"	100	"NFT"	3.8	"Reabsorption"
0.237532	0.144868625	0.36177265	0.2413153466	"Simu1"	100	"NFT"	3.9	"Reabsorption"
0.232283	0.1410908	0.35559985	0.236016395	"Simu1"	100	"NFT"	4	"Reabsorption"
0.2268535	0.1370527	0.3481521	0.23072375315	"Simu1"	100	"NFT"	4.1	"Reabsorption"
0.2216145	0.13366735	0.341308925	0.2254423579	"Simu1"	100	"NFT"	4.2	"Reabsorption"
0.216236	0.129635475	0.33536095	0.22017668175	"Simu1"	100	"NFT"	4.3	"Reabsorption"
0.2109025	0.125660475	0.329418275	0.21493075345	"Simu1"	100	"NFT"	4.4	"Reabsorption"
0.20557	0.1211955	0.3233995	0.2097081979	"Simu1"	100	"NFT"	4.5	"Reabsorption"
0.2002895	0.117261975	0.316707425	0.2045124033	"Simu1"	100	"NFT"	4.6	"Reabsorption"
0.19516	0.112071325	0.30998285	0.1993464731	"Simu1"	100	"NFT"	4.7	"Reabsorption"
0.1897735	0.1076529	0.303231625	0.1942134184	"Simu1"	100	"NFT"	4.8	"Reabsorption"
0.1848965	0.10368685	0.29699725	0.18911603735	"Simu1"	100	"NFT"	4.9	"Reabsorption"
0.179882	0.0998870975	0.2904903	0.1840570756	"Simu1"	100	"NFT"	5	"Reabsorption"
0.175347	0.0964327225	0.283131975	0.1790392695	"Simu1"	100	"NFT"	5.1	"Reabsorption"
0.1699825	0.09303077	0.2764307	0.1740653316	"Simu1"	100	"NFT"	5.2	"Reabsorption"
0.1652085	0.0893868075	0.2697352	0.1691379739	"Simu1"	100	"NFT"	5.3	"Reabsorption"
0.160326	0.086034945	0.26540695	0.16425997725	"Simu1"	100	"NFT"	5.4	"Reabsorption"
0.155246	0.0826059275	0.259686675	0.1594341465	"Simu1"	100	"NFT"	5.5	"Reabsorption"
0.1503945	0.07928891	0.254039425	0.15466330885	"Simu1"	100	"NFT"	5.6	"Reabsorption"
0.145804	0.075526745	0.24879585	0.1499503761	"Simu1"	100	"NFT"	5.7	"Reabsorption"
0.14126	0.071955245	0.24209535	0.14529830005	"Simu1"	100	"NFT"	5.8	"Reabsorption"
0.136614	0.068723735	0.237104975	0.14070999485	"Simu1"	100	"NFT"	5.9	"Reabsorption"
0.1317815	0.0653683925	0.2313401	0.136188458	"Simu1"	100	"NFT"	6	"Reabsorption"
0.1272435	0.0614571725	0.2255656	0.13173659425	"Simu1"	100	"NFT"	6.1	"Reabsorption"
0.122859	0.0580587725	0.21985875	0.127357317	"Simu1"	100	"NFT"	6.2	"Reabsorption"
0.118573	0.055469725	0.21412425	0.1230534227	"Simu1"	100	"NFT"	6.3	"Reabsorption"
0.114253	0.05291462	0.2085883	0.11882767735	"Simu1"	100	"NFT"	6.4	"Reabsorption"
0.1098905	0.0500622375	0.20273775	0.1146826576	"Simu1"	100	"NFT"	6.5	"Reabsorption"
0.105784	0.04802606	0.196521225	0.11062085965	"Simu1"	100	"NFT"	6.6	"Reabsorption"
0.101933	0.0455035475	0.190494325	0.1066445618	"Simu1"	100	"NFT"	6.7	"Reabsorption"
0.09803735	0.043023205	0.186352875	0.1027558784	"Simu1"	100	"NFT"	6.8	"Reabsorption"
0.0943163	0.0407663325	0.181182875	0.0989567167	"Simu1"	100	"NFT"	6.9	"Reabsorption"
0.09067395	0.0386935775	0.177220325	0.09524874755	"Simu1"	100	"NFT"	7	"Reabsorption"
0.08698875	0.0366458675	0.1727432	0.09163343375	"Simu1"	100	"NFT"	7.1	"Reabsorption"
0.08353605	0.03439508	0.1679087	0.0881119662	"Simu1"	100	"NFT"	7.2	"Reabsorption"
0.08010205	0.0324025275	0.16289765	0.084685316	"Simu1"	100	"NFT"	7.3	"Reabsorption"
0.07670415	0.0305362075	0.1581103	0.08135416695	"Simu1"	100	"NFT"	7.4	"Reabsorption"
0.0734451	0.02875978	0.15353115	0.07811898385	"Simu1"	100	"NFT"	7.5	"Reabsorption"
0.0702971	0.027039235	0.149168975	0.07497995785	"Simu1"	100	"NFT"	7.6	"Reabsorption"
0.0672509	0.0253195125	0.144603375	0.07193705395	"Simu1"	100	"NFT"	7.7	"Reabsorption"
0.0642816	0.0238263075	0.14022585	0.06899000315	"Simu1"	100	"NFT"	7.8	"Reabsorption"
0.06143395	0.02238636	0.1361185	0.066138297125	"Simu1"	100	"NFT"	7.9	"Reabsorption"
0.0586553	0.021010555	0.132083125	0.063381221995	"Simu1"	100	"NFT"	8	"Reabsorption"
0.0560034	0.0197213075	0.1271491	0.06071787018	"Simu1"	100	"NFT"	8.1	"Reabsorption"
0.05347155	0.0186336625	0.1225049	0.05814714001	"Simu1"	100	"NFT"	8.2	"Reabsorption"
0.0510279	0.017506095	0.1186652	0.05566773845	"Simu1"	100	"NFT"	8.3	"Reabsorption"
0.04879735	0.0164661475	0.114585675	0.05327824213	"Simu1"	100	"NFT"	8.4	"Reabsorption"
0.04656335	0.0155677175	0.110907925	0.050977069905	"Simu1"	100	"NFT"	8.5	"Reabsorption"
0.04430435	0.0146325	0.1072568	0.048762510345	"Simu1"	100	"NFT"	8.6	"Reabsorption"
0.0422032	0.01375595	0.103699325	0.046632743215	"Simu1"	100	"NFT"	8.7	"Reabsorption"
0.04020695	0.012950405	0.100295875	0.044585844875	"Simu1"	100	"NFT"	8.8	"Reabsorption"
0.03832105	0.0121969875	0.096904965	0.042619815665	"Simu1"	100	"NFT"	8.9	"Reabsorption"
0.03640565	0.0114915725	0.09385743	0.04073257196	"Simu1"	100	"NFT"	9	"Reabsorption"
0.0346568	0.0108834825	0.0901655749999999	0.038921980615	"Simu1"	100	"NFT"	9.1	"Reabsorption"
0.03300565	0.0102110625	0.0869552899999999	0.037185869285	"Simu1"	100	"NFT"	9.2	"Reabsorption"
0.0314911	0.00961838475	0.0841496324999999	0.03552202249	"Simu1"	100	"NFT"	9.3	"Reabsorption"
0.0299531	0.0090705275	0.0810654924999999	0.03392821402	"Simu1"	100	"NFT"	9.4	"Reabsorption"
0.0285145	0.0085576745	0.078070685	0.03240220647	"Simu1"	100	"NFT"	9.5	"Reabsorption"
0.02714035	0.0080461245	0.07516478	0.0309417535	"Simu1"	100	"NFT"	9.6	"Reabsorption"
0.02588845	0.00761311325	0.072347045	0.02954462155	"Simu1"	100	"NFT"	9.7	"Reabsorption"
0.0246166	0.00719954525	0.0696169425	0.02820858751	"Simu1"	100	"NFT"	9.8	"Reabsorption"
0.0234583	0.0068024355	0.0669826575	0.026931454415	"Simu1"	100	"NFT"	9.9	"Reabsorption"
0.0223417	0.00645470925	0.0644374824999999	0.0257110519	"Simu1"	100	"NFT"	10	"Reabsorption"
0.0212652	0.00607749825	0.0619759449999999	0.024545245815	"Simu1"	100	"NFT"	10.1	"Reabsorption"
0.0202084	0.005721186	0.0603832874999999	0.023431934215	"Simu1"	100	"NFT"	10.2	"Reabsorption"
0.0193318	0.00537366375	0.05827242	0.02236906559	"Simu1"	100	"NFT"	10.3	"Reabsorption"
0.01841115	0.0050512315	0.0559741775	0.021354625495	"Simu1"	100	"NFT"	10.4	"Reabsorption"
0.01752105	0.00475164425	0.0536418775	0.020386655265	"Simu1"	100	"NFT"	10.5	"Reabsorption"
0.0166483	0.00447962975	0.051306895	0.0194632438	"Simu1"	100	"NFT"	10.6	"Reabsorption"
0.015852	0.00423308525	0.04935286	0.01858253105	"Simu1"	100	"NFT"	10.7	"Reabsorption"
0.0151019	0.0040010355	0.04747754	0.01774271661	"Simu1"	100	"NFT"	10.8	"Reabsorption"
0.014349	0.00378312325	0.04545106	0.01694205114	"Simu1"	100	"NFT"	10.9	"Reabsorption"
0.0136709	0.00357680625	0.0437697325	0.0161788429	"Simu1"	100	"NFT"	11	"Reabsorption"
0.0130262	0.003384319	0.042241165	0.01545145529	"Simu1"	100	"NFT"	11.1	"Reabsorption"
0.01241065	0.00320239675	0.0406146975	0.01475830571	"Simu1"	100	"NFT"	11.2	"Reabsorption"
0.0118216	0.00303548625	0.0388448475	0.014097875085	"Simu1"	100	"NFT"	11.3	"Reabsorption"
0.0112501	0.002876452	0.0371484275	0.0134686909	"Simu1"	100	"NFT"	11.4	"Reabsorption"
0.01071185	0.00272859525	0.03553484	0.012869341565	"Simu1"	100	"NFT"	11.5	"Reabsorption"
0.010237	0.00259272825	0.0339910825	0.012298465935	"Simu1"	100	"NFT"	11.6	"Reabsorption"
0.0097504	0.0024832505	0.0326541425	0.011754758565	"Simu1"	100	"NFT"	11.7	"Reabsorption"
0.0093095	0.0023622145	0.031330735	0.01123696545	"Simu1"	100	"NFT"	11.8	"Reabsorption"
0.008889945	0.00225936825	0.03016727	0.0107438835195	"Simu1"	100	"NFT"	11.9	"Reabsorption"
0.00847005	0.00215132875	0.02885931	0.0102743583745	"Simu1"	100	"NFT"	12	"Reabsorption"
0.00809638	0.00205010175	0.02765712	0.0098272842815	"Simu1"	100	"NFT"	12.1	"Reabsorption"
0.00772751	0.001955769	0.0265068325	0.0094016042185	"Simu1"	100	"NFT"	12.2	"Reabsorption"
0.007379885	0.00189132175	0.0255558475	0.008996304995	"Simu1"	100	"NFT"	12.3	"Reabsorption"
0.00705354	0.00181066775	0.024661375	0.008610418936	"Simu1"	100	"NFT"	12.4	"Reabsorption"
0.00673846	0.001735267	0.0237598925	0.0082430181535	"Simu1"	100	"NFT"	12.5	"Reabsorption"
0.006447425	0.00167018275	0.022812435	0.0078932205595	"Simu1"	100	"NFT"	12.6	"Reabsorption"
0.00617434	0.00160711075	0.021843005	0.0075601806425	"Simu1"	100	"NFT"	12.7	"Reabsorption"
0.005902395	0.00155040425	0.0209236025	0.007243090323	"Simu1"	100	"NFT"	12.8	"Reabsorption"
0.005654495	0.00149562425	0.0201307325	0.0069411824515	"Simu1"	100	"NFT"	12.9	"Reabsorption"
0.005411585	0.00143232575	0.0193700825	0.006653722394	"Simu1"	100	"NFT"	13	"Reabsorption"
0.005167565	0.0013742985	0.0186403525	0.006380008863	"Simu1"	100	"NFT"	13.1	"Reabsorption"
0.004944985	0.001329883	0.0179405375	0.0061193749685	"Simu1"	100	"NFT"	13.2	"Reabsorption"
0.00473454	0.00128847325	0.0172628375	0.0058711855125	"Simu1"	100	"NFT"	13.3	"Reabsorption"
0.00454395	0.0012482095	0.0164808	0.0056348338625	"Simu1"	100	"NFT"	13.4	"Reabsorption"
0.00434913	0.0012063035	0.0158279275	0.0054097437605	"Simu1"	100	"NFT"	13.5	"Reabsorption"
0.00416592	0.00117081725	0.0152214625	0.0051953641695	"Simu1"	100	"NFT"	13.6	"Reabsorption"
0.00398872	0.00113143525	0.014640485	0.0049911726935	"Simu1"	100	"NFT"	13.7	"Reabsorption"
0.00383433	0.001099098	0.0140839	0.004796671116	"Simu1"	100	"NFT"	13.8	"Reabsorption"
0.003678195	0.00106699725	0.01355061	0.0046113855215	"Simu1"	100	"NFT"	13.9	"Reabsorption"
0.00353573	0.00103948525	0.0130398125	0.0044348644245	"Simu1"	100	"NFT"	14	"Reabsorption"
0.00339086	0.00101333	0.012563975	0.0042666787015	"Simu1"	100	"NFT"	14.1	"Reabsorption"
0.00326461	0.00098807135	0.01208002	0.0041064202375	"Simu1"	100	"NFT"	14.2	"Reabsorption"
0.003143895	0.000959012625	0.011632375	0.0039537002605	"Simu1"	100	"NFT"	14.3	"Reabsorption"
0.003034085	0.000927428	0.01120201	0.003808149125	"Simu1"	100	"NFT"	14.4	"Reabsorption"
0.00292557	0.00090479555	0.0107897075	0.003669416922	"Simu1"	100	"NFT"	14.5	"Reabsorption"
0.002821125	0.0008821894	0.0103946125	0.003537168469	"Simu1"	100	"NFT"	14.6	"Reabsorption"
0.002719125	0.000856443925	0.0100160175	0.0034110866435	"Simu1"	100	"NFT"	14.7	"Reabsorption"
0.002622905	0.000837660175	0.00965326824999999	0.0032908695115	"Simu1"	100	"NFT"	14.8	"Reabsorption"
0.002532875	0.000822195975	0.00932401049999999	0.003176230296	"Simu1"	100	"NFT"	14.9	"Reabsorption"
0.00244527	0.0008058664	0.0090376195	0.003066895167	"Simu1"	100	"NFT"	15	"Reabsorption"
0.00236479	0.000784911875	0.00873911425	0.002962605879	"Simu1"	100	"NFT"	15.1	"Reabsorption"
0.00228516	0.000764409125	0.00841520075	0.002863115076	"Simu1"	100	"NFT"	15.2	"Reabsorption"
0.00220641	0.00074336825	0.00810265675	0.0027681889715	"Simu1"	100	"NFT"	15.3	"Reabsorption"
0.00213547	0.000723881675	0.007789664	0.002677604528	"Simu1"	100	"NFT"	15.4	"Reabsorption"
0.00206714	0.00071074575	0.00751779025	0.0025911505435	"Simu1"	100	"NFT"	15.5	"Reabsorption"
0.002003495	0.00069354535	0.00725490975	0.002508625364	"Simu1"	100	"NFT"	15.6	"Reabsorption"
0.00194246	0.000678712725	0.006996978	0.002429837991	"Simu1"	100	"NFT"	15.7	"Reabsorption"
0.001885275	0.00066257305	0.00677403075	0.0023546066305	"Simu1"	100	"NFT"	15.8	"Reabsorption"
0.00183194	0.000648648	0.00654740175	0.002282758651	"Simu1"	100	"NFT"	15.9	"Reabsorption"
0.00177659	0.0006382579	0.00631626925	0.0022141300395	"Simu1"	100	"NFT"	16	"Reabsorption"
0.0017274	0.000628331675	0.00610349875	0.0021485641885	"Simu1"	100	"NFT"	16.1	"Reabsorption"
0.001680965	0.000618801	0.0059024825	0.0020859134555	"Simu1"	100	"NFT"	16.2	"Reabsorption"
0.00163796	0.000609236525	0.0057082175	0.002026036807	"Simu1"	100	"NFT"	16.3	"Reabsorption"
0.00159675	0.000600851825	0.00551963175	0.001968799818	"Simu1"	100	"NFT"	16.4	"Reabsorption"
0.001554605	0.0005908686	0.00533877975	0.0019140761175	"Simu1"	100	"NFT"	16.5	"Reabsorption"
0.001513455	0.000581459875	0.005165322	0.0018617439475	"Simu1"	100	"NFT"	16.6	"Reabsorption"
0.00147597	0.0005724736	0.00499894875	0.0018116887255	"Simu1"	100	"NFT"	16.7	"Reabsorption"
0.00143882	0.000563880525	0.0048390265	0.0017638008395	"Simu1"	100	"NFT"	16.8	"Reabsorption"
0.0014037	0.0005576877	0.0046757465	0.0017179764825	"Simu1"	100	"NFT"	16.9	"Reabsorption"
0.00137095	0.000550597425	0.00451611225	0.001674116722	"Simu1"	100	"NFT"	17	"Reabsorption"
0.00134154	0.000540756175	0.00436413449999999	0.0016321278635	"Simu1"	100	"NFT"	17.1	"Reabsorption"
0.001311405	0.000531666775	0.00423934575	0.0015919204965	"Simu1"	100	"NFT"	17.2	"Reabsorption"
0.00128615	0.000522811525	0.004120174	0.0015534097825	"Simu1"	100	"NFT"	17.3	"Reabsorption"
0.001259235	0.00051630095	0.00399258775	0.0015165150175	"Simu1"	100	"NFT"	17.4	"Reabsorption"
0.00123419	0.000510751425	0.0038820405	0.00148115944	"Simu1"	100	"NFT"	17.5	"Reabsorption"
0.001210675	0.0005047899	0.003774014	0.0014472699835	"Simu1"	100	"NFT"	17.6	"Reabsorption"
0.00118822	0.00049935155	0.003664103	0.001414777409	"Simu1"	100	"NFT"	17.7	"Reabsorption"
0.00116773	0.000494207525	0.00355825175	0.0013836156755	"Simu1"	100	"NFT"	17.8	"Reabsorption"
0.00114546	0.000489125175	0.003452162	0.00135372189	"Simu1"	100	"NFT"	17.9	"Reabsorption"
0.00112518	0.00048354935	0.00334383	0.0013250367385	"Simu1"	100	"NFT"	18	"Reabsorption"
0.00110612	0.000475972325	0.003240304	0.0012975030485	"Simu1"	100	"NFT"	18.1	"Reabsorption"
0.001086365	0.0004707397	0.00315041325	0.0012710670915	"Simu1"	100	"NFT"	18.2	"Reabsorption"
0.00106545	0.000464585775	0.00308504475	0.001245677242	"Simu1"	100	"NFT"	18.3	"Reabsorption"
0.00104612	0.000460497025	0.00300635125	0.001221285045	"Simu1"	100	"NFT"	18.4	"Reabsorption"
0.00103	0.00045672305	0.00292660075	0.001197843573	"Simu1"	100	"NFT"	18.5	"Reabsorption"
0.001015345	0.0004532516	0.002853442	0.001175309009	"Simu1"	100	"NFT"	18.6	"Reabsorption"
0.00100017	0.000449594225	0.0027831865	0.001153638953	"Simu1"	100	"NFT"	18.7	"Reabsorption"
0.000983438	0.000444875475	0.002713034	0.001132793612	"Simu1"	100	"NFT"	18.8	"Reabsorption"
0.000969419	0.00043926595	0.00264593075	0.0011127348025	"Simu1"	100	"NFT"	18.9	"Reabsorption"
0.000957027	0.00043384005	0.0025815265	0.0010934262635	"Simu1"	100	"NFT"	19	"Reabsorption"
0.0009414285	0.00042871275	0.00252725625	0.00107483357	"Simu1"	100	"NFT"	19.1	"Reabsorption"
0.00092884	0.00042339025	0.002479845	0.0010569236145	"Simu1"	100	"NFT"	19.2	"Reabsorption"
0.000915601	0.000418327275	0.00242000075	0.001039665467	"Simu1"	100	"NFT"	19.3	"Reabsorption"
0.0009040175	0.000413462525	0.00237001075	0.0010230293775	"Simu1"	100	"NFT"	19.4	"Reabsorption"
0.000893009	0.00040884505	0.00232072325	0.001006986718	"Simu1"	100	"NFT"	19.5	"Reabsorption"
0.0008813615	0.000404365625	0.0022760835	0.0009915109065	"Simu1"	100	"NFT"	19.6	"Reabsorption"
0.0008707905	0.000400018325	0.00223414575	0.0009765761385	"Simu1"	100	"NFT"	19.7	"Reabsorption"
0.0008592725	0.000396071725	0.00218923175	0.0009621579075	"Simu1"	100	"NFT"	19.8	"Reabsorption"
0.000847546	0.00039235965	0.0021336825	0.0009482328425	"Simu1"	100	"NFT"	19.9	"Reabsorption"
0.000836686	0.00038823805	0.0020798435	0.000934779114	"Simu1"	100	"NFT"	20	"Reabsorption"
0.0008258305	0.000384186475	0.002035394	0.0009217753495	"Simu1"	100	"NFT"	20.1	"Reabsorption"
0.0008157685	0.000380271125	0.0019934655	0.000909201643	"Simu1"	100	"NFT"	20.2	"Reabsorption"
0.000805591	0.00037648405	0.001954904	0.0008970387695	"Simu1"	100	"NFT"	20.3	"Reabsorption"
0.000796455	0.000372819325	0.00191925925	0.000885268482	"Simu1"	100	"NFT"	20.4	"Reabsorption"
0.0007872865	0.000369269975	0.001885038	0.000873873389	"Simu1"	100	"NFT"	20.5	"Reabsorption"
0.000777062	0.000365638975	0.00185051675	0.000862837077	"Simu1"	100	"NFT"	20.6	"Reabsorption"
0.0007674685	0.00036281785	0.001820925	0.0008521436655	"Simu1"	100	"NFT"	20.7	"Reabsorption"
0.000759767	0.00035926	0.00178586475	0.0008417781905	"Simu1"	100	"NFT"	20.8	"Reabsorption"
0.0007527575	0.000356115675	0.0017596815	0.000831726425	"Simu1"	100	"NFT"	20.9	"Reabsorption"
0.0007453045	0.000353058675	0.001727082	0.00082197453	"Simu1"	100	"NFT"	21	"Reabsorption"
0.0007371925	0.0003500952	0.00169541875	0.000812509687	"Simu1"	100	"NFT"	21.1	"Reabsorption"
0.000729762	0.000347596225	0.001669548	0.0008033193965	"Simu1"	100	"NFT"	21.2	"Reabsorption"
0.0007229625	0.000345400275	0.001643689	0.0007943919135	"Simu1"	100	"NFT"	21.3	"Reabsorption"
0.000715796	0.0003432215	0.0016176795	0.0007857160535	"Simu1"	100	"NFT"	21.4	"Reabsorption"
0.000709524	0.00033998295	0.00159010175	0.0007772810615	"Simu1"	100	"NFT"	21.5	"Reabsorption"
0.0007027405	0.000336790875	0.00156351875	0.0007690766215	"Simu1"	100	"NFT"	21.6	"Reabsorption"
0.00069692	0.000333901925	0.0015416635	0.00076109313	"Simu1"	100	"NFT"	21.7	"Reabsorption"
0.000690551	0.000331373425	0.00152769425	0.0007533211705	"Simu1"	100	"NFT"	21.8	"Reabsorption"
0.000684818	0.0003289429	0.00151389975	0.0007457518785	"Simu1"	100	"NFT"	21.9	"Reabsorption"
0.000678978	0.000326578875	0.00148665075	0.0007383769075	"Simu1"	100	"NFT"	22	"Reabsorption"
0.000673689	0.0003242935	0.0014693205	0.0007311881455	"Simu1"	100	"NFT"	22.1	"Reabsorption"
0.0006685185	0.000322006075	0.001444949	0.000724177906	"Simu1"	100	"NFT"	22.2	"Reabsorption"
0.000662998	0.00031978495	0.00142051325	0.0007173387805	"Simu1"	100	"NFT"	22.3	"Reabsorption"
